agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,69,10,96,0,10,96
1,5,63,17,95,6,14,92
2,4,37,17,121,6,16,116
3,4,79,15,81,9,12,75
4,4,54,4,117,5,4,112
5,4,38,23,114,4,21,112
6,5,30,13,132,2,11,132
7,6,31,8,136,1,8,135
8,5,52,7,116,3,7,113
9,3,66,3,106,1,3,105
10,4,32,17,126,5,16,122
11,6,37,8,130,5,7,126
12,5,27,17,131,2,15,131
13,2,75,17,83,2,16,82
14,6,66,22,87,5,21,83
15,5,42,13,120,3,13,117
16,5,32,18,125,4,17,122
17,5,36,14,125,3,14,122
18,5,55,22,98,5,21,94
19,5,40,21,114,3,20,112
20,5,38,11,126,3,11,123
21,5,59,7,109,3,7,106
22,3,74,25,76,2,24,75
23,6,51,15,109,3,13,108
24,4,26,8,141,3,8,138
25,6,21,7,147,4,7,143
26,5,38,18,119,5,17,115
27,7,57,0,118,3,0,115
28,5,57,19,99,4,19,95
29,5,55,4,116,0,4,116
30,7,33,9,133,5,9,128
31,7,30,16,129,6,16,123
32,6,46,22,107,4,21,104
33,5,52,11,112,1,10,112
34,5,48,25,102,1,24,102
35,6,40,10,125,3,10,122
36,6,56,20,99,4,18,97
37,7,38,20,117,4,18,115
38,5,55,16,104,4,15,101
39,6,27,39,109,7,35,106
40,5,49,13,113,3,13,110
41,7,38,29,108,4,28,105
42,6,67,16,92,4,15,89
43,6,37,8,130,2,7,129
44,7,49,12,114,1,12,113
45,5,22,9,144,2,9,142
46,5,21,21,133,2,21,131
47,7,23,15,137,2,14,136
48,5,59,20,96,7,19,90
49,4,60,18,97,1,18,96
50,3,60,13,102,0,13,102
51,6,49,17,109,4,17,105
52,5,35,31,109,4,29,107
53,4,44,26,105,6,23,102
54,6,23,21,131,6,20,126
55,4,49,0,126,4,0,122
56,6,40,4,131,7,4,124
57,4,52,22,101,3,22,98
58,4,51,10,114,2,10,112
59,4,60,10,105,3,10,102
60,5,62,11,102,1,11,101
61,5,49,30,96,4,29,93
62,4,51,8,116,2,8,114
63,5,13,18,144,7,18,137
64,5,49,12,114,1,11,114
65,6,28,14,133,4,13,130
66,6,21,26,128,6,25,123
67,5,33,10,132,7,9,126
68,5,43,20,112,8,18,106
69,5,54,12,109,3,12,106
70,6,56,24,95,3,24,92
71,5,65,1,109,4,0,106
72,5,66,8,101,2,8,99
73,4,57,10,108,3,9,106
74,4,47,4,124,6,4,118
75,2,77,12,86,2,12,84
76,4,81,7,87,1,7,86
77,7,53,14,108,4,14,104
78,3,68,14,93,1,14,92
79,4,51,16,108,4,14,106
80,5,38,12,125,2,12,123
81,4,51,7,117,1,7,116
82,5,47,17,111,2,15,111
83,5,86,13,76,4,11,74
84,4,66,5,104,0,5,104
85,5,65,31,79,5,27,78
86,4,82,12,81,6,10,77
87,6,52,15,108,2,14,107
88,4,46,14,115,4,12,113
89,5,53,15,107,5,15,102
90,4,57,13,105,5,11,102
91,4,51,17,107,2,16,106
92,6,26,23,126,2,22,125
93,5,46,10,119,2,10,117
94,6,20,18,137,4,18,133
95,4,54,12,109,5,12,104
96,4,63,10,102,3,10,99
97,5,34,12,129,4,11,126
98,5,46,13,116,3,13,113
99,8,32,24,119,7,23,113
