agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,68,10,97,3,10,94
1,6,47,10,118,2,10,116
2,4,69,12,94,7,11,88
3,4,73,9,93,3,8,91
4,5,56,9,110,0,9,110
5,6,32,37,106,3,36,104
6,3,73,17,85,5,16,81
7,5,46,1,128,4,1,124
8,4,75,15,85,5,11,84
9,5,39,23,113,5,22,109
10,3,67,1,107,3,1,104
11,4,42,27,106,8,24,101
12,3,57,18,100,2,18,98
13,4,53,2,120,1,2,119
14,6,24,29,122,8,28,115
15,5,63,29,83,9,24,79
16,4,52,25,98,7,22,94
17,6,26,22,127,8,22,119
18,6,36,15,124,2,15,122
19,6,46,15,114,7,14,108
20,4,55,3,117,2,3,115
21,4,47,14,114,3,14,111
22,6,49,15,111,2,15,109
23,4,62,17,96,6,14,93
24,4,61,25,89,2,24,88
25,5,76,16,83,4,16,79
26,4,46,6,123,6,6,117
27,6,62,14,99,4,13,96
28,5,57,11,107,3,11,104
29,4,38,16,121,3,14,120
30,7,19,25,131,1,24,131
31,6,36,19,120,10,15,114
32,5,44,13,118,5,13,113
33,6,54,21,100,9,20,92
34,7,42,28,105,3,26,104
35,4,52,22,101,5,21,97
36,5,43,16,116,3,16,113
37,5,64,11,100,2,10,99
38,5,46,15,114,6,14,109
39,5,16,19,140,5,17,137
40,5,37,27,111,4,27,107
41,4,53,12,110,4,11,107
42,6,49,19,107,2,17,107
43,6,33,37,105,6,34,102
44,4,52,33,90,7,30,86
45,6,22,26,127,4,25,124
46,6,49,25,101,7,24,95
47,4,25,17,133,4,17,129
48,5,31,27,117,3,27,114
49,5,67,25,83,4,24,80
50,6,32,25,118,2,24,117
51,5,48,18,109,2,16,109
52,4,72,7,96,0,7,96
53,7,45,28,102,8,26,96
54,5,57,1,117,1,0,117
55,7,52,12,111,10,11,102
56,5,26,18,131,6,17,126
57,6,27,18,130,5,18,125
58,4,58,18,99,1,18,98
59,8,40,15,120,2,15,118
60,5,57,21,97,2,21,95
61,4,53,27,95,4,26,92
62,7,30,16,129,0,16,129
63,7,22,23,130,8,22,123
64,5,20,30,125,5,29,121
65,4,55,16,104,2,15,103
66,6,50,15,110,4,14,107
67,4,46,4,125,4,4,121
68,5,42,31,102,5,30,98
69,3,66,13,96,6,11,92
70,4,54,12,109,3,11,107
71,5,65,2,108,3,2,105
72,6,44,5,126,5,4,122
73,4,64,15,96,0,15,96
74,5,50,24,101,3,24,98
75,5,48,14,113,4,14,109
76,5,49,8,118,4,7,115
77,6,55,19,101,4,18,98
78,5,70,7,98,1,7,97
79,6,46,3,126,4,3,122
80,6,33,23,119,9,22,111
81,8,45,11,119,6,11,113
82,5,28,14,133,6,13,128
83,6,51,18,106,2,18,104
84,4,72,3,100,2,3,98
85,4,69,12,94,1,12,93
86,3,86,10,79,2,9,78
87,4,87,10,78,4,9,75
88,3,70,13,92,3,12,90
89,5,46,17,112,5,17,107
90,5,37,16,122,7,14,117
91,4,31,34,110,2,34,108
92,4,52,9,114,1,8,114
93,6,24,24,127,6,21,124
94,6,37,33,105,5,32,101
95,4,56,18,101,7,15,97
96,5,77,6,92,1,6,91
97,4,68,12,95,1,12,94
98,3,73,19,83,2,18,82
99,7,21,13,141,2,13,139
