agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,2,216,4,65,0,4,65
1,5,157,10,118,1,10,117
2,5,161,8,116,2,8,114
3,2,221,10,54,3,9,52
4,5,162,10,113,3,10,110
5,5,138,26,121,3,26,118
6,6,128,33,124,3,33,121
7,4,189,20,76,2,19,75
8,3,215,16,54,2,14,54
9,4,164,7,114,0,7,114
10,6,130,19,136,3,19,133
11,6,76,21,188,3,21,185
12,8,122,27,136,1,27,135
13,5,141,11,133,1,10,133
14,5,132,27,126,3,26,124
15,7,98,34,153,8,32,147
16,6,119,23,143,3,21,142
17,5,151,9,125,1,9,124
18,7,101,32,152,0,32,152
19,6,162,13,110,1,13,109
20,8,132,24,129,5,22,126
21,8,90,19,176,0,19,176
22,8,83,22,180,6,22,174
23,8,98,18,169,3,17,167
24,7,103,26,156,4,25,153
25,9,71,60,154,9,56,149
26,7,130,31,124,2,30,123
27,5,122,16,147,4,16,143
28,4,168,17,100,2,16,99
29,7,83,22,180,7,22,173
30,9,54,33,198,3,33,195
31,8,91,16,178,6,16,172
32,6,119,25,141,1,25,140
33,5,159,30,96,2,28,96
34,6,143,25,117,4,25,113
35,6,124,33,128,2,33,126
36,7,116,29,140,2,28,139
37,6,157,29,99,3,28,97
38,5,174,19,92,2,17,92
39,8,111,17,157,4,16,154
40,6,102,22,161,3,22,158
41,7,86,12,187,3,12,184
42,7,164,17,104,0,17,104
43,5,134,42,109,5,39,107
44,9,102,34,149,3,34,146
45,6,188,14,83,1,13,83
46,8,77,45,163,5,43,160
47,7,93,38,154,2,38,152
48,6,170,14,101,4,13,98
49,10,59,30,196,1,30,195
50,3,239,1,45,0,1,45
51,6,115,30,140,5,28,137
52,7,153,40,92,2,40,90
53,6,155,27,103,0,27,103
54,4,172,10,103,2,10,101
55,7,140,14,131,0,14,131
56,7,92,24,169,9,23,161
57,6,140,12,133,1,11,133
58,8,79,38,168,2,36,168
59,7,84,40,161,0,40,161
60,6,185,26,74,0,26,74
61,9,106,20,159,0,20,159
62,7,131,18,136,2,18,134
63,4,162,13,110,1,13,109
64,7,91,15,179,2,14,178
65,2,205,6,74,0,6,74
66,3,164,22,99,1,21,99
67,7,131,27,127,2,27,125
68,4,154,22,109,1,21,109
69,4,186,18,81,2,18,79
70,6,129,19,137,0,19,137
71,8,84,37,164,2,36,163
72,6,128,34,123,4,32,121
73,8,78,35,172,4,33,170
74,5,147,17,121,0,17,121
75,9,88,43,154,2,41,154
76,9,98,23,164,3,23,161
77,9,94,25,166,4,25,162
78,8,71,25,189,7,24,183
79,8,88,18,179,4,16,177
