agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,2,223,10,54,0,10,54
1,3,166,13,108,2,13,106
2,4,189,11,87,3,11,84
3,5,168,20,99,3,19,97
4,5,150,26,111,3,26,108
5,8,112,19,156,2,18,155
6,7,107,34,146,4,34,142
7,10,80,20,187,2,19,186
8,4,135,13,139,2,11,139
9,4,179,6,102,3,6,99
10,5,152,11,124,1,11,123
11,7,80,36,171,3,34,170
12,7,134,27,126,3,25,125
13,9,87,31,169,4,31,165
14,8,100,26,161,2,26,159
15,8,112,18,157,1,17,157
16,7,118,27,142,1,27,141
17,6,133,30,124,4,28,122
18,8,77,29,181,4,29,177
19,9,73,30,184,6,28,180
20,9,64,33,190,3,33,187
21,8,93,21,173,5,21,168
22,6,124,21,142,2,20,141
23,8,97,25,165,4,23,163
24,7,121,19,147,1,19,146
25,8,106,27,154,4,25,152
26,8,154,18,115,3,17,113
27,7,92,19,176,1,19,175
28,7,133,26,128,4,26,124
29,8,97,31,159,5,29,156
30,7,125,34,128,8,30,124
31,4,207,14,66,1,13,66
32,9,94,32,161,9,30,154
33,9,82,33,172,4,31,170
34,5,162,11,114,3,11,111
35,6,126,26,135,4,22,135
36,7,114,17,156,3,17,153
37,8,107,33,147,1,32,147
38,2,225,6,56,1,5,56
39,0,273,14,0,1,13,0
40,7,85,21,181,9,20,173
41,6,138,38,111,3,37,109
42,5,133,31,123,4,27,123
43,5,183,23,81,6,21,77
44,9,131,33,123,3,32,121
45,0,285,2,0,0,2,0
46,7,89,29,169,1,29,168
47,8,91,33,163,4,33,159
48,6,137,27,123,5,27,118
49,7,84,23,180,5,21,177
50,3,180,33,74,7,30,70
51,12,61,29,197,6,27,193
52,6,130,27,130,8,22,127
53,6,131,31,125,0,31,125
54,4,192,17,78,4,15,76
55,2,218,20,49,3,17,49
56,8,67,25,195,2,24,194
57,1,258,13,16,1,12,16
58,7,91,22,174,2,22,172
59,3,208,20,59,0,20,59
60,6,133,20,134,3,18,133
61,8,140,20,127,2,19,126
62,7,117,22,148,1,22,147
63,3,219,17,51,0,17,51
64,5,142,22,123,2,22,121
65,5,197,22,68,3,19,68
66,6,132,12,143,0,12,143
67,6,119,8,160,1,8,159
68,4,134,30,123,5,29,119
69,7,84,20,183,2,20,181
70,8,73,37,177,4,36,174
71,5,117,28,142,2,27,141
72,7,87,45,155,3,45,152
73,8,89,30,168,3,28,167
74,7,112,12,163,4,10,161
75,8,122,17,148,3,17,145
76,8,87,39,161,5,39,156
77,6,145,20,122,5,20,117
78,7,98,45,144,1,45,143
79,8,104,42,141,0,42,141
