agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,239,9,42,1,8,42
1,1,258,14,18,1,13,18
2,9,86,31,173,5,31,168
3,5,147,24,119,3,24,116
4,7,151,26,113,2,25,112
5,7,109,22,159,0,22,159
6,7,139,52,99,1,52,98
7,7,100,28,162,2,28,160
8,7,71,34,185,3,32,184
9,7,128,22,140,4,18,140
10,5,145,15,130,1,15,129
11,5,144,9,137,0,9,137
12,7,99,39,152,5,38,148
13,7,70,38,182,4,37,179
14,7,92,20,178,4,20,174
15,6,113,30,147,2,29,146
16,7,75,31,184,2,30,183
17,6,92,22,176,1,22,175
18,7,110,11,169,2,10,168
19,4,210,8,72,2,8,70
20,11,69,28,193,4,28,189
21,9,89,15,186,6,15,180
22,9,80,30,180,2,30,178
23,9,120,28,142,8,24,138
24,5,117,35,138,3,34,136
25,10,68,48,174,4,46,172
26,8,60,25,205,3,25,202
27,5,132,24,134,3,24,131
28,7,123,33,134,2,32,133
29,8,73,48,169,3,48,166
30,7,89,27,174,4,27,170
31,5,177,35,78,2,34,77
32,7,139,20,131,6,20,125
33,6,122,34,134,2,34,132
34,9,95,15,180,3,15,177
35,8,88,23,179,7,23,172
36,9,83,27,180,3,27,177
37,11,64,42,184,1,42,183
38,9,81,31,178,1,31,177
39,3,208,8,74,1,8,73
40,7,67,36,187,4,35,184
41,7,97,32,161,3,30,160
42,8,107,33,150,0,33,150
43,7,79,27,184,2,27,182
44,7,108,60,122,6,56,120
45,9,86,32,172,4,30,170
46,8,107,27,156,3,26,154
47,7,121,31,138,1,31,137
48,5,177,6,107,0,6,107
49,7,134,6,150,0,6,150
50,3,216,18,56,2,16,56
51,9,95,55,140,8,51,136
52,9,86,30,174,3,30,171
53,8,54,24,212,1,24,211
54,11,69,30,191,4,29,188
55,3,173,7,110,1,7,109
56,6,110,24,156,0,24,156
57,8,102,30,158,3,29,156
58,6,140,16,134,5,15,130
59,5,123,17,150,3,16,148
60,7,148,42,100,2,41,99
61,5,143,16,131,1,16,130
62,6,149,16,125,2,15,124
63,5,126,29,135,4,28,132
64,5,165,16,109,3,15,107
65,0,290,0,0,0,0,0
66,0,290,0,0,0,0,0
67,2,237,8,45,1,8,44
68,0,290,0,0,0,0,0
69,8,105,27,158,4,25,156
70,4,204,16,70,5,16,65
71,4,178,18,94,2,18,92
72,2,213,12,65,1,12,64
73,6,159,23,108,2,23,106
74,4,222,12,56,0,12,56
75,6,145,24,121,2,23,120
76,4,190,7,93,0,7,93
77,3,208,7,75,0,7,75
78,4,167,27,96,2,27,94
79,9,87,39,164,4,39,160
