agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,174,25,85,2,24,84
1,5,166,9,109,5,8,105
2,6,96,18,170,4,17,167
3,3,201,13,70,2,12,69
4,3,190,10,84,0,10,84
5,3,180,23,81,0,23,81
6,8,85,27,172,5,27,167
7,5,156,8,120,0,8,120
8,3,174,7,103,0,7,103
9,3,214,10,60,1,10,59
10,3,205,28,51,4,26,49
11,10,93,47,144,4,45,142
12,3,192,15,77,1,15,76
13,5,141,28,115,3,26,114
14,4,195,24,65,2,23,64
15,7,108,16,160,0,16,160
16,10,80,24,180,3,24,177
17,5,168,14,102,2,13,101
18,11,57,28,199,5,27,195
19,7,93,10,181,2,10,179
20,9,92,22,170,4,22,166
21,7,82,33,169,0,33,169
22,7,79,22,183,3,22,180
23,7,121,22,141,3,20,140
24,6,120,25,139,3,23,138
25,9,83,51,150,9,46,146
26,7,91,26,167,3,25,165
27,9,119,21,144,2,21,142
28,5,158,24,102,1,24,101
29,10,87,44,153,5,42,150
30,7,105,29,150,4,29,146
31,6,164,27,93,4,27,89
32,6,131,23,130,3,23,127
33,8,93,16,175,3,16,172
34,7,153,19,112,0,19,112
35,8,114,28,142,2,27,141
36,5,160,10,114,1,9,114
37,9,78,28,178,7,26,173
38,6,131,28,125,2,27,124
39,5,134,19,131,1,19,130
40,8,71,22,191,2,22,189
41,8,126,27,131,1,27,130
42,7,136,14,134,2,14,132
43,6,119,36,129,5,33,127
44,9,70,23,191,0,23,191
45,7,131,16,137,2,15,136
46,8,94,36,154,5,34,151
47,7,75,26,183,2,25,182
48,6,129,22,133,6,21,128
49,6,131,15,138,3,14,136
50,7,118,24,142,2,23,141
51,8,93,28,163,2,28,161
52,9,61,39,184,6,37,180
53,8,70,29,185,4,28,182
54,5,148,33,103,3,31,102
55,4,205,13,66,1,12,66
56,7,83,21,180,1,21,179
57,5,171,17,96,2,17,94
58,8,96,30,158,0,30,158
59,4,167,17,100,2,15,100
60,5,172,13,99,2,13,97
61,6,103,19,162,2,19,160
62,7,103,26,155,7,26,148
63,5,146,41,97,2,41,95
64,4,218,12,54,2,12,52
65,1,258,2,24,0,2,24
66,3,195,10,79,0,10,79
67,5,195,14,75,0,14,75
68,7,101,23,160,4,22,157
69,8,104,32,148,0,32,148
70,6,111,28,145,3,27,143
71,9,76,47,161,8,44,156
72,3,178,23,83,3,21,82
73,7,130,8,146,1,8,145
74,5,159,14,111,1,14,110
75,6,112,21,151,1,21,150
76,6,128,20,136,3,20,133
77,5,106,34,144,3,32,143
78,8,96,26,162,1,26,161
79,5,134,20,130,5,16,129
