agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,7,70,29,190,2,27,190
1,2,209,48,32,8,40,32
2,2,219,33,37,3,30,37
3,6,162,18,109,1,18,108
4,3,187,30,72,3,28,71
5,4,166,18,105,1,18,104
6,6,118,16,155,6,15,150
7,4,179,14,96,3,14,93
8,8,81,33,175,7,30,171
9,6,110,21,158,4,20,155
10,5,131,26,132,4,26,128
11,6,146,21,122,3,18,122
12,7,94,39,156,1,39,155
13,9,83,19,187,5,19,182
14,6,98,32,159,2,30,159
15,5,160,12,117,2,12,115
16,8,90,23,176,1,23,175
17,6,137,35,117,8,31,113
18,8,87,26,176,4,26,172
19,9,127,22,140,2,22,138
20,7,95,43,151,5,41,148
21,7,112,21,156,3,20,154
22,7,128,23,138,4,23,134
23,6,123,31,135,4,29,133
24,6,164,32,93,4,29,92
25,7,115,50,124,2,50,122
26,9,115,30,144,1,30,143
27,8,101,43,145,2,41,145
28,8,115,40,134,3,39,132
29,8,99,34,156,2,33,155
30,8,117,34,138,5,32,135
31,7,115,19,155,3,19,152
32,7,139,26,124,7,25,118
33,8,122,26,141,2,26,139
34,7,82,41,166,2,39,166
35,8,120,28,141,0,28,141
36,8,66,10,213,5,10,208
37,10,91,40,158,3,38,157
38,5,127,27,135,0,27,135
39,5,140,19,130,2,19,128
40,5,134,28,127,3,26,126
41,8,148,26,115,4,24,113
42,7,120,22,147,1,22,146
43,7,101,38,150,2,37,149
44,7,125,49,115,4,48,112
45,5,109,20,160,2,20,158
46,6,108,51,130,5,48,128
47,7,90,22,177,3,21,175
48,7,94,39,156,2,38,155
49,7,95,16,178,4,16,174
50,5,168,29,92,8,23,90
51,10,76,35,178,3,33,177
52,8,95,33,161,4,30,160
53,6,135,18,136,2,17,135
54,7,104,48,137,6,46,133
55,2,225,25,39,1,25,38
56,6,115,31,143,5,31,138
57,4,214,9,66,0,9,66
58,10,78,23,188,3,22,186
59,7,93,24,172,2,23,171
60,6,118,30,141,4,30,137
61,5,140,20,129,5,18,126
62,6,130,17,142,2,17,140
63,6,127,40,122,3,39,120
64,6,134,27,128,1,27,127
65,3,213,8,68,1,7,68
66,1,241,3,45,0,3,45
67,9,77,24,188,1,24,187
68,5,209,13,67,0,13,67
69,5,178,9,102,1,8,102
70,7,181,20,88,1,20,87
71,8,157,27,105,2,27,103
72,7,71,34,184,3,32,183
73,2,239,7,43,0,7,43
74,1,254,12,23,1,11,23
75,6,177,9,103,2,8,102
76,3,185,10,94,3,9,92
77,7,108,15,166,5,13,163
78,6,126,30,133,5,27,131
79,7,75,37,177,4,36,174
