agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,1,253,7,26,1,7,25
1,1,264,3,19,0,3,19
2,1,260,6,20,1,6,19
3,2,223,7,56,1,7,55
4,5,136,28,122,5,24,121
5,10,84,15,187,0,15,187
6,8,98,24,164,3,24,161
7,7,81,27,178,6,24,175
8,5,177,30,79,5,29,75
9,5,140,15,131,1,15,130
10,6,96,13,177,4,12,174
11,8,93,18,175,3,18,172
12,4,167,19,100,4,17,98
13,8,78,24,184,5,24,179
14,9,61,35,190,2,34,189
15,6,142,20,124,4,20,120
16,6,75,25,186,7,23,181
17,6,171,9,106,2,9,104
18,7,72,15,199,2,15,197
19,7,122,15,149,1,14,149
20,10,68,20,198,4,19,195
21,6,135,26,125,4,24,123
22,8,70,26,190,1,26,189
23,4,187,24,75,5,20,74
24,8,72,34,180,5,32,177
25,7,70,22,194,1,22,193
26,9,102,31,153,5,28,151
27,6,114,7,165,6,7,159
28,6,87,37,162,2,36,161
29,10,118,40,128,0,40,128
30,7,84,43,159,1,43,158
31,9,141,30,115,2,29,114
32,8,114,29,143,5,27,140
33,5,103,44,139,4,43,136
34,7,128,18,140,4,16,138
35,7,177,13,96,2,13,94
36,7,115,19,152,2,18,151
37,8,105,36,145,2,36,143
38,8,129,37,120,2,36,119
39,3,174,23,89,6,18,88
40,8,83,29,174,2,28,173
41,8,108,22,156,5,21,152
42,7,114,31,141,8,30,134
43,6,114,39,133,2,37,133
44,7,97,28,161,2,27,160
45,6,119,9,158,3,9,155
46,6,97,33,156,7,30,152
47,6,111,32,143,3,30,142
48,5,154,18,114,1,18,113
49,6,155,21,110,5,21,105
50,6,126,28,132,2,26,132
51,8,102,26,158,1,25,158
52,8,109,25,152,2,25,150
53,7,127,33,126,3,33,123
54,7,91,20,175,3,19,173
55,5,112,31,143,5,29,140
56,7,116,17,153,8,17,145
57,7,107,17,162,5,16,158
58,8,120,22,144,2,21,143
59,8,117,32,137,5,31,133
60,7,91,28,167,1,28,166
61,2,214,11,61,1,11,60
62,7,103,29,154,5,26,152
63,8,99,38,149,0,38,149
64,5,158,14,114,2,14,112
65,0,275,11,0,0,11,0
66,0,282,4,0,0,4,0
67,7,115,31,140,1,30,140
68,4,172,19,95,1,19,94
69,7,128,28,130,2,26,130
70,6,180,19,87,3,17,86
71,9,89,49,148,8,47,142
72,6,139,21,126,2,20,125
73,6,166,17,103,2,17,101
74,3,191,3,92,0,3,92
75,5,175,15,96,1,14,96
76,5,127,20,139,3,18,138
77,7,124,18,144,4,18,140
78,8,94,39,153,4,38,150
79,7,69,48,169,6,47,164
