agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,6,90,56,144,7,53,140
1,3,174,40,76,2,38,76
2,4,194,28,68,3,25,68
3,2,246,5,39,1,4,39
4,2,230,8,52,0,8,52
5,4,176,24,90,4,22,88
6,6,155,36,99,4,34,97
7,4,161,25,104,1,25,103
8,6,140,24,126,2,24,124
9,8,107,23,160,2,23,158
10,6,146,37,107,2,35,107
11,8,63,22,205,1,21,205
12,6,82,37,171,2,36,170
13,7,115,36,139,3,36,136
14,7,124,26,140,2,25,139
15,6,223,6,61,3,5,59
16,8,110,28,152,4,24,152
17,4,129,36,125,5,33,123
18,8,91,33,166,6,30,163
19,8,133,33,124,5,32,120
20,9,88,44,158,4,43,155
21,9,83,17,190,8,16,183
22,7,129,25,136,5,24,132
23,4,183,35,72,6,30,71
24,7,143,31,116,4,29,114
25,7,115,31,144,3,30,142
26,9,81,27,182,5,26,178
27,11,79,41,170,3,38,170
28,8,131,32,127,4,30,125
29,7,101,37,152,5,34,150
30,10,63,31,196,10,28,189
31,8,83,28,179,13,25,169
32,6,150,28,112,8,25,107
33,7,146,28,116,3,25,116
34,10,83,32,175,2,32,173
35,8,127,19,144,2,19,142
36,4,191,34,65,2,32,65
37,10,69,34,187,1,34,186
38,10,82,35,173,5,34,169
39,5,143,48,99,2,46,99
40,9,86,17,187,4,17,183
41,8,76,49,165,5,47,162
42,3,190,10,90,0,10,90
43,6,126,48,116,2,46,116
44,6,79,37,174,3,35,173
45,6,128,27,135,4,26,132
46,7,86,51,153,4,50,150
47,9,67,43,180,6,39,178
48,9,87,31,172,6,31,166
49,7,141,24,125,4,23,122
50,6,99,34,157,3,33,155
51,6,119,42,129,2,40,129
52,6,129,14,147,4,14,143
53,8,89,36,165,2,35,164
54,8,107,25,158,2,25,156
55,6,143,36,111,5,33,109
56,9,77,23,190,4,21,188
57,5,137,11,142,4,10,139
58,9,92,46,152,3,44,151
59,4,147,17,126,4,15,124
60,6,130,31,129,4,28,128
61,6,149,16,125,2,15,124
62,5,129,25,136,5,23,133
63,8,107,24,159,2,23,158
64,5,167,11,112,2,11,110
65,2,258,18,14,0,18,14
66,5,181,12,97,2,12,95
67,2,209,19,62,1,18,62
68,3,216,7,67,2,7,65
69,3,211,10,69,0,10,69
70,5,187,31,72,5,30,68
71,3,197,25,68,1,24,68
72,4,181,10,99,0,10,99
73,6,114,18,158,2,18,156
74,5,174,6,110,0,6,110
75,3,204,7,79,1,7,78
76,4,194,9,87,1,9,86
77,6,177,24,89,4,22,87
78,6,152,32,106,2,31,105
79,7,105,30,155,5,27,153
