agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,2,205,5,74,2,5,72
1,9,98,22,164,1,22,163
2,6,119,11,154,1,11,153
3,4,200,16,68,1,15,68
4,7,111,18,155,3,17,153
5,6,108,19,157,1,18,157
6,10,61,40,183,5,38,180
7,7,99,11,174,7,11,167
8,7,102,31,151,3,31,148
9,6,125,23,136,1,23,135
10,7,142,19,123,0,19,123
11,7,91,23,170,3,22,168
12,9,40,27,217,10,26,208
13,7,132,30,122,2,30,120
14,8,68,42,174,3,40,173
15,8,101,29,154,3,28,152
16,8,43,33,208,1,33,207
17,6,152,12,120,3,11,118
18,8,116,38,130,5,35,128
19,7,132,18,134,5,18,129
20,7,115,37,132,0,37,132
21,6,130,35,119,1,34,119
22,7,105,25,154,4,24,151
23,10,117,42,125,2,42,123
24,7,119,24,141,7,20,138
25,10,48,43,193,4,41,191
26,8,133,25,126,6,23,122
27,10,88,52,144,5,49,142
28,7,100,34,150,4,32,148
29,6,132,29,123,6,27,119
30,9,88,39,157,9,33,154
31,6,118,24,142,5,21,140
32,7,126,28,130,2,28,128
33,8,83,42,159,3,40,158
34,10,84,28,172,2,28,170
35,6,160,18,106,4,18,102
36,7,112,26,146,3,26,143
37,6,119,41,124,6,35,124
38,5,142,35,107,3,33,106
39,8,86,45,153,3,43,152
40,7,96,17,171,3,17,168
41,8,111,40,133,2,39,132
42,4,145,25,114,2,24,113
43,6,104,31,149,3,30,147
44,9,63,43,178,2,43,176
45,7,125,40,119,7,36,116
46,7,174,26,84,1,26,83
47,6,126,27,131,4,26,128
48,7,68,24,192,4,23,189
49,5,107,28,149,2,26,149
50,7,95,20,169,3,19,167
51,9,114,40,130,1,39,130
52,6,98,37,149,6,33,147
53,8,114,28,142,1,28,141
54,5,131,23,130,3,21,129
55,3,152,19,113,1,18,113
56,7,134,13,137,3,12,135
57,9,59,22,203,3,21,201
58,8,135,13,136,1,12,136
59,7,116,20,148,3,19,146
60,6,174,18,92,2,18,90
61,3,214,2,68,1,2,67
62,8,84,33,167,4,32,164
63,7,91,42,151,2,40,151
64,4,229,21,34,0,21,34
65,1,269,2,13,0,2,13
66,7,101,20,163,1,20,162
67,0,284,0,0,0,0,0
68,0,284,0,0,0,0,0
69,4,185,6,93,0,6,93
70,2,222,4,58,2,4,56
71,2,234,4,46,0,4,46
72,2,246,3,35,1,2,35
73,3,202,2,80,1,2,79
74,2,209,9,66,0,9,66
75,6,132,30,122,8,29,115
76,6,154,11,119,3,11,116
77,4,174,28,82,1,28,81
78,4,193,11,80,0,11,80
79,5,191,19,74,0,19,74
