agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,173,20,92,1,20,91
1,4,166,22,97,2,21,96
2,2,227,11,47,3,9,46
3,3,216,6,63,1,6,62
4,4,126,9,150,0,9,150
5,5,160,11,114,1,11,113
6,5,118,23,144,2,23,142
7,2,243,8,34,0,8,34
8,6,165,15,105,2,15,103
9,4,169,6,110,1,5,110
10,6,122,26,137,4,24,135
11,6,140,26,119,4,24,117
12,4,141,35,109,5,32,107
13,3,205,16,64,1,16,63
14,8,104,33,148,3,33,145
15,9,83,36,166,3,35,164
16,8,47,23,215,1,23,214
17,6,128,25,132,2,24,131
18,7,109,30,146,8,29,139
19,11,104,33,148,5,30,146
20,6,135,24,126,2,24,124
21,6,139,34,112,5,30,111
22,8,93,22,170,5,21,166
23,7,115,18,152,3,17,150
24,6,126,21,138,1,20,138
25,7,77,21,187,3,21,184
26,6,125,21,139,3,21,136
27,8,139,23,123,3,22,121
28,6,121,12,152,0,12,152
29,7,135,28,122,4,28,118
30,7,118,32,135,2,31,134
31,6,139,16,130,3,16,127
32,6,131,23,131,4,22,128
33,7,135,31,119,7,30,113
34,5,152,15,118,1,15,117
35,8,97,25,163,0,25,163
36,7,70,17,198,5,15,195
37,9,80,26,179,4,26,175
38,7,107,20,158,4,19,155
39,8,78,37,170,4,34,169
40,10,89,35,161,8,32,156
41,10,65,37,183,2,36,182
42,7,108,37,140,3,35,139
43,7,138,36,111,2,35,110
44,6,120,15,150,2,14,149
45,8,108,17,160,6,13,158
46,7,133,24,128,8,22,122
47,10,50,30,205,2,29,204
48,7,169,27,89,2,26,88
49,7,145,21,119,3,19,118
50,6,160,22,103,4,22,99
51,9,72,31,182,1,30,182
52,6,130,19,136,5,18,132
53,6,123,25,137,2,24,136
54,5,170,26,89,0,26,89
55,5,147,19,119,0,19,119
56,9,64,29,192,5,27,189
57,6,126,25,134,6,23,130
58,5,176,15,94,0,15,94
59,8,142,12,131,7,10,126
60,6,72,31,182,2,31,180
61,2,205,21,59,1,21,58
62,9,86,38,161,3,38,158
63,6,94,27,164,1,27,163
64,6,159,21,105,1,21,104
65,1,237,23,25,2,22,24
66,0,281,4,0,0,4,0
67,6,92,26,167,5,23,165
68,8,112,24,149,2,24,147
69,6,129,15,141,2,15,139
70,5,165,16,104,1,16,103
71,6,67,47,171,7,43,168
72,8,78,31,176,6,29,172
73,5,128,28,129,4,25,128
74,8,124,20,141,5,19,137
75,5,128,28,129,1,28,128
76,7,138,24,123,3,23,121
77,9,93,25,167,0,25,167
78,5,146,23,116,5,23,111
79,5,102,33,150,2,31,150
