timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,2,0,0,0.9207999
2,0,6,2,4,76,4,0,0,0.9211694
3,0,8,2,6,74,4,2,0,0.9203153
4,0,10,2,8,72,6,2,0,0.9207381
5,0,12,2,10,70,5,5,0,0.920731
6,0,14,2,12,68,7,5,0,0.9206351
7,0,16,2,14,66,7,7,1,0.9208475
8,0,18,2,16,64,7,9,1,0.9206761
9,0,20,2,18,62,9,9,1,0.9206746
10,0,22,2,20,60,11,9,1,0.9207153
11,0,24,2,22,58,8,14,2,0.9206704
12,1,25,2,23,57,10,13,3,0.9206505
13,1,27,2,25,55,12,13,3,0.9206967
14,1,29,2,27,53,13,14,4,0.9208439
15,2,30,2,28,52,10,18,4,0.9208984
16,2,32,2,30,50,12,18,4,0.9207924
17,2,34,2,32,48,11,21,4,0.9207721
18,3,35,2,33,47,10,23,5,0.9208872
19,4,36,2,34,46,11,23,5,0.9208336
20,5,37,2,35,45,9,26,6,0.9207128
21,6,38,2,36,44,9,27,7,0.9208505
22,7,39,2,37,43,8,29,9,0.9206825
23,7,41,2,39,41,8,31,11,0.9207038
24,7,43,2,41,39,9,32,12,0.9208622
25,9,43,2,41,39,10,31,12,0.9206984
26,10,44,2,42,38,10,32,13,0.9209568
27,11,45,2,43,37,10,33,13,0.9208101
28,13,45,2,43,37,11,32,14,0.9208946
29,13,47,2,45,35,12,33,16,0.9209783
30,15,47,2,45,35,13,32,16,0.9208543
31,18,46,2,44,36,12,32,18,0.9207488
32,21,45,2,43,37,13,30,19,0.9208348
33,25,43,2,41,39,14,27,19,0.9209695
34,25,45,2,43,37,12,31,19,0.9207976
35,26,46,2,44,36,11,33,20,0.9208696
36,28,46,2,44,36,11,33,20,0.9206458
37,29,47,2,45,35,9,36,21,0.9207052
38,31,47,2,45,35,8,37,21,0.9208681
39,33,47,2,45,35,7,38,22,0.9207283
40,36,46,2,44,36,8,36,23,0.9206684
41,40,44,2,42,38,9,33,24,0.9208938
42,41,45,2,43,37,10,33,25,0.9209273
43,42,46,2,44,36,11,33,28,0.9208394
44,44,46,2,44,36,12,32,29,0.9210745
45,47,45,2,43,37,11,32,32,0.9207922
46,47,47,2,45,35,11,34,33,0.9208029
47,49,47,2,45,35,12,33,34,0.9208039
48,51,47,2,45,35,10,35,36,0.920832
49,54,46,2,44,36,10,34,36,0.9207273
50,54,48,2,46,34,10,36,37,0.9207052
51,55,49,2,47,33,10,37,38,0.9207121
52,56,50,2,48,32,7,41,40,0.9208133
53,57,51,2,49,31,7,42,43,0.9207791
54,60,50,2,48,32,8,40,46,0.9209113
55,63,49,2,47,33,10,37,49,0.9208161
56,64,50,2,48,32,11,37,53,0.921058
57,65,51,2,49,31,13,36,56,0.9206965
58,67,51,2,49,31,13,36,57,0.9208482
59,67,53,2,51,29,12,39,59,0.920984
60,70,52,2,50,30,10,40,61,0.9209615
61,71,53,2,51,29,11,40,63,0.9208132
62,72,54,2,52,28,11,41,63,0.9210944
63,74,54,2,52,28,11,41,63,0.9207113
64,76,54,2,52,28,11,41,64,0.9207749
65,78,54,2,52,28,11,41,64,0.920754
66,82,52,2,50,30,11,39,64,0.920872
67,87,49,2,47,33,12,35,64,0.9209306
68,89,49,2,47,33,8,39,65,0.9207763
69,89,51,2,49,31,8,41,67,0.9207022
70,92,50,2,48,32,7,41,69,0.9207217
71,93,51,2,49,31,9,40,69,0.9209206
72,96,50,2,48,32,11,37,69,0.9210347
73,96,52,2,50,30,11,39,70,0.9208868
