timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,1,1,0,0.9209726
2,0,6,2,4,76,3,1,0,0.9209129
3,0,8,2,6,74,5,1,0,0.9207792
4,0,10,2,8,72,7,1,0,0.9210083
5,0,12,2,10,70,8,2,0,0.9208205
6,0,14,2,12,68,7,5,1,0.9207302
7,0,16,2,14,66,8,6,1,0.9209506
8,0,18,2,16,64,8,8,1,0.9208784
9,0,20,2,18,62,9,9,1,0.9209838
10,0,22,2,20,60,9,11,1,0.9209718
11,0,24,2,22,58,8,14,1,0.9209074
12,1,25,2,23,57,6,17,2,0.920747
13,1,27,2,25,55,6,19,2,0.9208139
14,1,29,2,27,53,7,20,2,0.9209113
15,1,31,2,29,51,9,20,3,0.9209922
16,3,31,2,29,51,9,20,3,0.9208062
17,4,32,2,30,50,9,21,4,0.9207582
18,5,33,2,31,49,9,22,4,0.9207513
19,7,33,2,31,49,11,20,4,0.9211145
20,9,33,2,31,49,12,19,5,0.9208745
21,11,33,2,31,49,12,19,6,0.9210854
22,11,35,2,33,47,12,21,6,0.9211239
23,12,36,2,34,46,12,22,7,0.9210122
24,12,38,2,36,44,13,23,10,0.9209835
25,12,40,2,38,42,12,26,12,0.9211402
26,15,39,2,37,43,13,24,12,0.9208291
27,15,41,2,39,41,13,26,13,0.9207379
28,15,43,2,41,39,11,30,13,0.9208182
29,16,44,2,42,38,13,29,14,0.9210476
30,18,44,2,42,38,14,28,14,0.9210201
31,20,44,2,42,38,13,29,15,0.9208114
32,22,44,2,42,38,14,28,15,0.920752
33,23,45,2,43,37,14,29,15,0.920934
34,25,45,2,43,37,11,32,15,0.9208086
35,27,45,2,43,37,9,34,16,0.9208573
36,27,47,2,45,35,10,35,16,0.9208494
37,28,48,2,46,34,12,34,16,0.9210461
38,30,48,2,46,34,9,37,17,0.9208107
39,31,49,2,47,33,10,37,21,0.9212248
40,32,50,2,48,32,10,38,22,0.920982
41,33,51,2,49,31,9,40,22,0.9209079
42,33,53,2,51,29,9,42,23,0.9207424
43,37,51,2,49,31,10,39,23,0.9209513
44,37,53,2,51,29,9,42,25,0.9208976
45,39,53,2,51,29,11,40,27,0.9208891
46,42,52,2,50,30,10,40,29,0.920976
47,43,53,2,51,29,6,45,31,0.9208331
48,44,54,2,52,28,8,44,32,0.9208262
49,45,55,2,53,27,8,45,33,0.9210124
50,50,52,2,50,30,8,42,34,0.9208354
51,50,54,2,52,28,9,43,35,0.9208672
52,52,54,2,52,28,11,41,36,0.9210224
53,55,53,2,51,29,12,39,38,0.9210509
54,56,54,2,52,28,9,43,39,0.9207975
55,61,51,2,49,31,10,39,40,0.9207573
56,64,50,2,48,32,12,36,41,0.9210517
57,65,51,2,49,31,10,39,42,0.9209122
58,70,48,2,46,34,10,36,42,0.9208301
59,70,50,2,48,32,4,44,44,0.9210227
60,71,51,2,49,31,3,46,45,0.9209977
61,75,49,2,47,33,5,42,46,0.921012
62,76,50,2,48,32,4,44,46,0.9207008
63,77,51,2,49,31,4,45,49,0.9208685
64,81,49,2,47,33,5,42,51,0.9207619
65,84,48,2,46,34,6,40,51,0.9210383
66,88,46,2,44,36,6,38,51,0.9207871
67,91,45,2,43,37,7,36,52,0.9208028
68,92,46,2,44,36,6,38,52,0.9207534
69,95,45,2,43,37,6,37,53,0.9206902
70,96,46,2,44,36,6,38,53,0.9207261
71,97,47,2,45,35,3,42,54,0.9206956
72,99,47,2,45,35,4,41,54,0.9207096
73,100,48,2,46,34,5,41,55,0.9208088
74,100,50,2,48,32,5,43,56,0.9206865
75,101,51,2,49,31,6,43,56,0.9207858
76,101,53,2,51,29,8,43,59,0.9210292
77,103,53,2,51,29,9,42,61,0.9209121
78,103,55,2,53,27,9,44,62,0.9210904
