task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,1,12,26,0,0,11,0,11,0,1,1,12,1.000000
1,0,1,1,28,58,0,0,25,0,27,0,1,1,28,1.080000
2,0,1,4,13,33,0,3,9,3,9,0,1,4,13,1.000000
3,0,1,1,29,8,0,0,28,0,28,0,1,1,29,1.000000
4,0,1,11,23,29,1,8,12,10,12,0,1,11,23,1.000000
5,1,2,2,23,32,0,0,21,0,21,0,1,1,22,1.000000
6,1,2,12,34,14,3,7,19,10,21,1,1,11,33,1.105263
7,1,2,14,39,79,6,7,25,12,25,0,1,13,38,1.000000
8,1,2,6,25,13,1,5,19,4,19,0,1,5,24,1.000000
9,1,2,4,20,25,1,4,16,2,16,0,1,3,19,1.000000
10,2,3,13,33,44,2,7,13,10,19,1,1,11,31,1.461538
11,2,3,8,14,52,2,6,4,4,6,1,1,6,12,1.500000
12,2,3,10,43,63,1,4,27,7,33,0,1,8,41,1.222222
13,2,3,4,34,46,0,1,27,1,29,1,1,2,32,1.074074
14,2,3,27,43,79,9,7,12,22,14,2,1,25,41,1.166667
15,3,4,5,30,21,0,1,21,1,25,0,1,2,27,1.190476
16,3,4,45,59,30,5,8,12,15,12,2,1,42,56,1.000000
17,3,4,15,20,40,1,9,4,11,4,1,1,12,17,1.000000
18,3,4,15,36,20,1,7,16,11,18,3,1,12,33,1.125000
19,3,4,10,29,51,1,8,14,6,16,3,1,7,26,1.142857
20,4,5,31,57,47,4,10,26,19,26,1,1,27,53,1.000000
21,4,5,8,20,30,0,3,12,3,12,0,1,4,16,1.000000
22,4,5,6,29,18,0,1,21,1,23,0,1,2,25,1.095238
23,4,5,5,33,52,0,0,28,0,28,0,1,1,29,1.000000
24,4,5,8,13,77,1,6,5,3,5,0,1,4,9,1.000000
25,5,6,6,35,76,0,0,29,0,29,0,1,1,30,1.000000
26,5,6,13,45,13,2,5,30,7,32,0,1,8,40,1.066667
27,5,6,14,27,43,2,13,12,8,12,1,1,9,22,1.000000
28,5,6,13,31,37,1,8,12,7,18,0,1,8,26,1.500000
29,5,6,6,15,59,0,0,9,0,9,0,1,1,10,1.000000
30,6,7,9,43,36,0,2,31,2,33,1,1,3,37,1.064516
31,6,7,24,40,43,6,12,15,17,15,1,1,18,34,1.000000
32,6,7,10,24,41,0,3,12,3,14,0,1,4,18,1.166667
33,6,7,11,33,56,0,4,20,4,22,0,1,5,27,1.100000
34,6,7,7,46,16,0,0,34,0,38,1,1,1,40,1.117647
35,7,8,17,24,71,5,9,4,9,6,1,1,10,17,1.500000
36,7,8,8,37,9,0,0,23,0,29,0,1,1,30,1.260870
37,7,8,8,22,79,0,0,14,0,14,0,1,1,15,1.000000
38,7,8,8,28,62,0,0,18,0,20,0,1,1,21,1.111111
39,7,8,153,180,27,6,9,25,20,27,0,1,146,173,1.080000
40,8,9,9,32,72,0,0,21,0,23,0,1,1,24,1.095238
41,8,9,11,33,77,0,2,21,2,21,1,1,3,25,1.000000
42,8,9,11,44,75,0,2,20,2,32,1,1,3,36,1.600000
43,8,9,9,48,45,0,0,36,0,38,1,1,1,40,1.055556
44,8,9,16,33,22,0,7,17,7,17,0,1,8,25,1.000000
45,9,10,14,57,12,0,4,23,4,43,0,1,5,48,1.869565
46,9,10,25,36,11,3,13,4,15,10,1,1,16,27,2.500000
47,9,10,14,29,38,1,6,12,4,14,1,1,5,20,1.166667
48,9,10,53,72,64,8,10,17,13,19,2,1,44,63,1.117647
49,9,10,14,22,28,0,4,8,4,8,0,1,5,13,1.000000
50,10,11,15,33,35,1,5,15,4,17,1,1,5,23,1.133333
51,10,11,14,55,34,0,3,41,3,41,0,1,4,45,1.000000
52,10,11,13,40,39,1,9,23,2,27,0,1,3,30,1.173913
53,10,11,13,52,15,0,2,33,2,39,0,1,3,42,1.181818
54,10,11,17,35,54,0,6,14,6,18,0,1,7,25,1.285714
55,11,12,47,70,53,2,6,18,11,20,3,1,36,59,1.111111
56,11,12,15,36,61,0,3,21,3,21,0,1,4,25,1.000000
57,11,12,19,53,42,0,7,32,7,34,0,1,8,42,1.062500
58,11,12,15,27,35,0,3,12,3,12,0,1,4,16,1.000000
59,11,12,13,45,57,0,1,32,1,32,0,1,2,34,1.000000
60,12,13,20,34,55,2,8,11,7,13,1,1,8,22,1.181818
61,12,13,25,44,73,6,13,19,12,19,0,1,13,32,1.000000
62,12,13,17,39,50,2,11,19,4,21,1,1,5,27,1.105263
63,12,13,15,34,19,0,2,13,2,17,2,1,3,22,1.307692
64,12,13,34,38,38,6,17,4,9,4,0,1,22,26,1.000000
65,13,14,16,38,38,0,1,20,1,22,1,1,3,25,1.100000
66,13,14,16,33,24,0,2,17,2,17,0,1,3,20,1.000000
67,13,14,34,51,10,2,16,15,5,17,0,1,21,38,1.133333
68,13,14,16,33,43,0,2,17,2,17,0,1,3,20,1.000000
69,13,14,92,117,7,2,21,21,9,25,0,1,79,104,1.190476
70,14,15,15,45,70,0,0,27,0,29,1,1,1,31,1.074074
71,14,15,25,32,69,1,4,7,9,7,1,1,11,18,1.000000
72,14,15,50,83,39,1,3,29,6,33,0,1,36,69,1.137931
73,14,15,16,33,17,0,1,17,1,17,0,1,2,19,1.000000
74,14,15,18,54,50,1,2,29,3,35,1,1,4,40,1.206897
75,15,16,64,71,63,1,13,6,3,6,1,1,49,56,1.000000
76,15,16,17,27,55,1,2,10,1,10,0,1,2,12,1.000000
77,15,16,143,160,4,5,19,15,7,17,0,1,128,145,1.133333
78,15,16,66,98,3,1,26,21,4,31,1,1,51,83,1.476190
79,15,16,17,36,31,0,1,17,1,19,0,1,2,21,1.117647
80,16,17,31,47,1,5,19,13,7,15,1,1,15,31,1.153846
81,16,17,143,179,64,0,12,36,3,36,1,1,127,163,1.000000
82,16,17,17,68,59,0,0,37,0,51,0,1,1,52,1.378378
83,16,17,17,57,39,0,0,34,0,38,2,1,1,41,1.117647
84,16,17,38,57,0,5,17,18,12,18,1,1,22,41,1.000000
85,17,18,24,56,48,0,3,25,4,31,1,1,7,39,1.240000
86,17,18,25,37,64,0,7,8,7,12,0,1,8,20,1.500000
87,17,18,58,70,7,0,18,6,2,12,0,1,41,53,2.000000
88,17,18,120,147,3,1,17,15,4,27,0,1,103,130,1.800000
89,17,18,23,62,0,2,7,33,5,37,2,1,6,45,1.121212
90,18,19,48,84,3,3,9,29,9,35,2,1,30,66,1.206897
91,18,19,20,44,0,1,3,23,1,23,1,1,2,26,1.000000
92,18,19,19,43,48,0,0,15,0,23,1,1,1,25,1.533333
93,18,19,20,50,10,0,1,18,1,26,4,1,2,32,1.444444
94,18,19,24,57,1,2,5,29,5,33,0,1,6,39,1.137931
95,19,29,29,44,58,0,0,15,0,15,0,10,10,25,1.000000
96,19,26,26,55,14,0,0,17,0,29,0,7,7,36,1.705882
97,19,20,21,44,7,0,1,18,1,22,1,1,2,25,1.222222
98,19,20,25,42,1,1,4,14,5,16,1,1,6,23,1.142857
99,19,20,23,46,5,2,3,23,3,23,0,1,4,27,1.000000
100,20,24,27,44,51,0,3,15,3,15,2,4,7,24,1.000000
101,20,56,56,70,6,0,0,13,0,13,1,36,36,50,1.000000
102,20,21,29,52,67,4,7,19,7,23,1,1,9,32,1.210526
103,20,21,30,33,23,1,10,3,3,3,0,1,10,13,1.000000
104,20,110,112,124,43,0,2,12,2,12,0,90,92,104,1.000000
105,21,44,44,69,71,0,0,22,0,24,1,23,23,48,1.090909
106,21,22,24,57,23,0,2,25,2,33,0,1,3,36,1.320000
107,21,24,27,45,32,0,3,18,3,18,0,3,6,24,1.000000
108,21,22,22,58,33,0,0,19,0,35,1,1,1,37,1.842105
109,21,37,37,60,11,0,0,19,0,23,0,16,16,39,1.210526
110,22,23,27,66,68,0,4,33,4,35,4,1,5,44,1.060606
111,22,23,24,45,51,1,1,17,1,21,0,1,2,23,1.235294
112,22,23,45,71,79,0,8,20,4,26,1,1,23,49,1.300000
113,22,23,23,59,73,0,0,24,0,36,0,1,1,37,1.500000
114,22,23,27,44,66,1,5,13,4,17,0,1,5,22,1.307692
115,23,97,97,110,77,0,0,11,0,11,2,74,74,87,1.000000
116,23,83,83,98,50,0,0,9,0,15,0,60,60,75,1.666667
117,23,60,61,91,75,0,1,28,1,30,0,37,38,68,1.071429
118,23,124,125,155,57,0,1,19,1,29,1,101,102,132,1.526316
119,23,27,28,54,28,0,1,23,1,23,3,4,5,31,1.000000
120,24,76,76,94,33,0,0,14,0,16,2,52,52,70,1.142857
121,24,35,35,53,37,0,0,12,0,18,0,11,11,29,1.500000
122,24,131,134,163,33,0,3,27,3,27,2,107,110,139,1.000000
123,24,30,64,86,18,0,5,20,7,22,0,6,40,62,1.100000
124,24,25,25,48,4,0,0,19,0,23,0,1,1,24,1.210526
125,25,55,55,74,28,0,0,14,0,18,1,30,30,49,1.285714
126,25,51,51,73,9,0,0,16,0,20,2,26,26,48,1.250000
127,25,37,37,55,6,0,0,16,0,18,0,12,12,30,1.125000
128,25,29,32,41,62,0,3,9,3,9,0,4,7,16,1.000000
129,25,26,30,35,67,0,4,5,4,5,0,1,5,10,1.000000
130,26,105,105,128,36,0,0,23,0,23,0,79,79,102,1.000000
