agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,6,67,17,125,3,16,123
1,5,57,7,145,0,7,145
2,7,51,12,146,0,12,146
3,5,29,20,160,3,20,157
4,6,63,10,136,2,9,135
5,8,43,10,156,10,9,147
6,8,55,21,133,2,19,133
7,6,54,4,151,3,3,149
8,7,56,4,149,4,4,145
9,5,66,12,131,4,11,128
10,6,67,13,129,3,12,127
11,6,40,7,162,5,7,157
12,7,61,21,127,5,20,123
13,8,37,15,157,6,15,151
14,6,47,12,150,1,12,149
15,6,64,19,126,5,19,121
16,6,36,11,162,6,11,156
17,5,66,5,138,2,5,136
18,6,63,12,134,5,10,131
19,6,35,20,154,7,18,149
20,8,36,18,155,2,17,154
21,7,70,10,129,5,9,125
22,6,70,24,115,3,22,114
23,7,41,14,154,2,13,153
24,8,46,27,136,5,23,135
25,6,66,30,113,4,28,111
26,7,65,13,131,3,12,129
27,6,56,14,139,5,14,134
28,7,58,18,133,4,16,131
29,7,50,13,146,3,13,143
30,7,47,13,149,6,13,143
31,7,66,19,124,8,16,119
32,5,68,19,122,2,19,120
33,9,23,33,153,6,30,150
34,7,60,21,128,3,20,126
35,6,64,13,132,2,12,131
36,6,56,8,145,5,7,141
37,7,51,15,143,2,15,141
38,9,49,14,146,8,12,140
39,7,63,20,126,3,19,124
40,7,33,34,142,5,33,138
41,7,44,41,124,6,38,121
42,7,78,12,119,3,12,116
43,5,65,11,133,6,10,128
44,5,53,10,146,3,10,143
45,7,39,27,143,6,27,137
46,6,58,18,133,2,17,132
47,6,42,14,153,4,14,149
48,4,39,33,137,5,31,134
49,8,71,12,126,3,12,123
50,7,41,9,159,7,9,152
51,8,19,17,173,8,16,166
52,7,40,18,151,3,18,148
53,6,52,15,142,5,15,137
54,7,9,25,175,7,19,174
55,5,42,9,158,3,9,155
56,6,56,19,134,6,17,130
57,6,50,7,152,3,7,149
58,6,63,7,139,4,7,135
59,8,68,41,100,5,40,96
60,5,31,13,165,1,13,164
61,5,72,15,122,6,11,120
62,7,41,16,152,5,16,147
63,5,65,11,133,3,11,130
64,5,74,13,122,4,13,118
65,5,70,34,105,2,33,104
66,6,68,17,124,3,16,122
67,5,50,18,141,1,18,140
68,5,63,11,135,4,10,132
69,5,52,27,130,2,27,128
70,5,40,20,149,7,19,143
71,7,66,18,125,8,18,117
72,4,48,28,133,5,28,128
73,6,79,23,107,5,21,104
74,4,60,10,139,3,10,136
75,6,41,21,147,6,20,142
76,6,55,7,147,1,7,146
77,5,50,22,137,1,22,136
78,6,65,14,130,2,14,128
79,6,53,15,141,5,15,136
