agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,66,9,138,6,9,132
1,7,82,16,115,4,16,111
2,5,35,26,152,5,25,148
3,5,80,7,126,2,7,124
4,5,57,7,149,4,7,145
5,9,82,24,107,4,22,105
6,6,61,13,139,1,13,138
7,7,56,31,126,2,30,125
8,7,57,12,144,5,11,140
9,6,69,15,129,4,14,126
10,4,56,15,142,4,13,140
11,6,80,9,124,9,8,116
12,6,69,11,133,7,11,126
13,8,34,30,149,6,27,146
14,8,67,16,130,3,15,128
15,6,47,38,128,10,36,120
16,5,61,2,150,1,2,149
17,8,78,21,114,4,20,111
18,8,56,21,136,4,20,133
19,7,35,21,157,8,19,151
20,6,34,25,154,7,19,153
21,7,47,24,142,10,23,133
22,5,56,13,144,7,12,138
23,7,80,22,111,5,20,108
24,7,44,33,136,6,28,135
25,6,47,27,139,6,24,136
26,7,42,18,153,3,17,151
27,6,79,10,124,2,10,122
28,5,62,15,136,4,14,133
29,6,33,7,173,3,7,170
30,9,54,9,150,1,9,149
31,8,63,13,137,3,12,135
32,8,56,19,138,4,19,134
33,7,67,9,137,4,9,133
34,7,51,24,138,7,24,131
35,7,51,28,134,15,24,123
36,6,69,12,132,2,12,130
37,4,63,1,149,1,1,148
38,6,67,32,114,6,27,113
39,6,63,26,124,3,24,123
40,8,35,23,155,2,22,154
41,7,54,16,143,1,16,142
42,6,68,14,131,3,14,128
43,6,61,16,136,1,16,135
44,6,68,10,135,5,9,131
45,5,59,6,148,1,6,147
46,7,75,25,113,5,24,109
47,5,49,21,143,2,20,142
48,7,59,29,125,4,27,123
49,5,73,20,120,6,17,117
50,7,83,4,126,4,4,122
51,6,48,15,150,7,14,144
52,7,26,29,158,4,28,155
53,5,72,33,108,10,27,104
54,6,70,11,132,1,11,131
55,5,75,22,116,4,22,112
56,9,69,13,131,0,13,131
57,5,80,27,106,4,26,103
58,7,57,15,141,0,15,141
59,5,74,5,134,5,4,130
60,8,47,29,137,6,27,133
61,8,54,9,150,1,9,149
62,6,80,18,115,3,17,113
63,7,54,26,133,2,26,131
64,5,77,15,121,1,15,120
65,5,76,11,126,4,10,123
66,6,75,8,130,0,8,130
67,5,79,15,119,3,15,116
68,6,21,20,172,3,19,170
69,7,61,12,140,1,11,140
70,4,66,25,122,4,21,122
71,8,46,20,147,5,19,143
72,6,62,24,127,5,23,123
73,5,70,34,109,7,31,105
74,5,81,14,118,3,13,116
75,5,82,24,107,2,23,106
76,5,77,12,124,4,12,120
77,6,47,30,136,3,28,135
78,6,46,35,132,4,34,129
79,5,69,19,125,1,18,125
