timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,10,5,5,75,2,3,0,0.920258252
2,0,15,5,10,70,6,4,0,0.920219913
3,0,20,5,15,65,11,4,0,0.920330289
4,0,25,5,20,60,13,7,0,0.920335301
5,0,30,5,25,55,16,9,1,0.920342151
6,0,35,5,30,50,17,13,1,0.920349703
7,0,40,5,35,45,21,14,1,0.92036595
8,0,45,5,40,40,20,20,1,0.920400721
9,0,50,5,45,35,22,23,1,0.920326734
10,0,55,5,50,30,24,26,1,0.920392628
11,0,60,5,55,25,25,30,1,0.920334282
12,1,64,5,59,21,29,30,4,0.920417007
13,3,67,5,62,18,28,34,6,0.920375454
14,4,71,5,66,14,27,39,6,0.920414565
15,5,75,5,70,10,25,45,7,0.920440986
16,5,80,5,75,5,25,50,9,0.920428026
17,5,85,5,80,0,23,57,13,0.920450935
18,5,90,10,80,0,22,58,14,0.920404942
19,5,95,15,80,0,20,60,14,0.920379746
20,8,97,20,77,3,17,60,17,0.920343756
21,8,102,22,80,0,19,61,18,0.920383198
22,10,105,27,78,2,18,60,19,0.920450508
23,12,108,30,78,2,17,61,20,0.920359531
24,14,111,33,78,2,14,64,24,0.920399139
25,15,115,36,79,1,10,69,25,0.920404238
26,15,120,40,80,0,10,70,28,0.920368785
27,18,122,45,77,3,4,73,31,0.920353532
28,20,125,47,78,2,5,73,32,0.920310101
29,24,126,50,76,4,5,71,36,0.920269301
30,25,130,51,79,1,7,72,38,0.920356935
31,26,134,55,79,1,5,74,42,0.920379188
32,28,137,59,78,2,5,73,46,0.920402154
33,38,132,62,70,10,3,67,49,0.920329435
34,42,133,57,76,4,7,69,52,0.920314234
35,45,135,58,77,3,8,69,55,0.920354273
36,49,136,60,76,4,9,67,56,0.920357454
37,51,139,61,78,2,7,71,59,0.920397805
38,53,142,64,78,2,6,72,60,0.920314228
39,56,144,67,77,3,4,73,61,0.920381998
40,58,147,69,78,2,5,73,62,0.920372629
41,60,150,72,78,2,4,74,62,0.920384849
42,61,154,75,79,1,4,75,65,0.920349404
43,66,154,79,75,5,3,72,66,0.920365522
44,74,151,79,72,8,3,69,71,0.920362418
45,80,150,76,74,6,9,65,72,0.920370181
46,83,152,75,77,3,10,67,74,0.920293059
47,84,156,77,79,1,9,70,75,0.92039837
48,87,158,81,77,3,8,69,79,0.920366646
49,87,163,83,80,0,8,72,83,0.920358794
50,91,164,88,76,4,4,72,85,0.920380139
51,94,166,89,77,3,6,71,87,0.920288546
52,96,169,91,78,2,3,75,87,0.920368669
53,100,170,94,76,4,4,72,89,0.920359929
54,103,172,95,77,3,4,73,90,0.920430475
55,109,171,97,74,6,5,69,91,0.920320201
56,111,174,96,78,2,6,72,93,0.920351505
57,117,173,99,74,6,5,69,95,0.920370362
58,118,177,98,79,1,9,70,96,0.92038666
59,121,179,102,77,3,6,71,98,0.920351198
