timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,70,6,4,0,0.920366187
2,0,30,10,20,60,16,4,0,0.92039299
3,0,40,10,30,50,21,9,0,0.9203987
4,0,50,10,40,40,26,14,1,0.920411497
5,0,60,10,50,30,32,18,1,0.920498642
6,0,70,10,60,20,41,19,2,0.920527687
7,0,80,10,70,10,44,26,3,0.920523674
8,0,90,10,80,0,49,31,6,0.920610142
9,0,100,20,80,0,41,39,8,0.920617727
10,0,110,30,80,0,33,47,13,0.920561468
11,1,119,40,79,1,24,55,17,0.920554798
12,3,127,49,78,2,21,57,19,0.920489997
13,3,137,57,80,0,19,61,23,0.920474561
14,5,145,67,78,2,13,65,27,0.920433794
15,7,153,75,78,2,10,68,30,0.9203693
16,7,163,83,80,0,5,75,31,0.920431422
17,7,173,93,80,0,4,76,33,0.920382937
18,7,183,103,80,0,2,78,34,0.920399844
19,10,190,113,77,3,0,77,35,0.920369541
20,11,199,120,79,1,2,77,37,0.920432553
21,13,207,129,78,2,2,76,38,0.920346736
22,17,213,137,76,4,4,72,38,0.920391743
23,19,221,143,78,2,5,73,40,0.920392719
24,21,229,151,78,2,2,76,42,0.920424536
25,24,236,159,77,3,2,75,43,0.92034986
26,27,243,166,77,3,1,76,47,0.92032439
27,30,250,173,77,3,0,77,50,0.920315503
28,32,258,180,78,2,0,78,50,0.920334296
29,34,266,188,78,2,0,78,52,0.920351188
30,43,267,196,71,9,1,70,52,0.920354531
31,47,273,197,76,4,2,74,53,0.920418421
32,50,280,203,77,3,2,75,54,0.9203728
33,54,286,210,76,4,2,74,57,0.920363087
34,58,292,216,76,4,1,75,59,0.920361662
35,60,300,222,78,2,0,78,61,0.920397451
36,64,306,230,76,4,0,76,62,0.920362674
37,68,312,236,76,4,0,76,66,0.920417285
38,73,317,242,75,5,1,74,69,0.920365142
39,76,324,247,77,3,3,74,72,0.920412795
40,79,331,254,77,3,3,74,73,0.920384199
41,84,336,261,75,5,1,74,77,0.920387308
42,87,343,266,77,3,2,75,79,0.92039021
43,90,350,273,77,3,2,75,80,0.920373644
44,94,356,280,76,4,3,73,81,0.920409507
45,99,361,286,75,5,2,73,83,0.92037227
46,103,367,291,76,4,2,74,86,0.920432821
47,108,372,297,75,5,1,74,88,0.920425598
48,113,377,302,75,5,1,74,91,0.9204411
49,116,384,307,77,3,1,76,91,0.920447841
50,118,382,304,78,2,0,78,93,0.920413658
51,119,381,302,79,1,0,79,95,0.920396268
52,123,377,301,76,4,1,75,96,0.920249357
53,125,375,297,78,2,1,77,96,0.920329969
