agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,56,21,114,2,21,112
1,9,54,19,118,2,18,117
2,5,54,2,135,4,1,132
3,8,24,13,154,9,10,148
4,5,36,12,143,4,12,139
5,5,31,15,145,1,15,144
6,7,54,12,125,5,12,120
7,6,42,23,126,1,23,125
8,8,52,7,132,3,6,130
9,5,43,13,135,3,12,133
10,7,23,39,129,8,35,125
11,6,38,1,152,6,1,146
12,6,41,7,143,4,7,139
13,6,55,11,125,4,11,121
14,8,26,10,155,4,10,151
15,7,22,18,151,3,18,148
16,6,45,14,132,1,14,131
17,7,29,3,159,1,3,158
18,6,47,22,122,3,21,120
19,7,15,23,153,8,21,147
20,6,48,13,130,4,12,127
21,7,54,8,129,6,7,124
22,7,31,21,139,6,21,133
23,7,50,7,134,7,6,128
24,6,52,7,132,5,7,127
25,6,35,8,148,3,8,145
26,7,51,4,136,1,4,135
27,8,43,9,139,3,8,137
28,6,26,6,159,2,6,157
29,7,33,16,142,5,15,138
30,8,49,10,132,3,10,129
31,6,40,9,142,4,9,138
32,7,22,32,137,5,29,135
33,7,32,10,149,1,10,148
34,7,42,9,140,6,9,134
35,7,44,8,139,4,8,135
36,7,34,13,144,2,12,143
37,8,44,9,138,2,8,137
38,6,34,3,154,3,3,151
39,6,18,2,171,1,2,170
40,5,27,10,154,3,10,151
41,7,43,13,135,4,13,131
42,5,28,21,142,1,21,141
43,6,36,12,143,4,11,140
44,7,45,10,136,7,10,129
45,5,40,7,144,1,7,143
46,7,52,11,128,4,11,124
47,6,50,14,127,3,13,125
48,6,55,20,116,5,17,114
49,6,45,5,141,2,5,139
50,5,52,9,130,4,9,126
51,7,42,11,138,7,11,131
52,5,55,5,131,1,5,130
53,6,54,10,127,2,10,125
54,4,35,1,155,0,1,155
55,6,38,8,145,3,8,142
56,5,37,8,146,2,8,144
57,5,21,24,146,1,24,145
58,7,13,18,160,6,18,154
59,8,38,27,126,7,26,120
60,5,40,10,141,4,10,137
61,7,19,10,162,3,10,159
62,6,36,10,145,5,10,140
63,8,25,29,137,4,29,133
64,7,60,8,123,7,8,116
65,7,15,16,160,3,15,158
66,7,28,16,147,1,16,146
67,6,49,19,123,6,18,118
68,7,33,18,140,3,18,137
69,5,33,27,131,2,27,129
70,4,22,27,142,2,26,141
71,6,51,13,127,2,13,125
72,4,37,8,146,4,8,142
73,6,61,11,119,1,11,118
74,6,13,19,159,4,18,156
75,7,34,32,125,3,32,122
76,4,57,16,118,5,16,113
77,4,56,8,127,3,8,124
78,6,47,22,122,6,20,118
79,5,52,30,109,5,28,106
