task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,5,12,14,0,4,7,4,7,0,1,5,12,1.000000
1,0,1,28,37,33,4,9,7,10,9,1,1,28,37,1.285714
2,0,1,2,14,40,0,1,12,1,12,0,1,2,14,1.000000
3,0,1,2,25,25,0,1,23,1,23,0,1,2,25,1.000000
4,0,1,4,28,20,2,3,24,3,24,0,1,4,28,1.000000
5,0,1,3,16,18,0,2,13,2,13,0,1,3,16,1.000000
6,0,1,9,23,29,4,6,13,8,13,1,1,9,23,1.000000
7,0,1,10,26,6,5,9,14,9,14,2,1,10,26,1.000000
8,0,1,7,29,63,2,6,20,6,22,0,1,7,29,1.100000
9,0,1,1,38,37,0,0,35,0,37,0,1,1,38,1.057143
10,1,2,27,55,29,5,5,28,11,28,1,1,26,54,1.000000
11,1,2,3,25,34,0,1,22,1,22,0,1,2,24,1.000000
12,1,2,9,24,38,3,4,15,7,15,0,1,8,23,1.000000
13,1,2,2,33,52,0,0,31,0,31,0,1,1,32,1.000000
14,1,2,88,111,43,5,10,19,12,21,2,1,87,110,1.105263
15,1,2,6,26,36,2,6,18,4,20,0,1,5,25,1.111111
16,1,2,4,18,30,0,2,14,2,14,0,1,3,17,1.000000
17,1,2,31,56,41,7,7,19,10,25,1,1,30,55,1.315789
18,1,2,2,10,44,0,0,8,0,8,0,1,1,9,1.000000
19,1,2,4,33,26,0,2,27,2,29,0,1,3,32,1.074074
20,2,3,8,28,51,0,5,18,5,20,0,1,6,26,1.111111
21,2,3,60,78,47,1,9,16,11,18,1,1,58,76,1.125000
22,2,3,10,29,46,2,7,13,7,19,0,1,8,27,1.461538
23,2,3,44,55,79,4,11,9,8,11,0,1,42,53,1.222222
24,2,3,10,24,39,5,10,12,6,14,1,1,8,22,1.166667
25,2,3,6,32,16,1,2,24,3,26,0,1,4,30,1.083333
26,2,3,4,11,58,0,1,7,1,7,0,1,2,9,1.000000
27,2,3,62,78,53,1,7,14,7,16,0,1,60,76,1.142857
28,2,3,3,16,56,0,0,13,0,13,0,1,1,14,1.000000
29,2,3,8,23,63,1,2,7,5,13,2,1,6,21,1.857143
30,3,4,105,140,21,4,4,24,7,34,2,1,102,137,1.416667
31,3,4,14,17,71,2,5,3,10,3,0,1,11,14,1.000000
32,3,4,7,17,49,0,2,8,2,10,1,1,4,14,1.250000
33,3,4,95,107,13,5,10,12,8,12,0,1,92,104,1.000000
34,3,4,14,33,78,6,9,17,10,19,0,1,11,30,1.117647
35,3,4,14,32,12,7,9,16,9,18,1,1,11,29,1.125000
36,3,4,50,63,77,4,10,13,10,13,2,1,47,60,1.000000
37,3,4,63,79,16,4,6,13,5,15,1,1,60,76,1.153846
38,3,4,38,65,54,2,10,17,6,27,0,1,35,62,1.588235
39,3,4,7,22,48,1,5,15,3,15,0,1,4,19,1.000000
40,4,5,6,17,45,0,1,11,1,11,0,1,2,13,1.000000
41,4,5,5,22,16,0,0,15,0,17,0,1,1,18,1.133333
42,4,5,7,30,11,0,2,21,2,21,2,1,3,26,1.000000
43,4,5,11,47,13,4,6,28,5,36,1,1,7,43,1.285714
44,4,5,5,14,24,0,0,8,0,8,1,1,1,10,1.000000
45,4,5,25,42,35,2,11,15,6,17,0,1,21,38,1.133333
46,4,5,7,35,61,0,2,24,2,28,0,1,3,31,1.166667
47,4,5,22,53,62,3,15,27,5,31,1,1,18,49,1.148148
48,4,5,123,154,28,1,9,21,4,31,0,1,119,150,1.476190
49,4,5,9,29,31,3,5,18,4,20,0,1,5,25,1.111111
50,5,6,122,155,42,2,14,27,4,33,0,1,117,150,1.222222
51,5,6,13,22,78,4,9,9,7,9,0,1,8,17,1.000000
52,5,6,13,27,13,1,6,12,7,12,2,1,8,22,1.000000
53,5,6,18,35,7,4,12,13,12,17,0,1,13,30,1.307692
54,5,6,93,123,9,2,17,30,5,30,0,1,88,118,1.000000
