agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,10,69,23,221,3,22,219
1,15,58,48,207,7,48,200
2,13,41,21,251,9,21,242
3,12,63,25,225,7,25,218
4,9,51,34,228,5,33,224
5,10,68,34,211,1,34,210
6,13,39,23,251,6,23,245
7,11,72,21,220,2,21,218
8,8,108,16,189,1,16,188
9,9,66,16,231,0,16,231
10,12,68,44,201,4,43,198
11,11,67,24,222,0,24,222
12,9,70,31,212,4,30,209
13,8,86,33,194,2,31,194
14,9,62,29,222,5,26,220
15,13,46,53,214,3,51,213
16,11,66,40,207,4,39,204
17,8,47,23,243,3,21,242
18,11,51,37,225,2,37,223
19,7,105,22,186,4,21,183
20,8,64,24,225,5,23,221
21,12,88,42,183,3,41,181
22,13,59,29,225,3,29,222
23,9,84,46,183,6,44,179
24,10,79,18,216,2,17,215
25,11,56,33,224,3,32,222
26,9,96,34,183,2,34,181
27,10,91,36,186,1,36,185
28,12,90,42,181,4,39,180
29,8,98,43,172,3,41,171
30,7,107,20,186,1,20,185
31,9,74,21,218,5,20,214
32,9,83,22,208,1,22,207
33,9,69,43,201,3,43,198
34,10,94,15,204,4,15,200
35,7,138,8,167,2,8,165
36,11,75,28,210,7,27,204
37,11,94,28,191,5,28,186
38,10,56,47,210,4,45,208
39,10,83,42,188,2,41,187
40,8,89,19,205,2,19,203
41,9,71,16,226,2,15,225
42,9,103,19,191,4,17,189
43,13,44,32,237,5,31,233
44,12,83,30,200,6,29,195
45,8,78,28,207,1,28,206
46,9,91,28,194,3,26,193
47,9,56,25,232,4,24,229
48,9,96,29,188,3,29,185
49,10,78,24,211,4,24,207
