agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,209,9,71,0,9,71
1,6,145,15,129,0,15,129
2,7,110,29,150,2,29,148
3,4,153,19,117,3,17,116
4,6,190,22,77,2,22,75
5,7,134,30,125,4,30,121
6,8,92,30,167,5,30,162
7,5,146,18,125,3,17,123
8,8,74,19,196,2,18,195
9,8,65,31,193,7,27,190
10,5,181,15,93,2,15,91
11,5,141,23,125,0,23,125
12,5,156,19,114,1,18,114
13,7,80,54,155,5,51,153
14,8,96,35,158,2,34,157
15,7,119,21,149,1,20,149
16,9,85,38,166,2,38,164
17,8,132,21,136,1,20,136
18,8,90,15,184,3,15,181
19,6,138,20,131,4,20,127
20,5,123,38,128,2,37,127
21,10,89,30,170,2,29,169
22,7,120,27,142,2,26,141
23,5,122,11,156,1,10,156
24,8,106,35,148,2,34,147
25,7,114,21,154,1,20,154
26,8,128,30,131,0,30,131
27,8,80,50,159,5,48,156
28,5,152,18,119,2,17,118
29,7,112,38,139,5,37,135
30,8,83,32,174,6,28,172
31,6,102,25,162,2,25,160
32,9,88,22,179,3,22,176
33,7,84,35,170,5,34,166
34,7,102,34,153,2,32,153
35,7,149,33,107,4,32,104
36,7,80,25,184,1,24,184
37,7,109,36,144,3,35,142
38,7,106,33,150,4,31,148
39,6,157,20,112,2,20,110
40,9,84,52,153,7,48,150
41,7,137,22,130,4,21,127
42,7,125,34,130,1,34,129
43,8,94,36,159,6,33,156
44,7,141,42,106,6,38,104
45,6,133,25,131,2,24,130
46,7,95,18,176,4,17,173
47,9,74,26,189,5,26,184
48,4,188,7,94,3,6,92
49,4,189,13,87,2,11,87
50,6,176,12,101,3,12,98
51,9,101,37,151,4,35,149
52,10,95,30,164,3,30,161
53,8,100,16,173,6,16,167
54,5,172,30,87,1,29,87
55,8,152,22,115,1,22,114
56,7,90,17,182,8,17,174
57,6,160,9,120,1,9,119
58,9,107,13,169,4,13,165
59,10,66,37,186,10,37,176
60,4,175,17,97,1,17,96
61,5,148,11,130,2,11,128
62,6,125,8,156,2,8,154
63,6,86,32,171,5,31,167
64,6,109,14,166,2,14,164
65,2,240,9,40,1,8,40
66,3,244,5,40,0,5,40
67,4,196,5,88,3,5,85
68,2,218,4,67,0,4,67
69,3,225,4,60,0,4,60
70,5,170,16,103,1,16,102
71,5,139,35,115,3,34,113
72,6,98,22,169,1,22,168
73,7,111,16,162,0,16,162
74,3,197,15,77,2,14,76
75,1,260,8,21,0,8,21
76,3,178,1,110,1,1,109
77,4,194,11,84,3,10,82
78,5,189,17,83,4,16,80
79,3,168,19,102,1,19,101
