timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,48,2,0,0,0.9203476
2,0,6,2,4,46,4,0,0,0.9203959
3,0,8,2,6,44,6,0,0,0.9203166
4,0,10,2,8,42,7,1,0,0.9203317
5,0,12,2,10,40,8,2,0,0.9202966
6,0,14,2,12,38,9,3,0,0.9204205
7,0,16,2,14,36,7,7,0,0.9203616
8,1,17,2,15,35,8,7,0,0.920369
9,1,19,2,17,33,9,8,0,0.9203021
10,1,21,2,19,31,9,10,0,0.9203265
11,1,23,2,21,29,10,11,0,0.9203164
12,1,25,2,23,27,12,11,0,0.9204121
13,2,26,2,24,26,12,12,0,0.9203312
14,2,28,2,26,24,13,13,0,0.9204349
15,2,30,2,28,22,10,18,0,0.9203378
16,5,29,2,27,23,10,17,0,0.920318
17,5,31,2,29,21,11,18,1,0.9203117
18,5,33,2,31,19,13,18,2,0.9204861
19,5,35,2,33,17,11,22,4,0.9203272
20,6,36,2,34,16,10,24,5,0.9203484
21,7,37,2,35,15,10,25,5,0.9203706
22,9,37,2,35,15,11,24,5,0.920329
23,10,38,2,36,14,13,23,5,0.9203467
24,12,38,2,36,14,8,28,6,0.9204532
25,13,39,2,37,13,8,29,6,0.9204509
26,14,40,2,38,12,10,28,6,0.920347
27,15,41,3,38,12,10,28,6,0.9203368
28,15,43,4,39,11,9,30,6,0.920506
29,16,44,5,39,11,9,30,8,0.9203457
30,17,45,6,39,11,8,31,9,0.9203196
31,18,46,6,40,10,10,30,12,0.9203198
32,21,45,7,38,12,9,29,12,0.9205297
33,23,45,7,38,12,9,29,14,0.9203696
34,25,45,7,38,12,10,28,17,0.9203589
35,27,45,7,38,12,12,26,17,0.9203414
36,29,45,9,36,14,12,24,17,0.9203384
37,30,46,8,38,12,12,26,17,0.9203476
38,30,48,9,39,11,13,26,17,0.9203743
