agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,10,41,32,233,2,31,232
1,11,47,54,205,4,53,202
2,10,75,36,195,5,36,190
3,12,40,53,213,2,53,211
4,10,65,55,186,9,49,183
5,10,31,48,227,1,48,226
6,11,18,50,238,8,48,232
7,10,59,27,220,2,27,218
8,10,87,41,178,3,40,176
9,9,66,40,200,4,39,197
10,11,51,46,209,5,44,206
11,9,45,26,235,2,24,235
12,9,49,32,225,2,32,223
13,11,59,45,202,5,43,199
14,9,40,59,207,5,56,205
15,9,72,47,187,2,47,185
16,9,42,41,223,5,40,219
17,9,46,19,241,7,15,238
18,12,23,48,235,6,43,234
19,10,48,63,195,1,63,194
20,11,70,35,201,4,35,197
21,9,49,49,208,3,48,206
22,11,64,49,193,4,47,191
23,11,71,37,198,5,36,194
24,10,58,33,215,2,31,215
25,10,77,51,178,5,49,175
26,11,37,49,220,4,49,216
27,11,49,58,199,6,56,195
28,9,66,27,213,3,26,211
29,11,48,30,228,2,30,226
30,9,65,41,200,2,40,199
31,9,64,30,212,3,29,210
32,11,74,37,195,4,37,191
33,11,44,53,209,5,50,207
34,9,80,33,193,3,33,190
35,8,81,24,201,5,23,197
36,11,31,62,213,7,58,210
37,12,24,60,222,4,58,220
38,9,59,39,208,6,37,204
39,10,96,50,160,2,50,158
40,7,102,37,167,5,35,164
41,11,46,41,219,0,41,219
42,8,71,39,196,7,38,190
43,11,45,36,225,4,34,223
44,9,46,31,229,4,31,225
45,10,72,65,169,4,62,168
46,9,57,63,186,7,59,183
47,12,50,55,201,3,54,199
48,9,62,46,198,3,46,195
49,10,80,34,192,5,31,190
