agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,11,60,52,189,10,50,181
1,11,26,63,212,3,62,210
2,10,51,49,201,4,46,200
3,10,64,30,207,3,30,204
4,9,82,36,183,4,34,181
5,8,52,21,228,1,21,227
6,10,54,43,204,4,41,202
7,9,67,42,192,4,41,189
8,10,69,46,186,1,45,186
9,11,60,62,179,4,62,175
10,10,60,52,189,3,51,187
11,12,48,46,207,4,46,203
12,10,79,55,167,6,54,162
13,9,78,52,171,3,52,168
14,12,49,45,207,4,44,204
15,13,64,35,202,6,34,197
16,9,52,32,217,3,30,216
17,11,44,58,199,5,56,196
18,11,37,43,221,1,43,220
19,10,52,59,190,1,59,189
20,9,64,39,198,8,38,191
21,9,22,55,224,2,54,223
22,10,47,39,215,1,39,214
23,9,55,55,191,3,53,190
24,11,58,54,189,5,52,186
25,11,49,47,205,1,47,204
26,10,29,68,204,8,63,201
27,10,70,17,214,4,16,211
28,10,52,34,215,4,34,211
29,10,61,31,209,2,29,209
30,11,52,34,215,5,33,211
31,10,55,41,205,3,39,204
32,12,47,35,219,2,35,217
33,8,58,33,210,3,31,209
34,12,64,52,185,3,50,184
35,8,104,43,154,5,41,151
36,11,65,42,194,4,42,190
37,9,59,26,216,1,26,215
38,9,56,65,180,6,60,179
39,9,74,33,194,5,32,190
40,10,70,47,184,3,45,183
41,9,71,57,173,1,57,172
42,10,52,44,205,4,41,204
43,10,65,52,184,6,49,181
44,10,63,32,206,3,31,204
45,7,70,40,191,4,38,189
46,9,54,52,195,2,50,195
47,11,41,39,221,2,37,221
48,12,49,44,208,4,43,205
49,8,69,25,207,2,25,205
