agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,12,40,30,243,5,30,238
1,12,39,41,233,4,37,233
2,11,77,38,198,6,35,195
3,12,58,47,208,1,47,207
4,9,51,36,226,4,35,223
5,14,48,54,211,6,49,210
6,11,71,35,207,1,35,206
7,10,38,35,240,6,35,234
8,12,75,46,192,8,42,188
9,9,72,50,191,6,47,188
10,10,57,30,226,1,30,225
11,13,51,33,229,5,31,226
12,9,54,47,212,6,44,209
13,12,78,41,194,3,40,192
14,10,53,35,225,4,32,224
15,10,50,64,199,1,64,198
16,10,74,40,199,3,38,198
17,10,64,48,201,4,47,198
18,12,54,50,209,5,47,207
19,9,48,33,232,6,33,226
20,8,82,28,203,5,27,199
21,11,66,71,176,5,69,173
22,10,68,29,216,3,28,214
23,10,56,36,221,4,34,219
24,11,85,27,201,3,27,198
25,8,43,27,243,5,26,239
26,10,81,49,183,5,48,179
27,7,94,24,195,4,23,192
28,9,65,48,200,2,48,198
29,11,74,29,210,7,28,204
30,12,61,19,233,3,18,231
31,10,45,53,215,1,52,215
32,9,69,36,208,6,35,203
33,9,101,48,164,8,43,161
34,10,73,32,208,0,32,208
35,7,85,37,191,3,36,189
36,12,41,41,231,2,40,230
37,8,86,40,187,5,39,183
38,9,55,49,209,2,47,209
39,11,63,52,198,3,51,196
40,9,73,38,202,5,34,201
41,10,65,41,207,6,40,202
42,9,53,52,208,0,52,208
43,10,72,38,203,2,37,202
44,9,45,56,212,2,54,212
45,9,68,43,202,3,43,199
46,8,79,32,202,1,32,201
47,9,54,50,209,4,49,206
48,10,45,43,225,2,43,223
49,8,77,50,186,6,45,185
