agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,144,22,117,6,20,113
1,4,165,4,114,2,4,112
2,8,87,14,182,5,13,178
3,3,226,13,44,1,13,43
4,6,129,12,142,2,12,140
5,4,126,11,146,0,11,146
6,6,93,15,175,3,15,172
7,3,212,9,62,2,8,61
8,4,201,24,58,4,23,55
9,1,253,5,25,1,5,24
10,0,283,0,0,0,0,0
11,3,228,1,54,0,1,54
12,2,221,2,60,0,2,60
13,2,233,11,39,1,10,39
14,4,220,7,56,2,7,54
15,6,159,33,91,7,31,86
16,8,63,17,203,2,17,201
17,8,132,37,114,3,35,113
18,6,116,23,144,0,23,144
19,5,117,14,152,6,12,148
20,6,156,7,120,1,7,119
21,3,187,11,85,1,11,84
22,3,202,10,71,1,10,70
23,5,123,12,148,2,11,147
24,3,172,13,98,1,12,98
25,5,127,17,139,0,17,139
26,6,126,9,148,1,9,147
27,3,199,10,74,0,10,74
28,7,106,22,155,0,22,155
29,5,145,10,128,0,10,128
30,6,128,28,127,6,24,125
31,7,104,24,155,4,23,152
32,6,151,19,113,3,19,110
33,7,110,10,163,4,10,159
34,6,122,20,141,3,18,140
35,8,126,22,135,0,22,135
36,8,114,26,143,4,25,140
37,5,165,17,101,4,17,97
38,2,219,9,55,1,9,54
39,6,167,21,95,1,21,94
40,8,124,36,123,2,35,122
41,4,199,10,74,2,10,72
42,7,82,18,183,4,17,180
43,5,163,17,103,3,17,100
44,5,137,13,133,3,13,130
45,10,110,22,151,1,22,150
46,8,94,21,168,3,20,166
47,7,134,14,135,3,13,133
48,6,158,19,106,8,18,99
49,2,243,2,38,2,2,36
50,6,115,22,146,3,20,145
51,6,200,25,58,4,24,55
52,4,182,6,95,2,6,93
53,6,120,23,140,3,23,137
54,7,103,23,157,2,22,156
55,6,176,9,98,2,8,97
56,8,152,25,106,4,24,103
57,4,171,18,94,5,17,90
58,6,177,22,84,2,21,83
59,8,135,21,127,1,20,127
60,6,152,6,125,4,6,121
61,7,91,16,176,4,16,172
62,7,109,30,144,7,30,137
63,5,160,32,91,5,31,87
64,5,178,11,94,3,10,92
65,7,103,12,168,1,12,167
66,6,145,20,118,1,20,117
67,2,244,4,35,1,4,34
68,4,185,9,89,2,9,87
69,4,189,2,92,0,2,92
70,4,171,14,98,1,14,97
71,4,179,6,98,2,5,97
72,5,173,4,106,0,4,106
73,4,234,6,43,0,6,43
74,2,243,5,35,0,5,35
75,0,283,0,0,0,0,0
76,0,283,0,0,0,0,0
77,2,236,8,39,2,8,37
78,5,136,15,132,2,14,131
79,4,168,13,102,2,13,100
80,3,203,11,69,5,10,65
81,7,126,20,137,3,20,134
82,3,201,17,65,2,17,63
83,6,124,19,140,2,18,139
84,4,213,10,60,1,10,59
85,4,165,5,113,2,5,111
86,5,163,12,108,3,10,107
87,5,159,9,115,3,7,114
88,5,172,20,91,2,20,89
89,7,106,26,151,4,24,149
90,7,114,39,130,5,35,129
91,7,124,19,140,2,17,140
92,5,156,29,98,4,27,96
93,5,147,20,116,8,20,108
94,2,215,6,62,0,6,62
95,3,230,2,51,2,2,49
96,5,168,13,102,3,11,101
97,3,211,1,71,2,1,69
98,6,115,15,153,3,14,151
99,7,103,16,164,3,15,162
