agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,2,217,15,52,2,15,50
1,1,239,3,42,1,2,42
2,5,143,13,128,2,13,126
3,2,243,6,35,1,5,35
4,4,191,9,84,2,8,83
5,2,253,6,25,0,6,25
6,4,183,9,92,1,9,91
7,6,162,9,113,1,9,112
8,4,172,8,104,3,8,101
9,3,185,1,98,1,1,97
10,2,219,2,63,2,2,61
11,4,174,17,93,0,17,93
12,4,187,11,86,0,11,86
13,3,227,1,56,0,1,56
14,2,232,5,47,0,5,47
15,6,144,29,111,6,27,107
16,3,187,6,91,4,5,88
17,7,132,30,122,2,30,120
18,8,103,27,154,3,26,152
19,8,136,25,123,7,24,117
20,9,84,17,183,1,17,182
21,4,199,6,79,2,6,77
22,6,146,29,109,4,27,107
23,6,130,15,139,2,15,137
24,4,151,17,116,0,17,116
25,5,167,9,108,0,9,108
26,6,126,27,131,3,27,128
27,10,120,30,134,3,29,132
28,6,160,12,112,3,12,109
29,3,157,16,111,2,16,109
30,6,89,45,150,2,44,149
31,4,176,24,84,0,24,84
32,6,126,22,136,2,21,135
33,6,163,19,102,3,17,101
34,7,132,20,132,3,19,130
35,8,93,24,167,1,24,166
36,6,106,22,156,5,21,152
37,6,134,18,132,3,18,129
38,5,139,21,124,4,18,123
39,8,81,32,171,4,31,168
40,8,78,45,161,7,42,157
41,6,150,24,110,0,24,110
42,5,123,20,141,6,18,137
43,8,117,36,131,4,34,129
44,7,159,15,110,3,15,107
45,7,104,9,171,3,9,168
46,5,156,27,101,1,27,100
47,6,119,11,154,2,11,152
48,8,158,9,117,3,9,114
49,6,118,17,149,5,17,144
50,10,114,27,143,2,26,142
51,7,117,26,141,2,26,139
52,2,245,17,22,1,16,22
53,7,150,12,122,3,12,119
54,5,136,30,118,3,28,117
55,5,170,10,104,1,10,103
56,11,96,34,154,6,32,150
57,9,139,13,132,2,13,130
58,7,140,17,127,2,16,126
59,4,197,6,81,0,6,81
60,8,110,11,163,5,11,158
61,6,139,30,115,2,30,113
62,6,133,20,131,3,18,130
63,7,105,24,155,0,24,155
64,5,173,17,94,0,17,94
65,2,204,16,64,1,16,63
66,8,137,7,140,2,7,138
67,6,121,17,146,6,15,142
68,6,152,11,121,0,11,121
69,6,120,15,149,4,15,145
70,5,130,15,139,3,15,136
71,5,172,6,106,2,5,105
72,3,213,3,68,1,2,68
73,6,149,21,114,4,19,112
74,4,171,14,99,3,14,96
75,0,284,0,0,0,0,0
76,2,246,5,33,0,5,33
77,1,257,1,26,0,1,26
78,4,198,13,73,1,13,72
79,4,190,15,79,3,14,77
80,1,246,0,38,0,0,38
81,5,192,11,81,1,11,80
82,2,267,1,16,1,0,16
83,2,222,1,61,1,1,60
84,1,239,0,45,1,0,44
85,2,260,0,24,1,0,23
86,0,284,0,0,0,0,0
87,5,152,20,112,2,19,111
88,0,284,0,0,0,0,0
89,6,145,13,126,2,12,125
90,2,236,8,40,3,7,38
91,8,109,27,148,0,27,148
92,6,157,17,110,1,17,109
93,4,201,17,66,2,17,64
94,5,171,20,93,3,20,90
95,3,244,7,33,1,6,33
96,5,132,18,134,1,18,133
97,4,173,6,105,2,6,103
98,5,181,3,100,4,3,96
99,6,118,15,151,1,14,151
