timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,98,1,1,0,0.9198017
2,0,6,2,4,96,3,1,0,0.9193893
3,0,8,2,6,94,4,2,0,0.9194034
4,0,10,2,8,92,4,4,0,0.9193733
5,0,12,2,10,90,4,6,1,0.9196224
6,0,14,2,12,88,4,8,1,0.9194178
7,0,16,2,14,86,6,8,1,0.9194415
8,0,18,2,16,84,6,10,1,0.9193939
9,0,20,2,18,82,4,14,1,0.919378
10,0,22,2,20,80,6,14,1,0.9194063
11,0,24,2,22,78,8,14,1,0.9194743
12,0,26,2,24,76,6,18,2,0.9194486
13,0,28,2,26,74,8,18,2,0.9194512
14,0,30,2,28,72,8,20,2,0.9194838
15,1,31,2,29,71,9,20,3,0.9195094
16,1,33,2,31,69,7,24,3,0.9195026
17,1,35,2,33,67,7,26,3,0.91948
18,2,36,2,34,66,9,25,5,0.9194756
19,2,38,2,36,64,8,28,6,0.9194368
20,2,40,2,38,62,10,28,7,0.9194751
21,3,41,2,39,61,12,27,8,0.9193945
22,4,42,2,40,60,11,29,8,0.9194644
23,4,44,2,42,58,10,32,8,0.9193886
24,6,44,2,42,58,11,31,8,0.9194289
25,7,45,2,43,57,10,33,9,0.9194267
26,7,47,2,45,55,9,36,9,0.9194253
27,8,48,2,46,54,8,38,10,0.9194898
28,10,48,2,46,54,8,38,10,0.9194209
29,10,50,2,48,52,6,42,13,0.9193817
30,11,51,2,49,51,7,42,13,0.9194667
31,12,52,2,50,50,8,42,14,0.9194263
32,13,53,2,51,49,9,42,15,0.9195112
33,15,53,2,51,49,8,43,16,0.919458
34,18,52,2,50,50,8,42,18,0.9195479
35,20,52,2,50,50,6,44,19,0.9194807
36,21,53,2,51,49,7,44,19,0.9194428
37,21,55,2,53,47,5,48,20,0.9194426
38,24,54,2,52,48,6,46,22,0.9194943
39,27,53,2,51,49,5,46,22,0.9194814
40,28,54,2,52,48,5,47,22,0.9196209
41,30,54,2,52,48,6,46,23,0.9195244
42,32,54,2,52,48,8,44,24,0.9195551
43,34,54,2,52,48,7,45,24,0.9195826
44,37,53,2,51,49,7,44,26,0.9195494
45,40,52,2,50,50,6,44,28,0.9194905
46,41,53,2,51,49,7,44,32,0.9194554
47,42,54,2,52,48,9,43,33,0.9195009
48,45,53,2,51,49,8,43,33,0.9194975
49,46,54,2,52,48,9,43,35,0.9194993
50,50,52,2,50,50,9,41,35,0.9194577
51,50,54,2,52,48,6,46,35,0.9195031
52,52,54,2,52,48,4,48,35,0.9193936
53,53,55,2,53,47,2,51,35,0.919383
54,53,57,2,55,45,2,53,35,0.9195851
55,58,54,2,52,48,4,48,36,0.9194605
56,61,53,2,51,49,5,46,36,0.9193832
57,64,52,2,50,50,6,44,37,0.9193921
58,64,54,2,52,48,5,47,40,0.9194889
59,65,55,2,53,47,5,48,42,0.9193907
60,66,56,2,54,46,4,50,42,0.919468
61,68,56,2,54,46,2,52,42,0.9194573
62,70,56,2,54,46,4,50,44,0.9194362
63,71,57,2,55,45,4,51,44,0.9194451
64,74,56,2,54,46,6,48,44,0.9195735
65,77,55,2,53,47,4,49,45,0.919529
66,79,55,2,53,47,5,48,45,0.9194205
67,83,53,2,51,49,5,46,48,0.9196416
68,87,51,2,49,51,6,43,50,0.9194428
69,89,51,2,49,51,6,43,51,0.9194596
70,89,53,2,51,49,6,45,51,0.9194031
71,91,53,2,51,49,7,44,51,0.9194291
72,97,49,2,47,53,7,40,53,0.9195401
73,99,49,2,47,53,8,39,53,0.9194439
74,102,48,2,46,54,9,37,55,0.9193947
75,103,49,2,47,53,11,36,56,0.9194783
76,105,49,2,47,53,11,36,56,0.9194752
77,107,49,2,47,53,8,39,59,0.9194365
78,111,47,2,45,55,6,39,59,0.9195202
79,113,47,2,45,55,6,39,59,0.9194293
80,113,49,2,47,53,6,41,60,0.9194358
81,116,48,2,46,54,7,39,61,0.9194947
82,117,49,2,47,53,6,41,61,0.9194394
83,118,50,2,48,52,7,41,61,0.9193935
84,121,49,2,47,53,8,39,62,0.9194733
85,124,48,2,46,54,7,39,64,0.9194473
86,124,50,2,48,52,8,40,64,0.9194284
87,130,46,2,44,56,7,37,64,0.9194608
88,134,44,2,42,58,7,35,64,0.9194474
89,135,45,2,43,57,2,41,64,0.9194053
90,137,45,2,43,57,3,40,65,0.919635
91,137,47,2,45,55,4,41,65,0.9193836
92,137,49,2,47,53,4,43,65,0.919377
93,139,49,2,47,53,5,42,66,0.9194176
94,142,48,2,46,54,6,40,66,0.9194063
95,142,50,2,48,52,6,42,69,0.9194455
96,144,50,2,48,52,4,44,70,0.9193954
97,145,51,2,49,51,5,44,70,0.9194368
98,146,52,2,50,50,7,43,71,0.9195061
99,149,51,2,49,51,7,42,73,0.9194846
100,152,50,2,48,52,7,41,73,0.9194053
101,153,51,2,49,51,7,42,74,0.9193958
102,157,49,2,47,53,6,41,75,0.9193949
103,157,51,2,49,51,5,44,75,0.9194796
104,159,51,2,49,51,7,42,77,0.9194235
105,163,49,2,47,53,7,40,78,0.9193679
106,165,49,2,47,53,4,43,82,0.9194752
107,168,48,2,46,54,5,41,84,0.919732
108,174,44,2,42,58,5,37,85,0.9193897
109,176,44,2,42,58,4,38,85,0.9194711
110,179,43,2,41,59,4,37,86,0.9194086
111,180,44,2,42,58,5,37,87,0.9194779
112,180,46,2,44,56,2,42,87,0.9199476
113,181,47,2,45,55,3,42,87,0.9196319
114,183,47,2,45,55,5,40,89,0.9195745
115,184,48,2,46,54,4,42,90,0.919475
116,185,49,2,47,53,2,45,91,0.9194263
117,187,49,2,47,53,4,43,91,0.9194088
118,190,48,2,46,54,5,41,93,0.9193865
119,192,48,2,46,54,3,43,96,0.9194803
120,194,48,2,46,54,5,41,98,0.9194383
121,195,49,2,47,53,6,41,98,0.9194076
122,200,46,2,44,56,6,38,99,0.9194222
123,204,44,2,42,58,3,39,100,0.9194893
124,205,45,2,43,57,5,38,100,0.9193789
125,206,46,2,44,56,4,40,100,0.919455
126,206,48,2,46,54,4,42,105,0.9194854
127,208,48,2,46,54,3,43,107,0.9195189
128,209,49,2,47,53,4,43,108,0.9194512
129,209,51,2,49,51,5,44,108,0.9194899
130,209,53,2,51,49,7,44,110,0.919513
131,212,52,2,50,50,6,44,111,0.9194474
132,214,52,2,50,50,7,43,111,0.9194743
133,218,50,2,48,52,8,40,111,0.9193638
134,221,49,2,47,53,5,42,112,0.9193598
135,223,49,2,47,53,3,44,113,0.919456
136,226,48,2,46,54,3,43,117,0.9194813
137,230,46,2,44,56,3,41,119,0.9193994
138,235,43,2,41,59,4,37,119,0.9194267
139,236,44,2,42,58,4,38,120,0.9193953
140,239,43,2,41,59,6,35,121,0.9195665
141,242,42,2,40,60,5,35,121,0.9196088
142,247,39,2,37,63,5,32,121,0.9193966
143,247,41,2,39,61,4,35,122,0.9195232
144,248,42,2,40,60,5,35,122,0.9194308
145,250,42,2,40,60,6,34,123,0.9193885
146,251,43,2,41,59,6,35,123,0.9194276
147,252,44,2,42,58,6,36,124,0.9194456
148,253,45,2,43,57,5,38,124,0.9193762
149,255,45,2,43,57,5,38,124,0.9193789
150,262,40,2,38,62,5,33,124,0.9196413
151,264,40,2,38,62,5,33,124,0.9194347
152,265,41,2,39,61,3,36,124,0.9195611
153,266,42,2,40,60,2,38,128,0.9194809
154,266,44,2,42,58,2,40,128,0.9196061
155,267,45,2,43,57,2,41,128,0.9194969
156,270,44,2,42,58,4,38,128,0.9194098
157,271,45,2,43,57,5,38,129,0.9194963
158,274,44,2,42,58,5,37,129,0.9195858
159,276,44,2,42,58,4,38,130,0.9195779
160,278,44,2,42,58,4,38,133,0.9195843
161,280,44,2,42,58,4,38,133,0.9194603
162,281,45,2,43,57,4,39,134,0.9193878
163,281,47,2,45,55,3,42,135,0.9195125
164,282,48,2,46,54,4,42,137,0.9194445
165,283,49,2,47,53,5,42,137,0.9194271
166,283,51,2,49,51,7,42,139,0.9193871
167,283,53,2,51,49,7,44,140,0.9194394
168,287,51,2,49,51,6,43,143,0.9194338
169,289,51,2,49,51,7,42,144,0.9195527
170,290,52,2,50,50,8,42,146,0.9194414
171,293,51,2,49,51,8,41,148,0.9195015
172,293,53,2,51,49,9,42,148,0.9194515
173,294,54,2,52,48,8,44,148,0.9194511
174,297,53,2,51,49,10,41,148,0.9194271
175,297,55,2,53,47,7,46,148,0.9195267
176,298,56,2,54,46,7,47,149,0.9194763
177,301,55,2,53,47,6,47,151,0.9194746
178,301,57,2,55,45,7,48,151,0.9194678
179,304,56,2,54,46,7,47,152,0.9195155
180,304,58,2,56,44,8,48,155,0.9194959
181,304,60,2,58,42,9,49,157,0.919506
182,307,59,2,57,43,8,49,161,0.9193999
183,309,59,2,57,43,6,51,162,0.9195967
184,310,60,2,58,42,7,51,164,0.919593
185,311,61,2,59,41,6,53,164,0.9194892
186,315,59,2,57,43,7,50,165,0.9193872
187,318,58,2,56,44,6,50,165,0.9193801
188,323,55,2,53,47,7,46,165,0.9193709
189,325,55,2,53,47,8,45,167,0.9193992
190,327,55,2,53,47,7,46,168,0.9194294
191,328,56,2,54,46,5,49,168,0.9193486
192,335,51,2,49,51,5,44,168,0.9193965
193,337,51,2,49,51,5,44,171,0.9196315
194,339,51,2,49,51,6,43,172,0.9194108
195,342,50,2,48,52,6,42,176,0.9194316
196,343,51,2,49,51,7,42,176,0.9195309
197,347,49,2,47,53,9,38,177,0.919592
198,349,49,2,47,53,10,37,178,0.9194311
199,350,50,2,48,52,9,39,180,0.9195182
200,352,50,2,48,52,10,38,181,0.9194641
201,353,51,2,49,51,8,41,181,0.9195477
202,355,51,2,49,51,6,43,182,0.9195988
