agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,4,141,26,126,5,26,121
1,4,185,3,105,0,3,105
2,1,266,7,20,2,5,20
3,1,283,2,8,1,2,7
4,5,182,5,106,0,5,106
5,4,232,8,53,2,8,51
6,4,180,11,102,1,11,101
7,1,281,3,9,2,3,7
8,3,229,6,58,0,6,58
9,5,151,5,137,0,5,137
10,2,230,0,63,0,0,63
11,6,171,7,115,5,7,110
12,4,183,9,101,0,9,101
13,1,259,0,34,0,0,34
14,5,147,22,124,2,22,122
15,4,164,10,119,3,9,117
16,6,127,23,143,2,23,141
17,5,154,28,111,2,28,109
18,7,133,31,129,5,29,126
19,5,213,9,71,2,9,69
20,2,257,7,29,0,7,29
21,9,101,13,179,1,12,179
22,5,201,8,84,1,8,83
23,4,176,14,103,2,14,101
24,7,92,30,171,4,29,168
25,6,119,13,161,3,13,158
26,6,118,11,164,5,11,159
27,6,140,25,128,2,24,127
28,3,209,15,69,3,14,67
29,5,118,30,145,4,30,141
30,5,153,26,114,2,26,112
31,5,143,25,125,6,24,120
32,5,165,13,115,0,13,115
33,5,163,10,120,2,10,118
34,6,164,28,101,4,25,100
35,7,111,29,153,1,29,152
36,8,109,13,171,2,12,170
37,8,145,18,130,1,18,129
38,5,177,27,89,1,26,89
39,7,113,16,164,0,16,164
40,9,73,19,201,2,19,199
41,6,121,22,150,4,20,148
42,8,149,19,125,3,18,123
43,6,149,21,123,3,21,120
44,7,86,12,195,3,12,192
45,8,112,21,160,1,21,159
46,6,143,7,143,0,7,143
47,6,125,38,130,9,35,124
48,8,110,28,155,4,27,152
49,5,141,14,138,3,14,135
50,6,160,23,110,1,23,109
51,7,137,18,138,4,18,134
52,5,138,21,134,4,19,132
53,9,100,11,182,4,11,178
54,5,158,39,96,3,38,94
55,6,131,12,150,5,11,146
56,8,149,28,116,3,27,114
57,7,156,21,116,4,20,113
58,7,146,30,117,9,27,111
59,6,166,24,103,2,24,101
60,7,147,26,120,3,25,118
61,9,102,30,161,5,29,157
62,7,127,18,148,4,16,146
63,5,173,13,107,2,13,105
64,5,205,4,84,4,4,80
65,6,138,19,136,3,17,135
66,6,162,28,103,3,27,101
67,2,213,3,77,1,2,77
68,8,114,1,178,3,1,175
69,6,161,8,124,3,8,121
70,7,140,15,138,2,15,136
71,2,237,2,54,1,2,53
72,5,184,6,103,1,6,102
73,5,171,18,104,6,16,100
74,3,231,3,59,0,3,59
75,2,258,4,31,0,4,31
76,2,245,3,45,1,3,44
77,7,140,11,142,0,11,142
78,1,268,1,24,1,1,23
79,2,250,4,39,1,4,38
80,5,183,11,99,1,11,98
81,3,187,16,90,1,16,89
82,6,152,14,127,0,14,127
83,2,245,3,45,0,3,45
84,2,212,0,81,0,0,81
85,1,284,0,9,0,0,9
86,2,242,5,46,1,4,46
87,3,220,4,69,2,4,67
88,2,241,1,51,0,1,51
89,0,293,0,0,0,0,0
90,4,191,31,71,7,26,69
91,6,136,17,140,0,17,140
92,5,156,13,124,2,12,123
93,5,160,32,101,1,31,101
94,6,186,13,94,6,12,89
95,6,157,16,120,2,16,118
96,2,251,3,39,0,3,39
97,6,142,11,140,4,11,136
98,5,173,5,115,3,5,112
99,6,127,20,146,1,20,145
