task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,1,12,36,0,0,11,0,11,0,1,1,12,1.000000
1,0,1,1,26,68,0,0,25,0,25,0,1,1,26,1.000000
2,1,2,5,14,50,0,3,9,3,9,0,1,4,13,1.000000
3,1,2,2,30,8,0,0,28,0,28,0,1,1,29,1.000000
4,2,3,14,26,39,1,8,12,11,12,0,1,12,24,1.000000
5,2,3,3,24,45,0,0,21,0,21,0,1,1,22,1.000000
6,3,4,4,27,21,0,0,19,0,23,0,1,1,24,1.210526
7,3,4,8,35,92,0,4,25,4,27,0,1,5,32,1.080000
8,4,5,5,24,18,0,0,19,0,19,0,1,1,20,1.000000
9,4,5,6,22,35,1,4,16,1,16,0,1,2,18,1.000000
10,5,6,13,26,57,0,7,13,7,13,0,1,8,21,1.000000
11,5,6,8,14,99,0,2,4,2,6,0,1,3,9,1.500000
12,6,7,11,43,73,0,4,27,4,31,1,1,5,37,1.148148
13,6,7,8,37,59,0,1,27,1,27,2,1,2,31,1.000000
14,7,8,17,45,93,1,6,12,9,28,0,1,10,38,2.333333
15,7,8,9,32,40,0,1,21,1,23,0,1,2,25,1.095238
16,8,9,17,29,17,0,8,12,8,12,0,1,9,21,1.000000
17,8,9,22,27,43,1,11,4,12,4,2,1,14,19,1.000000
18,9,10,17,33,30,0,7,16,7,16,0,1,8,24,1.000000
19,9,10,17,31,43,0,7,14,7,14,0,1,8,22,1.000000
20,10,11,24,52,93,1,6,26,13,28,0,1,14,42,1.076923
21,10,11,15,27,47,1,8,12,4,12,0,1,5,17,1.000000
22,11,12,13,34,28,0,1,21,1,21,0,1,2,23,1.000000
23,11,12,13,41,62,0,1,28,1,28,0,1,2,30,1.000000
24,12,13,14,19,94,0,1,5,1,5,0,1,2,7,1.000000
25,12,13,13,42,86,0,0,29,0,29,0,1,1,30,1.000000
26,13,14,20,52,16,0,6,30,6,32,0,1,7,39,1.066667
27,13,14,16,28,93,0,2,12,2,12,0,1,3,15,1.000000
28,14,15,23,42,47,0,8,12,8,18,1,1,9,28,1.500000
29,14,15,15,24,74,0,0,9,0,9,0,1,1,10,1.000000
30,15,16,16,47,56,0,0,31,0,31,0,1,1,32,1.000000
31,15,16,27,54,90,1,11,15,9,27,2,1,12,39,1.800000
32,16,17,19,38,53,0,2,12,2,18,1,1,3,22,1.500000
33,16,17,20,42,50,0,3,20,3,22,0,1,4,26,1.100000
34,17,18,18,54,26,0,0,34,0,36,0,1,1,37,1.058824
35,17,18,28,34,66,0,9,4,9,6,1,1,11,17,1.500000
36,18,19,19,44,9,0,0,23,0,25,0,1,1,26,1.086957
37,18,19,20,36,95,1,6,14,1,14,2,1,2,18,1.000000
38,19,20,20,38,80,0,0,18,0,18,0,1,1,19,1.000000
39,19,20,27,59,31,0,7,25,7,29,3,1,8,40,1.160000
40,20,21,21,48,82,0,0,21,0,27,0,1,1,28,1.285714
41,20,21,23,47,95,0,2,21,2,23,1,1,3,27,1.095238
42,21,22,22,47,87,0,0,20,0,24,1,1,1,26,1.200000
43,21,22,22,58,55,0,0,36,0,36,0,1,1,37,1.000000
44,22,23,30,47,32,0,7,17,7,17,0,1,8,25,1.000000
45,22,23,24,65,15,0,1,23,1,41,0,1,2,43,1.782609
46,23,24,29,33,19,1,9,4,5,4,0,1,6,10,1.000000
47,23,24,29,41,51,0,5,12,5,12,0,1,6,18,1.000000
48,24,25,25,42,97,0,0,17,0,17,0,1,1,18,1.000000
49,24,25,29,39,37,0,4,8,4,10,0,1,5,15,1.250000
50,25,26,30,45,46,0,4,15,4,15,0,1,5,20,1.000000
51,25,26,29,70,38,1,1,41,3,41,0,1,4,45,1.000000
52,26,27,31,54,38,0,4,23,4,23,0,1,5,28,1.000000
53,26,27,29,67,25,0,2,33,2,37,1,1,3,41,1.121212
54,27,28,39,57,63,2,4,14,10,16,3,1,12,30,1.142857
55,27,28,28,46,57,0,0,18,0,18,0,1,1,19,1.000000
56,28,29,32,53,77,0,3,21,3,21,0,1,4,25,1.000000
57,28,29,60,94,29,19,33,32,31,34,0,1,32,66,1.062500
58,29,30,34,46,42,0,4,12,4,12,0,1,5,17,1.000000
59,29,30,30,67,69,0,0,32,0,36,1,1,1,38,1.125000
60,30,31,33,44,63,0,2,11,2,11,0,1,3,14,1.000000
61,30,31,31,52,68,0,0,19,0,21,0,1,1,22,1.105263
62,31,32,32,53,8,0,0,19,0,21,0,1,1,22,1.105263
63,31,32,33,50,27,0,1,13,1,17,0,1,2,19,1.307692
64,32,33,44,48,90,0,8,4,10,4,1,1,12,16,1.000000
65,32,33,34,56,36,0,1,20,1,22,0,1,2,24,1.100000
66,33,34,37,56,34,0,2,17,2,19,1,1,4,23,1.117647
67,33,34,39,54,45,0,5,15,5,15,0,1,6,21,1.000000
68,34,35,42,61,66,0,7,17,7,17,2,1,8,27,1.000000
69,34,35,41,63,17,1,9,21,6,21,1,1,7,29,1.000000
70,35,36,37,66,43,0,1,27,1,29,0,1,2,31,1.074074
71,35,36,36,45,85,0,0,7,0,9,0,1,1,10,1.285714
72,36,37,41,70,41,0,4,29,4,29,0,1,5,34,1.000000
73,36,37,38,56,29,0,1,17,1,17,1,1,2,20,1.000000
74,37,38,48,81,58,5,2,29,9,33,1,1,11,44,1.137931
75,37,38,44,50,48,2,6,6,6,6,0,1,7,13,1.000000
76,38,39,40,50,58,0,1,10,1,10,0,1,2,12,1.000000
77,38,39,43,64,40,1,6,15,4,19,2,1,5,26,1.266667
78,39,40,40,63,53,0,0,21,0,23,0,1,1,24,1.095238
79,39,40,48,65,48,3,7,17,8,17,0,1,9,26,1.000000
