agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,2,268,4,12,1,4,11
1,5,182,15,87,3,14,85
2,2,233,5,46,1,5,45
3,6,155,17,112,3,15,111
4,3,219,10,55,1,10,54
5,7,95,26,163,0,26,163
6,7,101,18,165,7,16,160
7,1,245,8,31,0,8,31
8,3,212,4,68,1,4,67
9,5,139,9,136,2,9,134
10,2,234,3,47,4,3,43
11,2,228,5,51,0,5,51
12,6,152,7,125,1,7,124
13,6,143,10,131,2,10,129
14,6,118,12,154,2,12,152
15,6,90,25,169,5,24,165
16,9,122,29,133,8,27,127
17,7,115,29,140,6,26,137
18,5,142,26,116,4,23,115
19,4,235,16,33,1,15,33
20,3,242,9,33,1,8,33
21,2,223,2,59,0,2,59
22,6,109,8,167,2,8,165
23,3,209,3,72,1,3,71
24,3,195,8,81,1,7,81
25,3,211,7,66,4,7,62
26,9,94,29,161,10,29,151
27,6,115,19,150,4,18,147
28,7,110,20,154,3,19,152
29,6,118,3,163,5,3,158
30,8,133,25,126,4,24,123
31,6,146,32,106,4,30,104
32,4,189,3,92,4,2,89
33,6,109,14,161,5,11,159
34,8,106,26,152,2,26,150
35,7,77,23,184,9,20,178
36,6,199,11,74,1,11,73
37,4,185,3,96,1,3,95
38,4,160,17,107,0,17,107
39,5,123,31,130,2,30,129
40,5,132,26,126,1,26,125
41,1,255,1,28,0,1,28
42,9,106,16,162,3,13,162
43,7,107,26,151,3,24,150
44,4,181,3,100,4,3,96
45,6,138,14,132,1,14,131
46,9,108,35,141,3,35,138
47,10,93,26,165,5,24,162
48,2,260,7,17,0,7,17
49,0,277,7,0,2,5,0
50,5,122,15,147,2,13,147
51,6,128,20,136,2,19,135
52,3,151,27,106,1,27,105
53,6,145,16,123,2,16,121
54,7,162,11,111,4,11,107
55,2,231,12,41,1,12,40
56,11,98,23,163,6,23,157
57,8,108,29,147,1,29,146
58,2,217,20,47,1,19,47
59,8,122,21,141,5,19,138
60,1,251,19,14,1,18,14
61,8,121,24,139,6,22,135
62,5,114,18,152,6,17,147
63,5,158,20,106,2,20,104
64,4,190,12,82,3,10,81
65,0,266,18,0,1,17,0
66,7,109,19,156,2,19,154
67,2,250,11,23,2,9,23
68,6,85,17,182,2,15,182
69,2,256,6,22,3,4,21
70,4,183,6,95,3,5,93
71,6,137,16,131,0,16,131
72,9,106,37,141,3,35,140
73,3,180,7,97,2,6,96
74,4,186,12,86,5,10,83
75,3,171,19,94,1,18,94
76,5,138,16,130,0,16,130
77,5,169,9,106,3,9,103
78,4,186,8,90,1,8,89
79,3,192,15,77,3,14,75
80,6,160,16,108,3,16,105
81,8,100,19,165,5,17,162
82,4,166,5,113,4,5,109
83,8,133,16,135,2,16,133
84,4,227,5,52,1,5,51
85,7,124,22,138,6,21,133
86,3,206,3,75,0,3,75
87,2,245,1,38,0,1,38
88,2,240,7,37,0,7,37
89,8,90,27,167,2,26,166
90,4,190,11,83,4,11,79
91,6,156,30,98,0,30,98
92,6,139,24,121,0,24,121
93,8,96,31,157,4,30,154
94,5,142,25,117,1,25,116
95,4,180,18,86,2,18,84
96,2,254,5,25,0,5,25
97,6,117,24,143,0,24,143
98,6,146,8,130,3,7,128
99,4,178,12,94,1,11,94
