task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,1,8,18,0,0,7,0,7,0,1,1,8,1.000000
1,0,1,24,31,43,3,9,7,22,7,1,1,24,31,1.000000
2,1,2,3,15,50,0,1,12,1,12,0,1,2,14,1.000000
3,1,2,3,26,35,0,1,23,1,23,0,1,2,25,1.000000
4,2,3,6,30,30,0,3,24,3,24,0,1,4,28,1.000000
5,2,3,5,18,28,0,2,13,2,13,0,1,3,16,1.000000
6,3,4,7,20,39,2,6,13,3,13,0,1,4,17,1.000000
7,3,4,9,23,17,1,6,14,5,14,0,1,6,20,1.000000
8,4,5,6,26,99,0,1,20,1,20,0,1,2,22,1.000000
9,4,5,5,40,47,0,0,35,0,35,0,1,1,36,1.000000
10,5,6,12,40,39,0,6,28,6,28,0,1,7,35,1.000000
11,5,6,8,30,40,1,1,22,2,22,0,1,3,25,1.000000
12,6,7,9,26,40,0,2,15,2,17,0,1,3,20,1.133333
13,6,7,7,38,62,0,0,31,0,31,0,1,1,32,1.000000
14,7,8,20,45,51,3,9,19,12,25,0,1,13,38,1.315789
15,7,8,12,34,42,1,7,18,4,22,0,1,5,27,1.222222
16,8,9,13,27,36,0,4,14,4,14,0,1,5,19,1.000000
17,8,9,16,38,48,3,8,19,6,21,2,1,8,30,1.105263
18,9,10,10,18,54,0,0,8,0,8,0,1,1,9,1.000000
19,9,10,11,39,48,0,1,27,1,27,1,1,2,30,1.000000
20,10,11,17,36,61,1,5,18,6,18,1,1,7,26,1.000000
21,10,11,20,36,57,0,9,16,9,16,0,1,10,26,1.000000
22,11,12,16,29,42,0,4,13,4,13,0,1,5,18,1.000000
23,11,12,20,29,92,0,8,9,8,9,0,1,9,18,1.000000
24,12,13,24,36,53,2,8,12,10,12,1,1,12,24,1.000000
25,12,13,14,40,26,0,1,24,1,26,0,1,2,28,1.083333
26,13,14,15,22,66,0,1,7,1,7,0,1,2,9,1.000000
27,13,14,19,35,63,1,7,14,5,16,0,1,6,22,1.142857
28,14,15,16,30,72,0,1,13,1,13,1,1,2,16,1.000000
29,14,15,19,26,73,0,4,7,4,7,0,1,5,12,1.000000
30,15,16,20,44,31,0,4,24,4,24,0,1,5,29,1.000000
31,15,16,18,21,61,0,2,3,2,3,0,1,3,6,1.000000
32,16,17,19,28,56,0,2,8,2,8,1,1,3,12,1.000000
33,16,17,24,36,16,0,7,12,7,12,0,1,8,20,1.000000
34,17,18,24,43,91,0,6,17,6,19,0,1,7,26,1.117647
35,17,18,24,40,15,0,6,16,6,16,0,1,7,23,1.000000
36,18,19,26,39,63,1,6,13,7,13,0,1,8,21,1.000000
37,18,19,35,48,32,1,9,13,16,13,0,1,17,30,1.000000
38,19,20,24,43,63,0,4,17,4,19,0,1,5,24,1.117647
39,19,20,25,40,58,0,5,15,5,15,0,1,6,21,1.000000
40,20,21,22,33,55,0,1,11,1,11,0,1,2,13,1.000000
41,20,21,26,41,24,0,5,15,5,15,0,1,6,21,1.000000
42,21,22,22,46,13,0,0,21,0,23,1,1,1,25,1.095238
43,21,22,23,55,20,0,1,28,1,32,0,1,2,34,1.142857
44,22,23,23,31,34,0,0,8,0,8,0,1,1,9,1.000000
45,22,23,27,42,43,1,8,15,4,15,0,1,5,20,1.000000
46,23,24,24,48,68,0,0,24,0,24,0,1,1,25,1.000000
47,23,24,30,60,43,0,6,27,6,29,1,1,7,37,1.074074
48,24,25,27,48,37,1,9,21,2,21,0,1,3,24,1.000000
49,24,25,29,49,38,0,4,18,4,20,0,1,5,25,1.111111
50,25,26,30,59,23,0,4,27,4,29,0,1,5,34,1.074074
51,25,26,31,40,61,1,8,9,5,9,0,1,6,15,1.000000
52,26,27,34,46,19,0,6,12,6,12,1,1,8,20,1.000000
53,26,27,31,44,40,0,4,13,4,13,0,1,5,18,1.000000
54,27,28,39,70,41,0,11,30,11,30,1,1,12,43,1.000000
55,27,28,29,67,79,0,1,32,1,38,0,1,2,40,1.187500
56,28,29,31,37,56,1,4,6,2,6,0,1,3,9,1.000000
57,28,29,32,54,59,0,3,20,3,22,0,1,4,26,1.100000
58,29,30,31,33,5,0,1,2,1,2,0,1,2,4,1.000000
59,29,30,37,64,35,0,7,18,7,26,1,1,8,35,1.444444
60,30,31,32,53,42,0,1,20,1,20,1,1,2,23,1.000000
61,30,31,37,56,14,0,6,16,6,18,1,1,7,26,1.125000
62,31,32,32,69,99,0,0,28,0,36,1,1,1,38,1.285714
63,31,32,32,54,71,0,0,22,0,22,0,1,1,23,1.000000
64,32,33,34,41,66,0,1,6,1,6,1,1,2,9,1.000000
65,32,33,33,64,60,0,0,26,0,30,1,1,1,32,1.153846
66,33,34,38,64,28,0,4,26,4,26,0,1,5,31,1.000000
67,33,34,39,45,45,0,5,6,5,6,0,1,6,12,1.000000
68,34,35,46,78,36,2,7,24,11,32,0,1,12,44,1.333333
69,34,35,38,77,61,0,3,30,3,38,1,1,4,43,1.266667
70,35,36,41,74,49,0,5,29,5,33,0,1,6,39,1.137931
71,35,36,36,68,56,0,0,29,0,31,1,1,1,33,1.068966
72,36,37,45,60,36,1,7,15,8,15,0,1,9,24,1.000000
73,36,37,42,56,54,0,5,14,5,14,0,1,6,20,1.000000
74,37,38,38,64,7,0,0,26,0,26,0,1,1,27,1.000000
75,37,38,39,52,44,0,1,8,1,12,1,1,2,15,1.500000
76,38,39,39,54,67,0,0,15,0,15,0,1,1,16,1.000000
77,38,39,39,65,52,0,0,25,0,25,1,1,1,27,1.000000
78,39,40,49,61,30,0,9,12,9,12,0,1,10,22,1.000000
79,39,40,44,60,62,1,3,16,3,16,1,1,5,21,1.000000
80,40,41,42,53,12,0,1,10,1,10,1,1,2,13,1.000000
81,40,41,48,64,51,1,7,16,7,16,0,1,8,24,1.000000
82,41,42,44,65,93,0,2,18,2,20,1,1,3,24,1.111111
83,41,42,49,64,39,1,6,15,7,15,0,1,8,23,1.000000
84,42,43,61,94,58,4,5,32,18,32,1,1,19,52,1.000000
85,42,43,45,70,11,0,2,25,2,25,0,1,3,28,1.000000
86,43,44,48,73,26,0,4,19,4,25,0,1,5,30,1.315789
87,43,44,45,61,16,0,1,14,1,16,0,1,2,18,1.142857
88,44,45,45,54,58,0,0,9,0,9,0,1,1,10,1.000000
89,44,45,47,69,51,0,2,22,2,22,0,1,3,25,1.000000
90,45,46,49,57,40,1,8,8,3,8,0,1,4,12,1.000000
91,45,46,46,81,18,0,0,25,0,35,0,1,1,36,1.400000
92,46,47,56,94,46,0,9,24,9,38,0,1,10,48,1.583333
93,46,47,50,57,22,0,3,7,3,7,0,1,4,11,1.000000
94,47,48,48,69,53,0,0,15,0,19,2,1,1,22,1.266667
