timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,98,1,1,0,0.9193759
2,0,6,2,4,96,3,1,0,0.9193293
3,0,8,2,6,94,3,3,0,0.9193513
4,0,10,2,8,92,5,3,0,0.9194512
5,0,12,2,10,90,5,5,0,0.9193939
6,0,14,2,12,88,5,7,0,0.9193753
7,0,16,2,14,86,5,9,1,0.9193787
8,1,17,2,15,85,6,9,1,0.9193993
9,1,19,2,17,83,6,11,1,0.919331
10,1,21,2,19,81,7,12,1,0.9193676
11,1,23,2,21,79,8,13,1,0.9193755
12,1,25,2,23,77,8,15,2,0.9193561
13,1,27,2,25,75,9,16,2,0.9193689
14,1,29,2,27,73,10,17,2,0.9193882
15,2,30,2,28,72,11,17,2,0.9194048
16,2,32,2,30,70,10,20,4,0.9194678
17,2,34,2,32,68,11,21,4,0.9194832
18,4,34,2,32,68,12,20,4,0.9193456
19,4,36,2,34,66,11,23,6,0.9193835
20,5,37,2,35,65,9,26,6,0.9194276
21,6,38,2,36,64,11,25,6,0.919337
22,7,39,2,37,63,11,26,7,0.9193617
23,8,40,2,38,62,11,27,7,0.9193706
24,8,42,2,40,60,6,34,7,0.9194472
25,8,44,2,42,58,7,35,7,0.9193625
26,12,42,2,40,60,7,33,7,0.9194306
27,13,43,2,41,59,7,34,8,0.9196022
28,14,44,2,42,58,9,33,8,0.9193485
29,16,44,2,42,58,9,33,8,0.9193633
30,19,43,2,41,59,9,32,8,0.9194265
31,21,43,2,41,59,7,34,10,0.9195371
32,21,45,2,43,57,5,38,10,0.9194363
33,23,45,2,43,57,6,37,11,0.9193663
34,24,46,2,44,56,6,38,11,0.9193455
35,25,47,2,45,55,7,38,12,0.9194717
36,29,45,2,43,57,8,35,12,0.9194035
37,30,46,2,44,56,8,36,12,0.9193427
38,32,46,2,44,56,7,37,13,0.919439
39,34,46,2,44,56,4,40,14,0.9194255
40,40,42,2,40,60,6,34,15,0.9193606
41,42,42,2,40,60,7,33,16,0.9194036
42,43,43,2,41,59,7,34,19,0.9193735
43,45,43,2,41,59,9,32,20,0.9193492
44,47,43,2,41,59,9,32,20,0.9193678
45,49,43,2,41,59,7,34,20,0.9193871
46,51,43,2,41,59,7,34,21,0.9193689
47,51,45,2,43,57,8,35,21,0.9194285
48,54,44,2,42,58,7,35,22,0.9193836
49,55,45,2,43,57,4,39,23,0.9194037
50,55,47,2,45,55,4,41,23,0.9193959
51,55,49,2,47,53,5,42,23,0.919396
52,57,49,2,47,53,5,42,25,0.9194278
53,59,49,2,47,53,6,41,25,0.9193513
54,63,47,2,45,55,7,38,25,0.9193712
55,64,48,2,46,54,8,38,25,0.9193794
56,66,48,2,46,54,7,39,27,0.9193436
57,69,47,2,45,55,7,38,28,0.9194169
58,69,49,2,47,53,7,40,29,0.9194122
59,70,50,2,48,52,7,41,31,0.9194323
60,73,49,2,47,53,8,39,31,0.9193827
61,75,49,2,47,53,6,41,31,0.9194595
62,76,50,2,48,52,6,42,32,0.9193715
63,76,52,2,50,50,7,43,32,0.9193632
64,83,47,2,45,55,5,40,32,0.91937
65,85,47,2,45,55,5,40,33,0.9193887
66,85,49,2,47,53,3,44,35,0.9193851
67,87,49,2,47,53,4,43,35,0.9193493
