timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,98,2,0,0,0.9198063
2,0,6,2,4,96,4,0,0,0.9196799
3,0,8,2,6,94,4,2,0,0.9200156
4,0,10,2,8,92,6,2,0,0.9196325
5,0,12,2,10,90,8,2,0,0.919831
6,0,14,2,12,88,9,3,0,0.9197072
7,0,16,2,14,86,6,8,0,0.919864
8,1,17,2,15,85,7,8,1,0.9198321
9,1,19,2,17,83,6,11,1,0.91969
10,1,21,2,19,81,7,12,2,0.9197095
11,1,23,2,21,79,7,14,2,0.9197209
12,1,25,2,23,77,6,17,2,0.9196875
13,2,26,2,24,76,6,18,2,0.9196844
14,2,28,2,26,74,6,20,2,0.9196967
15,2,30,2,28,72,6,22,2,0.9197193
16,5,29,2,27,73,7,20,2,0.9197925
17,5,31,2,29,71,7,22,3,0.9197923
18,5,33,2,31,69,7,24,3,0.9196845
19,7,33,2,31,69,7,24,3,0.9197841
20,7,35,2,33,67,7,26,3,0.9197407
21,7,37,2,35,65,5,30,4,0.9196668
22,10,36,2,34,66,6,28,4,0.9197371
23,11,37,2,35,65,6,29,4,0.9196633
24,13,37,2,35,65,8,27,5,0.9198004
25,14,38,2,36,64,8,28,6,0.9197096
26,15,39,2,37,63,10,27,7,0.9196996
27,15,41,2,39,61,10,29,8,0.9197717
28,19,39,2,37,63,7,30,8,0.9196414
29,21,39,2,37,63,7,30,8,0.9197203
30,22,40,2,38,62,9,29,8,0.9197877
31,25,39,2,37,63,9,28,8,0.9198541
32,25,41,2,39,61,10,29,9,0.9196985
33,28,40,2,38,62,10,28,10,0.9197708
34,29,41,2,39,61,8,31,10,0.9196641
35,30,42,2,40,60,8,32,10,0.9196659
36,31,43,2,41,59,7,34,11,0.9197254
37,36,40,2,38,62,6,32,13,0.9196633
38,37,41,2,39,61,6,33,14,0.9198291
39,37,43,2,41,59,7,34,14,0.9197575
40,40,42,2,40,60,8,32,16,0.9197537
41,41,43,2,41,59,6,35,18,0.919715
42,44,42,2,40,60,5,35,19,0.9196727
43,45,43,2,41,59,5,36,20,0.9197291
44,48,42,2,40,60,5,35,21,0.9197162
45,48,44,2,42,58,5,37,23,0.920006
46,50,44,2,42,58,3,39,24,0.919885
47,52,44,2,42,58,5,37,26,0.919669
48,53,45,2,43,57,7,36,26,0.9197351
49,53,47,2,45,55,7,38,26,0.9197454
50,54,48,2,46,54,7,39,26,0.9197305
51,56,48,2,46,54,9,37,30,0.9197273
52,57,49,2,47,53,7,40,30,0.919852
53,59,49,2,47,53,8,39,30,0.9196715
54,64,46,2,44,56,9,35,32,0.9196981
55,69,43,2,41,59,8,33,33,0.9199645
56,69,45,2,43,57,6,37,33,0.9199163
57,71,45,2,43,57,6,37,34,0.9198784
58,74,44,2,42,58,8,34,34,0.9196798
59,75,45,2,43,57,6,37,36,0.9197406
60,78,44,2,42,58,6,36,36,0.919869
61,81,43,2,41,59,8,33,40,0.919813
62,81,45,2,43,57,9,34,40,0.919816
63,83,45,2,43,57,11,32,40,0.9196874
64,83,47,2,45,55,9,36,42,0.9196871
65,84,48,2,46,54,8,38,45,0.9197032
66,86,48,2,46,54,7,39,47,0.9196562
67,86,50,2,48,52,5,43,48,0.9197373
68,87,51,2,49,51,5,44,50,0.9198003
69,88,52,2,50,50,6,44,52,0.9199381
70,89,53,2,51,49,7,44,54,0.9196881
71,89,55,2,53,47,6,47,55,0.9197778
72,91,55,2,53,47,7,46,56,0.9197162
73,93,55,2,53,47,7,46,56,0.9197101
74,93,57,2,55,45,7,48,56,0.9197989
75,96,56,2,54,46,6,48,60,0.9198691
76,96,58,2,56,44,8,48,60,0.919684
77,98,58,2,56,44,8,48,62,0.9199232
78,101,57,2,55,45,8,47,64,0.9197408
79,101,59,2,57,43,10,47,64,0.9200164
80,102,60,2,58,42,10,48,65,0.9197373
81,107,57,2,55,45,11,44,68,0.9198314
82,111,55,2,53,47,9,44,69,0.9198917
83,111,57,2,55,45,8,47,69,0.9197207
84,111,59,2,57,43,6,51,70,0.919733
85,113,59,2,57,43,7,50,70,0.9197105
86,116,58,2,56,44,9,47,71,0.9198856
87,116,60,2,58,42,6,52,71,0.9198899
88,118,60,2,58,42,6,52,73,0.919913
89,123,57,2,55,45,7,48,75,0.9197587
90,125,57,2,55,45,8,47,77,0.9197772
91,127,57,2,55,45,9,46,77,0.9197269
92,131,55,2,53,47,7,46,78,0.9198042
93,136,52,2,50,50,8,42,79,0.9197252
94,138,52,2,50,50,8,42,81,0.9198569
95,140,52,2,50,50,7,43,82,0.9197581
