agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,78,16,87,3,16,84
1,5,83,15,83,3,15,80
2,6,64,13,104,5,12,100
3,4,52,19,110,2,18,109
4,4,60,12,109,2,12,107
5,4,74,11,96,6,9,92
6,5,37,31,113,6,30,108
7,6,79,6,96,3,6,93
8,5,54,12,115,3,12,112
9,4,88,7,86,0,7,86
10,6,53,23,105,3,22,103
11,4,80,18,83,4,16,81
12,5,78,10,93,2,9,92
13,6,25,7,149,8,5,143
14,4,23,38,120,4,35,119
15,5,30,17,134,3,16,132
16,5,57,6,118,1,6,117
17,5,28,12,141,2,12,139
18,6,65,3,113,2,3,111
19,5,68,12,101,8,10,95
20,5,68,5,108,3,5,105
21,5,46,22,113,1,22,112
22,5,65,13,103,5,12,99
23,6,59,9,113,3,9,110
24,6,44,23,114,7,23,107
25,4,77,18,86,6,18,80
26,4,38,9,134,3,9,131
27,7,72,4,105,5,3,101
28,7,38,25,118,3,25,115
29,4,73,11,97,2,11,95
30,5,54,18,109,6,15,106
31,5,40,15,126,5,14,122
32,5,52,23,106,2,23,104
33,4,52,20,109,1,20,108
34,8,53,21,107,8,20,100
35,6,24,39,118,9,33,115
36,6,60,17,104,3,17,101
37,6,43,23,115,8,23,107
38,5,52,8,121,1,8,120
39,4,55,10,116,6,10,110
40,5,31,17,133,0,17,133
41,6,63,5,113,2,5,111
42,7,39,35,107,4,33,105
43,6,50,22,109,9,17,105
44,6,69,9,103,6,7,99
45,5,53,11,117,1,11,116
46,9,45,11,125,2,11,123
47,5,45,28,108,3,27,106
48,5,36,33,112,7,31,107
49,5,62,17,102,2,17,100
50,7,40,29,112,7,28,106
51,5,58,19,104,7,17,99
52,4,61,6,114,2,6,112
53,5,54,15,112,5,15,107
54,6,66,11,104,3,9,103
55,5,62,14,105,3,13,103
56,6,44,12,125,3,11,123
57,4,55,32,94,3,31,92
58,7,48,19,114,1,19,113
59,5,80,36,65,7,32,62
60,7,50,25,106,3,23,105
61,5,61,19,101,2,19,99
62,4,68,8,105,4,6,103
63,5,47,16,118,3,16,115
64,5,42,11,128,5,11,123
65,4,68,15,98,5,13,95
66,6,42,2,137,6,1,132
67,4,48,8,125,3,7,123
68,5,57,18,106,5,17,102
69,4,65,20,96,0,20,96
70,5,68,14,99,0,14,99
71,4,72,12,97,4,10,95
72,6,66,14,101,3,12,100
73,4,60,9,112,5,9,107
74,4,75,9,97,5,9,92
75,4,65,11,105,3,11,102
76,5,56,11,114,3,10,112
77,5,66,22,93,1,22,92
78,5,55,8,118,2,8,116
79,6,38,6,137,3,6,134
80,4,48,13,120,5,12,116
81,5,15,23,143,2,22,142
82,4,65,19,97,4,17,95
83,3,68,12,101,2,12,99
84,4,72,5,104,1,5,103
85,3,65,16,100,1,15,100
86,4,64,7,110,4,7,106
87,4,68,6,107,6,4,103
88,3,80,16,85,5,15,81
89,3,77,14,90,4,12,88
90,5,56,16,109,2,16,107
91,5,68,18,95,6,18,89
92,5,66,20,95,4,19,92
93,5,24,23,134,4,21,132
94,3,77,19,85,2,19,83
95,5,66,18,97,8,17,90
96,3,87,12,82,1,12,81
97,4,60,23,98,3,22,96
98,7,47,17,117,4,16,114
99,5,47,14,120,2,13,119
