agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,4,59,7,106,0,7,106
1,3,79,6,87,2,6,85
2,6,23,11,138,2,11,136
3,6,35,17,120,3,15,119
4,5,53,17,102,5,17,97
5,9,30,21,121,3,21,118
6,7,27,15,130,5,13,127
7,5,46,8,118,1,8,117
8,6,47,17,108,4,15,106
9,4,60,12,100,4,10,98
10,5,54,20,98,2,20,96
11,5,40,10,122,5,8,119
12,3,61,6,105,3,4,104
13,5,58,20,94,4,20,90
14,4,46,11,115,6,9,111
15,4,13,20,139,3,19,137
16,6,16,15,141,6,13,137
17,9,54,18,100,2,17,99
18,5,27,31,114,4,30,111
19,4,49,21,102,5,21,97
20,5,70,14,88,5,13,84
21,5,32,14,126,1,14,125
22,6,26,11,135,1,11,134
23,5,42,9,121,0,9,121
24,4,23,10,139,0,10,139
25,4,67,20,85,6,17,82
26,3,59,26,87,1,25,87
27,5,34,1,137,4,1,133
28,5,44,5,123,5,5,118
29,8,44,16,112,9,14,105
30,6,59,11,102,2,10,101
31,6,22,18,132,5,17,128
32,5,46,28,98,3,28,95
33,5,56,8,108,4,8,104
34,5,59,14,99,3,14,96
35,5,43,11,118,5,11,113
36,5,35,7,130,3,7,127
37,5,57,11,104,4,9,102
38,5,36,3,133,2,3,131
39,7,22,17,133,3,16,131
40,5,25,15,132,7,15,125
41,7,26,29,117,6,26,114
42,6,23,16,133,5,16,128
43,6,49,12,111,4,11,108
44,6,49,16,107,3,15,105
45,6,43,14,115,6,14,109
46,3,62,18,92,0,18,92
47,5,32,10,130,0,10,130
48,5,41,5,126,1,5,125
49,5,45,14,113,1,13,113
50,5,38,21,113,3,20,111
51,4,58,22,92,5,21,88
52,7,33,6,133,4,6,129
53,5,55,23,94,4,22,91
54,7,32,23,117,4,23,113
55,5,42,13,117,2,12,116
56,3,60,11,101,1,11,100
57,6,33,18,121,9,18,112
58,5,54,16,102,2,16,100
59,6,33,11,128,3,11,125
60,3,57,16,99,4,16,95
61,6,47,13,112,4,13,108
62,6,51,16,105,3,15,103
63,5,31,11,130,3,10,128
64,5,54,14,104,6,11,101
65,3,53,21,98,3,20,96
66,5,43,5,124,2,5,122
67,5,57,11,104,2,10,103
68,5,37,27,108,3,27,105
69,4,42,3,127,1,3,126
70,4,68,11,93,4,10,90
71,5,56,10,106,3,9,104
72,5,34,16,122,4,14,120
73,6,62,14,96,2,14,94
74,6,52,6,114,7,6,107
75,2,77,7,88,1,7,87
76,4,44,30,98,4,27,97
77,5,66,19,87,2,18,86
78,4,65,7,100,0,7,100
79,5,73,6,93,8,5,86
80,4,34,19,119,8,14,116
81,4,48,10,114,2,10,112
82,4,65,6,101,2,6,99
83,3,76,11,85,1,11,84
84,3,76,21,75,2,19,75
85,5,50,18,104,9,17,96
86,3,42,31,99,0,31,99
87,4,44,16,112,3,15,110
88,5,33,2,137,2,2,135
89,6,31,16,125,4,16,121
90,5,44,10,118,2,10,116
91,5,30,21,121,5,19,118
92,5,45,12,115,0,12,115
93,5,33,19,120,2,19,118
94,6,31,17,124,8,16,117
95,4,56,16,100,3,16,97
96,5,50,15,107,4,14,104
97,7,41,22,109,8,18,105
98,3,50,12,110,7,9,106
99,5,30,9,133,3,8,131
