agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,9,53,48,215,5,43,215
1,9,61,43,212,4,41,210
2,12,59,51,206,4,50,203
3,13,41,68,207,4,67,204
4,8,72,33,211,1,33,210
5,10,42,29,245,4,28,242
6,10,72,54,190,4,52,188
7,9,46,51,219,6,50,214
8,9,74,55,187,3,54,185
9,8,70,44,202,5,40,201
10,8,16,42,258,2,42,256
11,12,72,32,212,4,32,208
12,9,63,49,204,4,47,202
13,9,44,25,247,3,25,244
14,14,25,71,220,8,65,218
15,10,45,55,216,9,53,209
16,10,61,42,213,4,41,210
17,12,23,54,239,2,52,239
18,10,27,58,231,2,57,230
19,9,71,49,196,5,48,192
20,7,75,34,207,3,33,205
21,11,54,49,213,2,48,212
22,11,41,53,222,2,51,222
23,12,76,49,191,6,44,190
24,7,95,46,175,7,43,171
25,10,40,50,226,4,49,223
26,10,76,41,199,4,39,197
27,9,84,31,201,3,31,198
28,10,56,60,200,5,56,199
29,10,47,29,240,1,29,239
30,10,69,37,210,3,37,207
31,12,59,43,214,6,43,208
32,9,70,37,209,1,37,208
33,10,98,63,155,5,61,152
34,10,68,41,207,2,40,206
35,8,104,53,159,3,51,158
36,13,36,62,218,4,61,215
37,11,75,39,202,5,38,198
38,9,76,40,200,6,39,195
39,13,31,62,223,3,61,221
40,11,59,48,209,8,44,205
41,11,46,46,224,4,45,221
42,10,81,64,171,2,64,169
43,10,54,39,223,2,39,221
44,9,64,39,213,3,38,211
45,8,84,67,165,5,65,162
46,9,63,36,217,3,34,216
47,9,50,56,210,5,55,206
48,11,58,33,225,2,33,223
49,10,88,36,192,0,36,192
