timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,48,2,0,0,0.9203048
2,0,6,2,4,46,4,0,0,0.9203527
3,0,8,2,6,44,4,2,0,0.9203002
4,0,10,2,8,42,6,2,0,0.920306
5,0,12,2,10,40,6,4,0,0.9203078
6,0,14,2,12,38,7,5,1,0.9204142
7,0,16,2,14,36,7,7,1,0.9203957
8,0,18,2,16,34,9,7,1,0.9203291
9,0,20,2,18,32,11,7,1,0.9203125
10,0,22,2,20,30,11,9,1,0.9203078
11,0,24,2,22,28,10,12,1,0.9203539
12,0,26,2,24,26,9,15,2,0.9203125
13,0,28,2,26,24,11,15,2,0.9203453
14,0,30,2,28,22,11,17,2,0.9203134
15,1,31,2,29,21,10,19,2,0.9203743
16,1,33,2,31,19,10,21,2,0.9203303
17,2,34,2,32,18,11,21,2,0.9203161
18,3,35,2,33,17,11,22,2,0.9204153
19,5,35,2,33,17,13,20,2,0.9203598
20,5,37,2,35,15,10,25,2,0.9203647
21,5,39,2,37,13,10,27,2,0.9202903
22,6,40,2,38,12,10,28,2,0.9203407
23,6,42,2,40,10,12,28,2,0.9203127
24,6,44,2,42,8,12,30,3,0.9203729
25,6,46,2,44,6,12,32,4,0.9203575
26,7,47,2,45,5,13,32,4,0.9203547
27,9,47,2,45,5,14,31,4,0.9203686
28,12,46,2,44,6,14,30,5,0.9203496
29,14,46,2,44,6,13,31,5,0.9203862
30,16,46,2,44,6,14,30,6,0.9203408
31,18,46,2,44,6,15,29,7,0.9204787
32,19,47,2,45,5,15,30,7,0.9205203
33,22,46,2,44,6,15,29,7,0.9204434
34,23,47,2,45,5,14,31,7,0.9203306
35,24,48,2,46,4,15,31,7,0.9203853
36,27,47,2,45,5,16,29,8,0.92035
37,32,44,2,42,8,15,27,9,0.9203517
38,34,44,2,42,8,13,29,9,0.9204622
39,36,44,2,42,8,11,31,9,0.9203093
40,38,44,2,42,8,13,29,9,0.9203275
41,39,45,2,43,7,14,29,11,0.9203696
42,41,45,2,43,7,12,31,11,0.9203536
43,44,44,2,42,8,11,31,13,0.9203236
44,46,44,2,42,8,12,30,13,0.9203755
45,47,45,2,43,7,13,30,14,0.9204014
46,48,46,2,44,6,15,29,17,0.9204443
47,50,46,2,44,6,13,31,17,0.9203068
48,51,47,2,45,5,13,32,17,0.9203502
49,51,49,2,47,3,13,34,18,0.9203369
50,52,50,2,48,2,14,34,19,0.9203783
51,53,51,2,49,1,15,34,19,0.9203354
52,54,52,3,49,1,13,36,19,0.9203179
53,55,53,4,49,1,11,38,19,0.9203273
54,58,52,5,47,3,11,36,20,0.9203801
55,59,53,4,49,1,14,35,20,0.9205057
56,61,53,5,48,2,11,37,20,0.9203893
57,63,53,5,48,2,10,38,20,0.9203305
58,63,55,5,50,0,11,39,20,0.9203233
59,64,56,7,49,1,9,40,21,0.9203594
60,66,56,8,48,2,8,40,21,0.920359
61,68,56,8,48,2,9,39,21,0.9203433
62,70,56,8,48,2,11,37,21,0.9203693
63,72,56,8,48,2,11,37,21,0.92037
64,73,57,8,49,1,12,37,21,0.9203376
65,77,55,9,46,4,13,33,21,0.9203497
66,78,56,7,49,1,16,33,22,0.9203532
67,80,56,8,48,2,14,34,24,0.9204469
68,84,54,8,46,4,14,32,24,0.9204155
69,87,53,6,47,3,17,30,25,0.9203972
70,88,54,5,49,1,17,32,26,0.9202978
71,92,52,6,46,4,16,30,27,0.9203251
72,92,54,4,50,0,16,34,28,0.9203405
73,94,54,6,48,2,14,34,28,0.9203276
74,95,55,6,49,1,16,33,28,0.9203402
75,95,57,7,50,0,13,37,29,0.9203004
76,96,58,9,49,1,9,40,30,0.9203442
77,99,57,10,47,3,7,40,32,0.92031
78,100,58,9,49,1,8,41,33,0.9203475
79,103,57,10,47,3,8,39,36,0.9202914
80,104,58,9,49,1,10,39,38,0.9203735
81,105,59,10,49,1,11,38,39,0.9203616
82,107,59,11,48,2,11,37,39,0.9203312
83,110,58,11,47,3,9,38,41,0.9203871
84,114,56,10,46,4,8,38,42,0.9203427
85,119,53,8,45,5,10,35,42,0.9203476
86,119,55,5,50,0,13,37,45,0.9203277
87,121,55,7,48,2,12,36,46,0.9203237
88,122,56,7,49,1,12,37,47,0.9203294
89,123,57,8,49,1,13,36,47,0.9203968
90,123,59,9,50,0,13,37,48,0.9203441
91,124,60,11,49,1,11,38,51,0.9203334
92,126,60,12,48,2,8,40,51,0.9204134
93,128,60,12,48,2,9,39,52,0.9204989
94,130,60,12,48,2,9,39,52,0.9203471
95,133,59,12,47,3,9,38,52,0.9204474
96,136,58,11,47,3,10,37,53,0.9204115
97,137,59,10,49,1,11,38,56,0.9203888
98,139,59,11,48,2,12,36,58,0.9203792
99,141,59,11,48,2,11,37,58,0.9203606
100,145,57,11,46,4,13,33,59,0.9204393
101,147,57,9,48,2,13,35,59,0.9203983
102,147,59,9,50,0,12,38,60,0.9204775
103,147,61,11,50,0,11,39,62,0.9204232
104,150,60,13,47,3,9,38,62,0.9203472
105,152,60,12,48,2,10,38,62,0.920408
106,153,61,12,49,1,8,41,64,0.920601
107,156,60,13,47,3,7,40,67,0.9203637
108,158,60,12,48,2,8,40,70,0.9203082
109,159,61,12,49,1,8,41,72,0.9204349
110,160,62,13,49,1,9,40,72,0.9204364
111,160,64,14,50,0,9,41,73,0.9203877
112,162,64,16,48,2,7,41,74,0.9203125
113,164,64,16,48,2,5,43,75,0.9203919
114,164,66,16,50,0,6,44,76,0.9205491
115,167,65,18,47,3,3,44,76,0.9206363
116,170,64,17,47,3,5,42,76,0.9204177
117,171,65,16,49,1,6,43,77,0.9204898
118,173,65,17,48,2,7,41,78,0.9203855
119,175,65,17,48,2,9,39,79,0.9203089
120,177,65,17,48,2,5,43,79,0.9203209
121,180,64,17,47,3,6,41,80,0.9205017
122,184,62,16,46,4,8,38,82,0.9203912
123,186,62,14,48,2,11,37,82,0.9203697
124,187,63,14,49,1,11,38,82,0.9203233
125,189,63,15,48,2,9,39,84,0.9205245
126,194,60,15,45,5,10,35,84,0.9204145
127,195,61,12,49,1,13,36,86,0.9204904
128,197,61,13,48,2,13,35,86,0.9203959
129,198,62,13,49,1,11,38,86,0.9204089
130,202,60,14,46,4,9,37,88,0.9204025
131,204,60,12,48,2,11,37,89,0.9204443
132,208,58,12,46,4,13,33,90,0.9203665
133,208,60,10,50,0,14,36,92,0.9204098
134,209,61,12,49,1,11,38,93,0.9204537
135,210,62,13,49,1,10,39,95,0.9203765
136,211,63,14,49,1,10,39,97,0.9203668
137,214,62,15,47,3,11,36,98,0.9205076
138,215,63,14,49,1,11,38,98,0.9203332
139,216,64,15,49,1,12,37,98,0.9203667
140,220,62,16,46,4,8,38,101,0.9204639
141,223,61,14,47,3,7,40,102,0.9203891
142,226,60,13,47,3,9,38,102,0.9203766
143,226,62,12,50,0,9,41,102,0.920394
