agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,157,22,108,2,22,106
1,2,217,3,67,1,3,66
2,6,179,18,90,2,18,88
3,4,156,12,119,2,12,117
4,6,156,12,119,1,11,119
5,6,133,19,135,4,18,132
6,9,90,34,163,5,31,161
7,7,94,22,171,4,22,167
8,6,147,19,121,1,19,120
9,3,173,22,92,3,21,90
10,5,111,18,158,2,17,157
11,4,135,29,123,1,28,123
12,9,97,36,154,4,34,152
13,6,93,43,151,4,41,149
14,9,68,19,200,5,18,196
15,7,116,33,138,3,33,135
16,7,108,20,159,5,18,156
17,7,109,30,148,2,28,148
18,7,89,24,174,3,24,171
19,6,175,18,94,3,18,91
20,10,104,27,156,0,27,156
21,7,111,21,155,2,20,154
22,6,145,19,123,0,19,123
23,6,119,18,150,2,17,149
24,7,112,18,157,2,17,156
25,8,50,33,204,7,32,198
26,9,111,32,144,3,32,141
27,5,140,5,142,1,5,141
28,6,108,27,152,3,27,149
29,9,84,33,170,2,32,169
30,7,91,42,154,4,41,151
31,7,157,28,102,2,28,100
32,7,124,32,131,1,31,131
33,6,81,36,170,5,34,167
34,5,152,13,122,3,11,121
35,9,106,23,158,5,21,155
36,7,107,25,155,4,24,152
37,6,126,24,137,5,23,133
38,9,71,22,194,0,22,194
39,6,123,32,132,3,30,131
40,5,119,27,141,4,25,139
41,8,91,27,169,1,27,168
42,6,110,17,160,2,16,159
43,6,149,23,115,1,23,114
44,7,91,31,165,6,30,160
45,8,112,23,152,1,23,151
46,9,66,36,185,1,36,184
47,9,124,40,123,5,39,119
48,4,204,11,72,3,10,70
49,4,179,15,93,1,15,92
50,4,199,17,71,1,17,70
51,8,69,31,187,4,30,184
52,7,100,52,135,3,49,135
53,10,76,34,177,4,33,174
54,8,78,43,166,9,38,162
55,3,204,18,65,1,18,64
56,7,131,25,131,2,25,129
57,7,111,32,144,2,32,142
58,5,192,20,75,4,17,74
59,6,121,28,138,2,27,137
60,7,124,24,139,4,22,137
61,8,72,17,198,5,16,194
62,5,96,8,183,1,8,182
63,6,116,32,139,3,30,138
64,5,167,20,100,0,20,100
65,0,285,2,0,0,2,0
66,0,286,1,0,0,1,0
67,5,173,23,91,4,20,90
68,4,151,20,116,1,19,116
69,6,159,20,108,5,18,105
70,6,182,26,79,3,25,77
71,4,145,27,115,2,26,114
72,5,123,12,152,3,12,149
73,4,132,20,135,2,20,133
74,5,147,15,125,3,13,124
75,6,152,21,114,5,20,110
76,7,86,19,182,2,18,181
77,7,114,26,147,3,24,146
78,8,119,43,125,6,41,121
79,8,113,39,135,2,39,133
