task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,1,10,20,0,0,9,0,9,0,1,1,10,1.000000
1,0,1,1,32,58,0,0,31,0,31,0,1,1,32,1.000000
2,1,2,3,12,30,0,1,9,1,9,0,1,2,11,1.000000
3,1,2,19,49,79,9,10,21,17,29,1,1,18,48,1.380952
4,2,3,11,34,14,0,8,18,8,22,1,1,9,32,1.222222
5,2,3,7,50,63,0,4,37,4,43,0,1,5,48,1.162162
6,3,4,10,25,40,0,6,13,6,15,0,1,7,22,1.153846
7,3,4,12,24,25,0,8,11,8,11,1,1,9,21,1.000000
8,4,5,6,27,56,0,1,21,1,21,0,1,2,23,1.000000
9,4,5,5,34,51,0,0,29,0,29,0,1,1,30,1.000000
10,5,6,8,45,33,0,2,37,2,37,0,1,3,40,1.000000
11,5,6,6,26,53,0,0,20,0,20,0,1,1,21,1.000000
12,6,7,20,35,44,3,10,7,13,13,2,1,14,29,1.857143
13,6,7,24,41,26,1,9,11,17,17,0,1,18,35,1.545455
14,7,8,8,15,79,0,0,7,0,7,0,1,1,8,1.000000
15,7,8,10,47,46,0,2,37,2,37,0,1,3,40,1.000000
16,8,9,14,45,31,0,5,26,5,30,1,1,6,37,1.153846
17,8,9,17,32,44,8,8,15,8,15,0,1,9,24,1.000000
18,9,10,14,49,60,1,2,33,4,35,0,1,5,40,1.060606
19,9,10,23,34,78,1,10,11,13,11,0,1,14,25,1.000000
20,10,11,13,26,52,1,3,13,2,13,0,1,3,16,1.000000
21,10,11,11,29,24,0,0,18,0,18,0,1,1,19,1.000000
22,11,12,17,49,29,0,5,32,5,32,0,1,6,38,1.000000
23,11,12,13,32,52,1,1,19,0,19,1,1,2,21,1.000000
24,12,13,23,52,43,1,10,15,10,29,0,1,11,40,1.933333
25,12,13,25,38,49,0,12,13,12,13,0,1,13,26,1.000000
26,13,14,16,39,26,0,2,23,2,23,0,1,3,26,1.000000
27,13,14,22,39,6,0,8,15,8,17,0,1,9,26,1.133333
28,14,15,15,49,2,0,0,34,0,34,0,1,1,35,1.000000
29,14,15,25,52,37,1,6,17,10,25,2,1,11,38,1.470588
30,15,16,16,23,34,0,0,7,0,7,0,1,1,8,1.000000
31,15,16,18,44,13,0,2,22,2,26,0,1,3,29,1.181818
32,16,17,25,48,41,2,7,15,8,23,0,1,9,32,1.533333
33,16,17,28,62,77,1,10,28,10,34,1,1,12,46,1.214286
34,17,18,25,43,71,0,7,18,7,18,0,1,8,26,1.000000
35,17,18,25,41,37,0,7,16,7,16,0,1,8,24,1.000000
36,18,19,21,56,52,0,2,31,2,35,0,1,3,38,1.129032
37,18,19,32,49,41,1,6,14,11,16,3,1,14,31,1.142857
38,19,20,55,70,12,14,10,13,31,15,4,1,36,51,1.153846
39,19,20,35,53,45,6,11,18,13,18,2,1,16,34,1.000000
40,20,21,25,45,42,0,4,19,4,19,1,1,5,25,1.000000
41,20,21,21,48,45,0,0,27,0,27,0,1,1,28,1.000000
42,21,22,28,40,36,0,6,10,6,12,0,1,7,19,1.200000
43,21,22,34,45,59,0,10,11,12,11,0,1,13,24,1.000000
44,22,23,30,62,20,0,7,28,7,32,0,1,8,40,1.142857
45,22,23,27,41,39,0,4,12,4,12,2,1,5,19,1.000000
46,23,24,24,41,17,0,0,17,0,17,0,1,1,18,1.000000
47,23,24,24,39,35,0,0,15,0,15,0,1,1,16,1.000000
48,24,25,37,61,50,7,31,22,12,24,0,1,13,37,1.090909
49,24,25,46,76,11,7,9,23,20,27,4,1,22,52,1.173913
50,25,26,31,42,41,2,10,11,5,11,0,1,6,17,1.000000
51,25,26,34,68,16,3,10,30,8,34,0,1,9,43,1.133333
52,26,27,28,52,18,0,1,21,1,23,1,1,2,26,1.095238
53,26,27,36,50,7,4,9,12,9,14,0,1,10,24,1.166667
54,27,28,30,50,38,1,4,18,2,20,0,1,3,23,1.111111
55,27,28,50,66,11,18,9,11,20,15,3,1,23,39,1.363636
56,28,29,31,49,15,0,2,18,2,18,0,1,3,21,1.000000
57,28,29,48,49,34,4,10,1,18,1,1,1,20,21,1.000000
58,29,30,32,66,11,1,3,24,2,34,0,1,3,37,1.416667
59,29,30,39,61,8,4,9,15,9,21,1,1,10,32,1.400000
60,30,31,37,51,70,2,6,13,6,13,1,1,7,21,1.000000
61,30,31,46,82,11,4,3,32,14,36,1,1,16,52,1.125000
62,31,32,39,74,27,4,9,25,6,35,1,1,8,43,1.400000
63,31,32,43,76,23,0,9,21,11,33,0,1,12,45,1.571429
64,32,33,39,74,77,2,6,23,6,35,0,1,7,42,1.521739
65,32,33,43,57,44,5,8,13,9,13,2,1,11,25,1.000000
66,33,34,38,61,27,4,8,17,3,23,1,1,5,28,1.352941
67,33,34,43,58,70,3,7,15,9,15,0,1,10,25,1.000000
68,34,35,36,56,10,1,6,18,1,20,0,1,2,22,1.111111
69,34,35,38,39,58,1,8,1,3,1,0,1,4,5,1.000000
70,35,36,46,64,77,1,5,16,10,18,0,1,11,29,1.125000
71,35,36,37,66,11,0,1,19,1,29,0,1,2,31,1.526316
72,36,37,49,69,38,2,4,18,10,20,2,1,13,33,1.111111
73,36,37,38,66,16,0,1,16,1,28,0,1,2,30,1.750000
74,37,38,39,52,62,0,1,12,1,12,1,1,2,15,1.000000
75,37,38,40,65,61,0,2,25,2,25,0,1,3,28,1.000000
76,38,39,42,45,69,1,5,3,3,3,0,1,4,7,1.000000
77,38,39,40,62,57,0,1,22,1,22,0,1,2,24,1.000000
78,39,40,45,61,51,0,5,16,5,16,0,1,6,22,1.000000
79,39,40,41,50,32,0,1,7,1,7,2,1,2,11,1.000000
80,40,41,49,58,10,1,4,9,7,9,1,1,9,18,1.000000
81,40,41,43,47,43,1,3,2,2,2,2,1,3,7,1.000000
82,41,42,42,54,53,0,0,12,0,12,0,1,1,13,1.000000
83,41,42,42,69,35,0,0,25,0,27,0,1,1,28,1.080000
84,42,43,47,61,73,3,10,12,4,14,0,1,5,19,1.166667
85,42,43,44,67,54,1,4,23,0,23,1,1,2,25,1.000000
86,43,44,53,79,73,2,9,26,9,26,0,1,10,36,1.000000
87,43,44,45,75,69,0,1,28,1,30,0,1,2,32,1.071429
88,44,45,48,57,50,0,3,9,3,9,0,1,4,13,1.000000
89,44,45,45,76,21,0,0,24,0,30,1,1,1,32,1.250000
90,45,46,47,69,74,0,1,22,1,22,0,1,2,24,1.000000
91,45,46,49,58,54,0,3,7,3,9,0,1,4,13,1.285714
92,46,47,48,67,33,1,3,15,1,19,0,1,2,21,1.266667
93,46,47,48,71,41,0,1,15,1,21,2,1,2,25,1.400000
94,47,48,53,94,55,1,31,33,5,41,0,1,6,47,1.242424
95,47,48,50,97,9,0,2,27,2,47,0,1,3,50,1.740741
96,48,49,53,67,13,1,5,14,4,14,0,1,5,19,1.000000
97,48,49,54,62,36,1,6,8,5,8,0,1,6,14,1.000000
98,49,50,52,54,58,0,2,2,2,2,0,1,3,5,1.000000
99,49,50,55,85,39,0,5,30,5,30,0,1,6,36,1.000000
100,50,51,52,63,32,0,1,10,1,10,1,1,2,13,1.000000
101,50,51,61,94,49,2,14,33,10,33,0,1,11,44,1.000000
102,51,52,55,89,19,1,3,28,3,34,0,1,4,38,1.214286
103,51,52,52,64,48,0,0,7,0,11,1,1,1,13,1.571429
104,52,53,57,90,25,0,4,33,4,33,0,1,5,38,1.000000
105,52,53,56,75,2,0,3,19,3,19,0,1,4,23,1.000000
