agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,2,213,25,50,0,25,50
1,1,272,8,8,2,7,7
2,7,146,12,130,1,12,129
3,3,232,7,49,3,7,46
4,5,167,16,105,2,16,103
5,7,113,12,163,2,12,161
6,6,139,17,132,1,16,132
7,7,82,36,170,6,35,165
8,6,101,13,174,1,13,173
9,6,122,8,158,1,8,157
10,5,141,16,131,2,15,130
11,7,142,22,124,1,22,123
12,8,89,14,185,4,12,183
13,8,63,20,205,5,19,201
14,5,140,17,131,4,16,128
15,6,141,13,134,1,12,134
16,7,86,38,164,5,36,161
17,4,137,14,137,1,13,137
18,10,88,32,168,2,31,167
19,4,193,24,71,4,22,69
20,7,121,21,146,2,21,144
21,9,71,24,193,6,23,188
22,6,138,14,136,1,14,135
23,8,93,53,142,5,50,140
24,8,159,44,85,5,41,83
25,9,98,28,162,2,28,160
26,7,99,17,172,2,17,170
27,10,82,21,185,1,21,184
28,5,139,22,127,4,19,126
29,6,148,24,116,2,23,115
30,9,69,25,194,1,25,193
31,8,85,24,179,4,22,177
32,8,89,19,180,3,18,178
33,7,132,24,132,5,22,129
34,5,128,27,133,6,24,130
35,8,102,24,162,0,24,162
36,8,74,45,169,3,43,168
37,5,116,37,135,4,35,133
38,6,115,37,136,4,35,134
39,8,107,53,128,7,50,124
40,9,106,35,147,4,34,144
41,6,142,26,120,1,25,120
42,5,125,11,152,3,11,149
43,6,109,30,149,1,30,148
44,8,87,42,159,5,41,155
45,9,73,25,190,5,24,186
46,8,113,23,152,5,21,149
47,5,153,20,115,0,20,115
48,8,108,36,144,4,35,141
49,8,100,21,167,3,21,164
50,7,123,15,150,1,15,149
51,9,81,24,183,4,23,180
52,8,87,39,162,2,39,160
53,9,99,40,149,0,40,149
54,7,132,27,129,2,27,127
55,7,148,28,112,3,27,110
56,7,111,32,145,3,31,143
57,7,101,27,160,6,25,156
58,9,106,32,150,3,31,148
59,7,109,19,160,2,19,158
60,6,116,31,141,3,29,140
61,6,142,18,128,2,17,127
62,4,175,9,104,0,9,104
63,7,96,20,172,2,19,171
64,4,181,18,89,1,18,88
65,0,263,25,0,0,25,0
66,1,264,11,13,0,11,13
67,3,219,12,57,1,11,57
68,3,195,11,82,0,11,82
69,1,254,2,32,1,2,31
70,2,249,8,31,1,7,31
71,4,226,18,44,1,17,44
72,2,227,3,58,1,3,57
73,5,186,29,73,2,27,73
74,6,134,28,126,6,27,121
75,6,111,21,156,1,21,155
76,6,120,20,148,2,18,148
77,7,90,45,153,5,42,151
78,9,78,43,167,2,42,166
79,8,79,29,180,5,29,175
