agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,1,236,11,41,0,11,41
1,5,151,13,124,3,13,121
2,8,113,14,161,3,14,158
3,5,153,19,116,1,19,115
4,9,129,24,135,2,24,133
5,8,133,19,136,2,18,135
6,7,82,15,191,4,15,187
7,7,164,18,106,1,18,105
8,5,168,27,93,2,26,92
9,5,117,11,160,3,11,157
10,5,170,8,110,3,8,107
11,7,79,44,165,4,42,163
12,8,83,23,182,1,23,181
13,7,111,31,146,3,31,143
14,8,100,21,167,2,21,165
15,9,104,20,164,2,19,163
16,6,127,21,140,3,21,137
17,4,158,16,114,3,14,113
18,8,85,25,178,1,25,177
19,3,148,21,119,0,21,119
20,8,95,37,156,2,36,155
21,9,50,52,186,6,48,184
22,6,103,12,173,2,12,171
23,5,145,51,92,4,47,92
24,9,101,31,156,8,27,152
25,7,97,23,168,5,22,164
26,10,73,28,187,3,27,185
27,3,165,34,89,3,34,86
28,9,63,31,194,3,31,191
29,10,97,24,167,4,22,165
30,6,81,31,176,1,31,175
31,7,147,15,126,2,15,124
32,5,157,23,108,0,23,108
33,9,72,46,170,6,42,168
34,6,128,17,143,2,15,143
35,7,98,26,164,4,25,161
36,6,120,34,134,4,32,132
37,8,88,37,163,8,34,158
38,5,160,29,99,3,28,97
39,5,118,27,143,5,26,139
40,8,60,31,197,4,30,194
41,7,92,34,162,2,32,162
42,6,148,23,117,2,23,115
43,7,127,16,145,5,15,141
44,7,142,43,103,4,40,102
45,9,126,16,146,5,16,141
46,6,146,14,128,2,14,126
47,7,100,38,150,7,35,146
48,5,184,15,89,1,15,88
49,7,152,9,127,3,9,124
50,8,119,34,135,3,33,133
51,10,89,41,158,4,38,157
52,7,118,20,150,2,20,148
53,6,106,28,154,2,28,152
54,6,146,26,116,3,24,115
55,6,111,16,161,6,16,155
56,5,177,10,101,0,10,101
57,8,114,28,146,3,27,144
58,6,139,24,125,1,23,125
59,8,82,32,174,6,29,171
60,8,83,23,182,7,21,177
61,4,198,8,82,0,8,82
62,6,139,12,137,2,12,135
63,8,117,25,146,2,25,144
64,8,62,20,206,2,19,205
65,0,285,3,0,0,3,0
66,1,247,5,36,1,4,36
67,5,133,17,138,2,17,136
68,1,254,4,30,0,4,30
69,5,149,25,114,0,25,114
70,4,207,11,70,2,11,68
71,6,142,25,121,3,24,119
72,7,152,28,108,3,27,106
73,3,238,7,43,0,7,43
74,3,199,20,69,1,19,69
75,7,96,15,177,0,15,177
76,7,101,27,160,3,26,158
77,4,178,30,80,2,29,79
78,5,144,19,125,2,19,123
79,4,175,16,97,2,16,95
