agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,0,252,41,0,0,41,0
1,2,201,30,62,4,27,61
2,0,274,19,0,0,19,0
3,0,286,7,0,2,5,0
4,4,242,20,31,2,18,31
5,3,218,2,73,1,2,72
6,9,87,41,165,6,41,159
7,4,190,19,84,4,17,82
8,6,136,11,146,3,10,144
9,2,233,8,52,1,8,51
10,6,169,12,112,3,12,109
11,7,133,29,131,3,27,130
12,6,130,23,140,3,23,137
13,5,126,33,134,5,32,130
14,7,54,30,209,4,29,206
15,5,174,12,107,1,12,106
16,6,91,22,180,1,22,179
17,3,189,28,76,2,27,75
18,6,154,16,123,1,16,122
19,6,152,31,110,3,28,110
20,10,74,33,186,6,33,180
21,7,144,30,119,3,27,119
22,6,121,14,158,5,14,153
23,5,166,34,93,0,34,93
24,7,86,30,177,5,27,175
25,6,114,34,145,2,33,144
26,8,103,47,143,4,46,140
27,8,86,36,171,6,33,168
28,7,96,29,168,3,28,166
29,8,65,46,182,10,41,177
30,9,80,40,173,3,40,170
31,6,136,20,137,7,19,131
32,6,192,24,77,4,23,74
33,8,88,35,170,4,32,169
34,9,126,15,152,2,14,151
35,6,125,19,149,0,19,149
36,8,118,22,153,4,21,150
37,5,126,34,133,6,30,131
38,6,145,27,121,3,26,119
39,7,138,25,130,4,23,128
40,7,122,20,151,3,19,149
41,7,97,35,161,6,32,158
42,6,132,38,123,5,36,120
43,7,94,31,168,3,30,166
44,9,83,33,177,1,32,177
45,5,117,21,155,0,21,155
46,11,75,28,190,3,27,188
47,11,43,47,203,5,44,201
48,6,126,47,120,5,44,118
49,5,178,6,109,2,6,107
50,7,102,36,155,8,32,151
51,6,137,38,118,5,36,115
52,8,106,34,153,6,31,150
53,7,130,39,124,2,37,124
54,11,83,35,175,5,33,172
55,5,132,26,135,1,26,134
56,7,116,20,157,2,19,156
57,8,120,28,145,6,25,142
58,7,88,27,178,2,26,177
59,6,95,9,189,4,8,186
60,7,121,12,160,2,12,158
61,7,155,15,123,3,15,120
62,8,72,18,203,4,16,201
63,8,65,40,188,6,38,184
64,8,70,32,191,3,30,190
65,2,211,11,71,0,11,71
66,4,185,24,84,1,24,83
67,6,174,21,98,5,19,95
68,6,134,21,138,4,19,136
69,5,181,11,101,1,11,100
70,7,98,34,161,3,33,159
71,6,106,35,152,2,35,150
72,6,135,28,130,4,27,127
73,10,82,19,192,5,18,188
74,4,214,2,77,1,2,76
75,4,184,29,80,0,29,80
76,7,123,18,152,2,18,150
77,7,82,45,166,3,42,166
78,7,97,41,155,5,39,152
79,6,128,25,140,0,25,140
