agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,6,129,43,122,4,41,120
1,4,169,31,94,7,24,94
2,1,261,23,10,3,20,10
3,4,187,0,107,0,0,107
4,1,263,5,26,0,5,26
5,0,294,0,0,0,0,0
6,7,125,19,150,0,19,150
7,5,191,15,88,3,12,88
8,8,139,37,118,5,36,114
9,6,173,14,107,2,13,106
10,4,192,7,95,2,7,93
11,6,136,21,137,3,21,134
12,4,177,16,101,5,16,96
13,8,150,22,122,4,22,118
14,6,141,30,123,0,30,123
15,6,192,17,85,0,17,85
16,6,119,23,152,3,22,150
17,5,169,31,94,2,30,93
18,6,132,33,129,2,31,129
19,9,84,20,190,0,20,190
20,9,103,18,173,5,18,168
21,10,75,34,185,5,33,181
22,10,69,33,192,1,33,191
23,7,163,28,103,4,26,101
24,5,160,35,99,1,34,99
25,7,143,28,123,3,26,122
26,8,128,27,139,1,26,139
27,7,131,20,143,5,19,139
28,8,101,38,155,6,35,152
29,9,67,40,187,4,39,184
30,9,115,28,151,1,28,150
31,7,98,25,171,6,21,169
32,8,94,20,180,3,19,178
33,9,71,23,200,8,22,193
34,7,134,23,137,1,22,137
35,7,114,51,129,6,48,126
36,7,125,39,130,5,38,126
37,8,93,44,157,9,38,154
38,4,178,31,85,3,29,84
39,6,89,40,165,2,39,164
40,7,87,21,186,2,20,185
41,8,111,24,159,1,24,158
42,6,120,33,141,4,31,139
43,11,76,35,183,3,35,180
44,9,86,40,168,3,39,166
45,6,114,30,150,2,29,149
46,6,136,50,108,3,47,108
47,6,146,23,125,2,23,123
48,7,148,22,124,3,21,122
49,6,132,47,115,6,46,110
50,6,144,30,120,3,28,119
51,9,121,32,141,5,30,138
52,8,98,21,175,2,21,173
53,7,120,40,134,3,37,134
54,9,90,37,167,5,36,163
55,7,129,32,133,5,29,131
56,6,110,22,162,3,21,160
57,8,74,24,196,7,21,192
58,5,140,50,104,2,49,103
59,7,142,31,121,5,31,116
60,6,118,20,156,2,20,154
61,5,93,5,196,1,5,195
62,4,221,10,63,1,10,62
63,9,69,34,191,10,31,184
64,7,101,26,167,1,25,167
65,1,237,41,16,0,41,16
66,7,150,15,129,2,15,127
67,5,165,19,110,2,18,109
68,1,248,6,40,0,6,40
69,7,128,18,148,2,18,146
70,4,184,4,106,1,4,105
71,4,188,29,77,0,29,77
72,7,116,37,141,2,35,141
73,2,246,9,39,1,8,39
74,7,124,23,147,3,21,146
75,4,213,13,68,0,13,68
76,7,125,12,157,2,12,155
77,6,118,16,160,3,16,157
78,3,196,15,83,0,15,83
79,6,142,22,130,3,22,127
