agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,178,50,59,3,50,56
1,5,196,6,85,1,5,85
2,1,252,12,23,2,10,23
3,1,245,4,38,0,4,38
4,3,223,4,60,3,3,58
5,4,178,10,99,2,10,97
6,6,122,19,146,1,19,145
7,5,211,17,59,2,16,58
8,4,209,13,65,3,12,63
9,5,136,16,135,0,16,135
10,8,122,46,119,2,44,119
11,7,110,32,145,0,32,145
12,6,87,22,178,0,22,178
13,9,80,57,150,6,55,146
14,6,93,36,158,11,31,152
15,6,112,23,152,2,21,152
16,9,85,23,179,1,23,178
17,6,125,10,152,1,10,151
18,9,82,25,180,3,25,177
19,7,110,40,137,2,40,135
20,6,99,27,161,2,27,159
21,7,117,35,135,3,34,133
22,7,108,22,157,3,22,154
23,6,117,55,115,2,54,114
24,6,130,41,116,4,39,114
25,7,107,34,146,6,32,142
26,8,92,35,160,6,33,156
27,6,116,36,135,6,35,130
28,6,103,10,174,2,9,173
29,10,95,31,161,6,30,156
30,11,70,43,174,4,42,171
31,7,154,44,89,4,41,88
32,5,140,33,114,7,30,110
33,4,156,15,116,2,15,114
34,6,93,21,173,3,19,172
35,7,130,40,117,2,38,117
36,7,119,26,142,3,26,139
37,9,88,49,150,4,46,149
38,6,124,35,128,2,33,128
39,10,79,36,172,7,34,167
40,9,97,28,162,4,26,160
41,6,103,29,155,4,27,153
42,9,84,16,187,8,15,180
43,9,115,36,136,7,35,130
44,10,109,50,128,4,49,125
45,7,103,29,155,4,27,153
46,5,154,22,111,2,21,110
47,8,109,30,148,11,29,138
48,9,129,22,136,0,22,136
49,8,95,42,150,4,40,148
50,6,150,20,117,4,20,113
51,8,116,28,143,1,27,143
52,7,55,30,202,2,29,201
53,8,84,13,190,7,12,184
54,3,194,10,83,3,10,80
55,4,190,16,81,2,16,79
56,8,123,21,143,0,21,143
57,7,143,32,112,0,32,112
58,6,117,14,156,2,14,154
59,6,127,26,134,3,24,133
60,7,97,67,123,4,66,120
61,6,125,5,157,5,5,152
62,7,118,19,150,4,19,146
63,8,86,33,168,6,32,163
64,6,101,23,163,5,21,160
65,0,273,14,0,0,14,0
66,4,215,9,63,2,8,62
67,3,198,14,75,1,14,74
68,4,192,8,87,0,8,87
69,5,156,14,117,0,14,117
70,3,223,9,55,0,9,55
71,6,67,12,208,1,12,207
72,8,90,17,180,7,17,173
73,7,98,16,173,0,16,173
74,5,196,9,82,2,9,80
75,7,121,23,143,5,23,138
76,5,145,25,117,6,23,113
77,4,160,17,110,1,17,109
78,5,156,30,101,4,29,98
79,6,145,18,124,0,18,124
