agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,2,228,26,34,3,26,31
1,2,248,16,24,3,13,24
2,6,118,29,141,5,28,137
3,1,230,17,41,1,17,40
4,6,181,20,87,1,20,86
5,5,199,10,79,1,10,78
6,5,159,21,108,2,21,106
7,7,146,28,114,5,24,113
8,6,150,15,123,3,14,121
9,4,184,8,96,0,8,96
10,2,243,3,42,1,3,41
11,6,112,41,135,1,41,134
12,6,164,45,79,4,43,77
13,6,163,8,117,3,8,114
14,6,97,38,153,2,38,151
15,4,176,23,89,2,22,88
16,9,75,41,172,1,40,172
17,6,87,13,188,0,13,188
18,7,108,30,150,2,30,148
19,5,143,31,114,1,31,113
20,8,157,37,94,0,37,94
21,9,97,25,166,2,24,165
22,5,141,23,124,4,21,122
23,7,113,28,147,2,26,147
24,6,142,38,108,3,35,108
25,6,136,22,130,2,22,128
26,10,76,31,181,4,31,177
27,6,114,19,155,1,19,154
28,7,59,31,198,4,30,195
29,8,144,27,117,5,23,116
30,10,89,36,163,5,33,161
31,10,97,39,152,6,37,148
32,7,161,24,103,3,23,101
33,10,108,21,159,3,20,157
34,7,123,32,133,2,31,132
35,6,144,27,117,2,27,115
36,7,124,19,145,3,18,143
37,9,88,17,183,2,16,182
38,4,155,9,124,1,9,123
39,8,130,38,120,3,37,118
40,9,105,27,156,5,26,152
41,8,119,35,134,2,34,133
42,9,115,18,155,4,17,152
43,8,104,42,142,5,41,138
44,6,123,28,137,2,27,136
45,3,206,6,76,0,6,76
46,9,96,20,172,1,19,172
47,6,165,27,96,2,27,94
48,8,137,20,131,1,20,130
49,8,79,34,175,5,32,172
50,7,117,18,153,3,17,151
51,10,77,35,176,4,33,174
52,6,89,15,184,3,13,183
53,5,88,27,173,2,26,172
54,5,179,27,82,1,27,81
55,3,206,22,60,1,21,60
56,9,95,27,166,0,27,166
57,6,104,24,160,1,24,159
58,4,210,23,55,0,23,55
59,6,128,24,136,4,23,133
60,6,110,12,166,2,12,164
61,8,69,24,195,3,24,192
62,5,165,20,103,4,20,99
63,6,120,28,140,4,27,137
64,0,284,4,0,0,4,0
65,0,287,1,0,0,1,0
66,6,147,23,118,4,22,115
67,6,117,21,150,7,21,143
68,5,150,26,112,1,26,111
69,2,192,13,83,0,13,83
70,7,119,21,148,2,20,147
71,8,102,32,154,5,30,151
72,6,153,43,92,3,40,92
73,4,153,8,127,0,8,127
74,6,161,14,113,1,14,112
75,6,127,29,132,3,29,129
76,7,133,24,131,2,22,131
77,7,118,36,134,4,34,132
78,9,107,35,146,9,32,140
79,10,79,47,162,8,42,159
