timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,0,2,0,0.920543729
2,0,6,2,4,76,2,2,1,0.920481555
3,0,8,2,6,74,4,2,1,0.920544197
4,0,10,2,8,72,5,3,1,0.920488966
5,0,12,2,10,70,7,3,1,0.920559576
6,0,14,2,12,68,8,4,1,0.920454991
7,0,16,2,14,66,7,7,1,0.920481174
8,0,18,2,16,64,6,10,1,0.920556312
9,0,20,2,18,62,8,10,1,0.920520258
10,0,22,2,20,60,7,13,2,0.920528184
11,0,24,2,22,58,7,15,2,0.92052223
12,1,25,2,23,57,5,18,2,0.92052645
13,1,27,2,25,55,7,18,2,0.92055968
14,1,29,2,27,53,6,21,2,0.920514612
15,2,30,2,28,52,6,22,2,0.920565952
16,2,32,2,30,50,7,23,2,0.920508468
17,3,33,2,31,49,7,24,2,0.920560746
18,4,34,2,32,48,8,24,2,0.920504921
19,4,36,2,34,46,9,25,2,0.920461486
20,5,37,2,35,45,10,25,3,0.920581551
21,6,38,2,36,44,7,29,3,0.920456145
22,7,39,2,37,43,9,28,3,0.920578118
23,7,41,2,39,41,8,31,3,0.920528025
24,8,42,2,40,40,8,32,4,0.920504411
25,8,44,2,42,38,8,34,4,0.920637085
26,10,44,2,42,38,10,32,4,0.920648937
27,11,45,2,43,37,10,33,4,0.920649226
28,11,47,2,45,35,12,33,5,0.92065524
29,13,47,2,45,35,12,33,6,0.920604352
30,16,46,2,44,36,11,33,7,0.920605357
31,19,45,2,43,37,12,31,8,0.920595682
32,19,47,2,45,35,12,33,12,0.920547973
33,20,48,2,46,34,11,35,13,0.920546456
34,21,49,2,47,33,13,34,13,0.920566017
35,22,50,2,48,32,10,38,14,0.920553107
36,23,51,2,49,31,8,41,16,0.920572288
37,25,51,2,49,31,10,39,17,0.920602618
38,28,50,2,48,32,11,37,18,0.920615136
39,28,52,2,50,30,10,40,19,0.920614672
40,31,51,2,49,31,9,40,20,0.920663353
41,33,51,2,49,31,9,40,21,0.920577566
42,35,51,2,49,31,8,41,21,0.920639186
43,35,53,2,51,29,10,41,21,0.920630426
44,36,54,2,52,28,10,42,21,0.920605026
45,39,53,2,51,29,11,40,21,0.92060709
46,40,54,2,52,28,12,40,21,0.920584504
47,41,55,2,53,27,12,41,22,0.920633996
48,45,53,2,51,29,11,40,25,0.920573511
49,46,54,2,52,28,11,41,27,0.920576023
50,47,55,2,53,27,10,43,29,0.920568534
51,49,55,2,53,27,11,42,29,0.920624715
52,50,56,2,54,26,12,42,31,0.920608373
53,51,57,2,55,25,11,44,33,0.92054341
54,52,58,2,56,24,10,46,33,0.920613741
55,53,59,2,57,23,11,46,35,0.920560187
56,54,60,2,58,22,11,47,37,0.920556236
57,57,59,2,57,23,12,45,38,0.920644337
58,61,57,2,55,25,14,41,39,0.920593858
59,63,57,2,55,25,14,41,39,0.920539811
60,66,56,2,54,26,12,42,42,0.920632717
61,68,56,2,54,26,10,44,43,0.92058065
62,68,58,2,56,24,10,46,44,0.920582828
63,69,59,2,57,23,9,48,47,0.920558358
64,72,58,2,56,24,8,48,47,0.920582857
65,74,58,2,56,24,9,47,48,0.920602348
66,77,57,2,55,25,8,47,48,0.920522857
67,81,55,2,53,27,7,46,48,0.920582869
68,86,52,2,50,30,6,44,50,0.920484217
69,88,52,2,50,30,5,45,50,0.920552828
70,89,53,2,51,29,7,44,52,0.920594964
71,90,54,2,52,28,5,47,54,0.920544917
72,95,51,2,49,31,4,45,56,0.920543045
73,97,51,2,49,31,4,45,57,0.920542731
74,97,53,2,51,29,6,45,57,0.920563113
75,100,52,2,50,30,8,42,58,0.920585425
76,101,53,2,51,29,8,43,58,0.920636339
77,105,51,2,49,31,9,40,59,0.920593485
78,109,49,2,47,33,8,39,59,0.920573932
79,112,48,2,46,34,8,38,61,0.920578695
