agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,0,270,13,0,0,13,0
1,3,234,6,43,1,6,42
2,3,178,3,102,1,3,101
3,3,208,17,58,0,17,58
4,4,161,16,106,3,15,104
5,4,180,21,82,4,19,80
6,8,129,17,137,1,17,136
7,5,158,20,105,1,19,105
8,7,126,14,143,1,13,143
9,6,152,32,99,3,31,97
10,8,97,38,148,6,35,145
11,6,138,12,133,0,12,133
12,9,68,21,194,1,21,193
13,8,121,23,139,3,22,137
14,6,77,12,194,2,12,192
15,7,130,15,138,0,15,138
16,8,86,25,172,3,25,169
17,3,150,16,117,0,16,117
18,8,85,16,182,2,16,180
19,7,153,28,102,2,28,100
20,6,124,16,143,0,16,143
21,7,139,34,110,5,32,107
22,7,127,28,128,4,28,124
23,6,112,13,158,0,13,158
24,4,153,20,110,2,19,109
25,10,87,24,172,3,23,170
26,9,65,26,192,3,26,189
27,4,183,18,82,1,18,81
28,8,73,40,170,3,38,169
29,6,140,23,120,1,23,119
30,5,170,20,93,0,20,93
31,9,82,33,168,3,31,167
32,7,133,24,126,8,23,119
33,9,115,27,141,6,25,137
34,9,89,29,165,4,28,162
35,5,159,8,116,1,7,116
36,9,142,36,105,7,33,101
37,6,141,29,113,2,27,113
38,6,101,24,158,4,23,155
39,8,117,26,140,5,25,136
40,11,103,32,148,2,32,146
41,8,87,39,157,0,39,157
42,6,121,33,129,4,30,128
43,7,85,20,178,1,19,178
44,11,90,33,160,4,32,157
45,5,181,11,91,2,9,91
46,6,153,26,104,0,26,104
47,9,86,27,170,2,27,168
48,3,179,35,69,7,30,67
49,9,119,36,128,4,34,126
50,5,173,35,75,3,33,74
51,7,96,38,149,3,36,148
52,9,65,32,186,3,30,185
53,7,106,12,165,0,12,165
54,5,105,24,154,1,23,154
55,5,122,38,123,4,37,120
56,8,64,23,196,3,22,194
57,5,202,18,63,2,17,62
58,6,148,12,123,0,12,123
59,3,191,16,76,5,16,71
60,5,134,27,122,2,27,120
61,5,144,14,125,1,14,124
62,9,86,18,179,2,17,178
63,8,82,29,172,2,27,172
64,8,117,9,157,6,9,151
65,0,262,21,0,0,21,0
66,1,252,8,23,0,8,23
67,5,182,15,86,1,15,85
68,2,216,6,61,1,5,61
69,7,133,8,142,3,8,139
70,6,166,5,112,3,5,109
71,8,82,30,171,2,30,169
72,8,125,12,146,4,12,142
73,3,178,3,102,3,3,99
74,7,106,12,165,2,12,163
75,9,97,41,145,7,36,143
76,6,169,22,92,2,22,90
77,2,198,14,71,1,13,71
78,4,187,28,68,0,28,68
79,9,129,50,104,1,49,104
