agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,1,273,3,10,0,3,10
1,5,139,22,125,4,21,122
2,7,129,19,138,4,17,136
3,2,235,3,48,2,3,46
4,8,99,25,162,1,25,161
5,6,105,22,159,4,21,156
6,6,127,29,130,2,28,129
7,7,122,25,139,3,25,136
8,7,139,13,134,3,13,131
9,4,184,7,95,2,7,93
10,5,174,11,101,1,11,100
11,4,181,10,95,2,10,93
12,7,116,27,143,1,27,142
13,7,112,14,160,5,14,155
14,6,137,32,117,5,30,114
15,6,118,18,150,1,18,149
16,6,127,14,145,1,14,144
17,6,165,11,110,3,10,108
18,7,156,34,96,1,33,96
19,9,99,31,156,3,29,155
20,7,115,29,142,1,28,142
21,11,76,28,182,3,26,181
22,7,161,26,99,1,25,99
23,4,193,35,58,6,29,58
24,8,108,38,140,3,36,139
25,8,78,26,182,4,24,180
26,6,133,47,106,4,44,105
27,6,99,22,165,5,19,163
28,7,125,19,142,4,18,139
29,10,73,43,170,2,42,169
30,9,115,37,134,6,36,129
31,6,98,21,167,2,21,165
32,7,89,42,155,2,41,154
33,7,107,24,155,2,23,154
34,5,147,20,119,1,20,118
35,9,108,22,156,4,21,153
36,10,64,43,179,3,40,179
37,9,116,32,138,5,30,135
38,7,146,25,115,2,25,113
39,5,185,29,72,3,28,70
40,8,91,47,148,3,46,146
41,5,155,39,92,1,39,91
42,9,82,15,189,4,15,185
43,7,70,21,195,6,21,189
44,9,88,38,160,2,37,159
45,7,130,49,107,2,48,106
46,8,105,38,143,3,38,140
47,4,163,10,113,0,10,113
48,8,161,18,107,4,16,105
49,8,108,16,162,5,15,158
50,7,130,30,126,3,29,124
51,8,63,23,200,2,23,198
52,6,136,20,130,5,19,126
53,7,106,18,162,1,18,161
54,7,133,11,142,3,11,139
55,1,252,8,26,1,7,26
56,8,89,40,157,3,40,154
57,3,195,14,77,0,14,77
58,6,126,20,140,0,20,140
59,7,115,23,148,4,21,146
60,4,172,13,101,1,12,101
61,2,220,14,52,0,14,52
62,7,127,26,133,2,26,131
63,6,116,20,150,3,18,149
64,5,146,30,110,4,29,107
65,1,246,6,34,1,6,33
66,4,195,10,81,0,10,81
67,2,250,2,34,0,2,34
68,1,241,5,40,0,5,40
69,2,238,8,40,2,8,38
70,5,127,15,144,0,15,144
71,5,117,14,155,1,14,154
72,4,189,15,82,1,15,81
73,7,83,28,175,2,28,173
74,9,64,31,191,8,26,188
75,8,110,19,157,4,19,153
76,8,91,29,166,2,28,165
77,6,163,27,96,1,26,96
78,8,140,22,124,1,22,123
79,9,122,14,150,2,14,148
