task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,8,25,44,0,7,17,7,17,0,1,8,25,1.000000
1,0,1,9,27,52,0,8,18,8,18,0,1,9,27,1.000000
2,1,2,2,25,42,0,0,23,0,23,0,1,1,24,1.000000
3,1,2,4,38,22,0,2,33,2,33,1,1,3,37,1.000000
4,2,3,7,16,51,0,4,9,4,9,0,1,5,14,1.000000
5,2,3,12,30,40,0,9,16,9,18,0,1,10,28,1.125000
6,3,4,4,29,41,0,0,23,0,25,0,1,1,26,1.086957
7,3,4,4,23,37,0,0,19,0,19,0,1,1,20,1.000000
8,4,5,6,36,18,0,1,30,1,30,0,1,2,32,1.000000
9,4,5,16,35,53,5,8,19,10,19,1,1,12,31,1.000000
10,5,6,15,34,43,0,9,16,9,18,1,1,10,29,1.125000
11,5,6,18,36,14,0,12,14,12,18,0,1,13,31,1.285714
12,6,7,18,33,33,1,7,13,11,15,0,1,12,27,1.153846
13,6,7,7,14,30,0,0,7,0,7,0,1,1,8,1.000000
14,7,8,20,37,29,0,12,15,12,15,2,1,13,30,1.000000
15,7,8,14,23,26,2,5,9,6,9,0,1,7,16,1.000000
16,8,9,9,42,17,0,0,31,0,33,0,1,1,34,1.064516
17,8,9,12,19,21,0,3,7,3,7,0,1,4,11,1.000000
18,9,10,13,34,20,0,3,21,3,21,0,1,4,25,1.000000
19,9,10,15,44,33,0,5,21,5,29,0,1,6,35,1.380952
20,10,11,16,48,46,0,5,26,5,32,0,1,6,38,1.230769
21,10,11,12,15,47,1,8,3,1,3,0,1,2,5,1.000000
22,11,12,30,53,26,6,3,21,15,23,3,1,19,42,1.095238
23,11,12,16,24,54,3,5,8,4,8,0,1,5,13,1.000000
24,12,13,20,46,60,0,7,20,7,26,0,1,8,34,1.300000
25,12,13,16,42,28,3,3,26,3,26,0,1,4,30,1.000000
26,13,14,16,22,63,0,2,6,2,6,0,1,3,9,1.000000
27,13,14,27,40,79,0,13,13,13,13,0,1,14,27,1.000000
28,14,15,16,32,55,1,5,14,1,16,0,1,2,18,1.142857
29,14,15,24,55,25,1,5,27,9,31,0,1,10,41,1.148148
30,15,16,20,36,56,1,3,16,4,16,0,1,5,21,1.000000
31,15,16,16,30,59,0,0,14,0,14,0,1,1,15,1.000000
32,16,17,24,44,56,0,7,19,7,19,1,1,8,28,1.000000
33,16,17,19,38,32,0,2,18,2,18,1,1,3,22,1.000000
34,17,18,24,37,45,0,6,11,6,13,0,1,7,20,1.181818
35,17,18,23,36,28,0,5,12,5,12,1,1,6,19,1.000000
36,18,19,20,45,25,0,1,19,1,25,0,1,2,27,1.315789
37,18,19,30,44,31,5,10,14,10,14,1,1,12,26,1.000000
38,19,20,28,44,31,4,7,13,8,15,1,1,9,25,1.153846
39,19,20,20,44,51,0,0,24,0,24,0,1,1,25,1.000000
40,20,21,30,52,78,2,9,20,9,22,0,1,10,32,1.100000
41,20,21,29,48,72,0,8,17,8,19,0,1,9,28,1.117647
42,21,22,28,62,78,1,5,22,6,34,0,1,7,41,1.545455
43,21,22,25,59,57,0,3,30,3,34,0,1,4,38,1.133333
44,22,23,26,55,21,0,3,27,3,29,0,1,4,33,1.074074
45,22,23,28,63,16,1,8,31,5,35,0,1,6,41,1.129032
46,23,24,24,54,24,0,0,28,0,30,0,1,1,31,1.071429
47,23,24,24,67,16,0,0,39,0,43,0,1,1,44,1.102564
48,24,25,25,50,47,0,0,24,0,24,1,1,1,26,1.000000
49,24,25,35,47,35,0,10,12,10,12,0,1,11,23,1.000000
50,25,26,26,48,49,0,0,20,0,22,0,1,1,23,1.100000
51,25,26,26,51,74,0,0,20,0,24,1,1,1,26,1.200000
52,26,27,29,44,13,0,2,15,2,15,0,1,3,18,1.000000
53,26,27,30,67,77,0,3,27,3,37,0,1,4,41,1.370370
54,27,28,31,45,62,0,3,13,3,13,1,1,4,18,1.000000
55,27,28,28,48,50,0,0,19,0,19,1,1,1,21,1.000000
56,28,29,41,64,37,3,9,20,10,22,3,1,13,36,1.100000
57,28,29,29,72,7,0,0,35,0,43,0,1,1,44,1.228571
58,29,30,32,64,58,0,2,32,2,32,0,1,3,35,1.000000
