task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,7,40,51,0,6,33,6,33,0,1,7,40,1.000000
1,0,1,8,30,18,0,7,22,7,22,0,1,8,30,1.000000
2,1,2,9,29,79,0,7,20,7,20,0,1,8,28,1.000000
3,1,2,10,21,26,0,8,11,8,11,0,1,9,20,1.000000
4,2,3,8,23,37,0,5,15,5,15,0,1,6,21,1.000000
5,2,3,8,30,46,0,5,22,5,22,0,1,6,28,1.000000
6,3,4,13,37,71,1,4,24,9,24,0,1,10,34,1.000000
7,3,4,5,10,56,0,1,5,1,5,0,1,2,7,1.000000
8,4,5,12,27,20,0,7,15,7,15,0,1,8,23,1.000000
9,4,5,12,40,14,0,7,21,7,27,1,1,8,36,1.285714
10,5,6,14,34,25,0,8,18,8,20,0,1,9,29,1.111111
11,5,6,11,43,63,0,5,28,5,32,0,1,6,38,1.142857
12,6,7,7,26,47,0,0,18,0,18,1,1,1,20,1.000000
13,6,7,7,24,31,0,0,17,0,17,0,1,1,18,1.000000
14,7,8,21,41,52,2,7,15,12,19,2,1,14,34,1.266667
15,7,8,10,39,71,0,2,21,2,29,0,1,3,32,1.380952
16,8,9,12,36,21,0,3,20,3,24,0,1,4,28,1.200000
17,8,9,15,20,30,0,6,5,6,5,0,1,7,12,1.000000
18,9,10,17,33,41,0,7,16,7,16,0,1,8,24,1.000000
19,9,10,14,45,52,0,4,27,4,31,0,1,5,36,1.148148
20,10,11,20,50,53,0,6,26,8,30,1,1,10,40,1.153846
21,10,11,13,46,28,0,2,24,2,30,3,1,3,36,1.250000
22,11,12,13,19,78,0,1,6,1,6,0,1,2,8,1.000000
23,11,12,12,34,33,0,0,20,0,22,0,1,1,23,1.100000
24,12,13,14,42,29,0,1,26,1,28,0,1,2,30,1.076923
25,12,13,15,40,13,0,2,20,2,24,1,1,3,28,1.200000
26,13,14,14,33,27,0,0,19,0,19,0,1,1,20,1.000000
27,13,14,14,42,56,0,0,26,0,28,0,1,1,29,1.076923
28,14,15,32,34,40,5,12,2,15,2,2,1,18,20,1.000000
29,14,15,33,46,77,10,11,13,17,13,1,1,19,32,1.000000
30,15,16,23,62,12,1,6,21,7,39,0,1,8,47,1.857143
31,15,16,26,54,54,0,10,26,10,28,0,1,11,39,1.076923
32,16,17,17,34,45,0,0,17,0,17,0,1,1,18,1.000000
33,16,17,20,40,49,0,3,20,3,20,0,1,4,24,1.000000
34,17,18,31,65,76,12,11,34,11,34,2,1,14,48,1.000000
35,17,18,22,28,16,2,6,6,4,6,0,1,5,11,1.000000
36,18,19,37,42,36,3,13,5,17,5,1,1,19,24,1.000000
37,18,19,22,35,16,0,3,13,3,13,0,1,4,17,1.000000
38,19,20,22,45,11,0,2,18,2,22,1,1,3,26,1.222222
39,19,20,20,51,42,0,0,26,0,28,3,1,1,32,1.076923
40,20,21,29,52,6,0,8,20,8,22,1,1,9,32,1.100000
41,20,21,21,51,32,0,0,29,0,29,1,1,1,31,1.000000
42,21,22,23,33,36,1,3,10,1,10,0,1,2,12,1.000000
43,21,22,23,30,61,0,1,7,1,7,0,1,2,9,1.000000
44,22,23,24,55,36,0,1,31,1,31,0,1,2,33,1.000000
45,22,23,35,46,34,1,10,10,12,10,1,1,13,24,1.000000
46,23,24,24,42,35,0,0,18,0,18,0,1,1,19,1.000000
47,23,24,34,41,70,0,9,7,9,7,1,1,11,18,1.000000
48,24,25,27,37,24,0,2,10,2,10,0,1,3,13,1.000000
