agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,4,221,20,44,1,19,44
1,3,188,4,93,0,4,93
2,4,174,7,104,1,7,103
3,1,256,3,26,0,3,26
4,3,208,12,65,1,11,65
5,6,140,7,138,3,7,135
6,6,104,43,138,2,41,138
7,6,131,27,127,2,26,126
8,3,240,10,35,1,9,35
9,4,172,15,98,2,15,96
10,3,181,11,93,0,11,93
11,8,100,32,153,4,31,150
12,5,161,16,108,2,16,106
13,9,84,31,170,4,31,166
14,5,147,30,108,1,30,107
15,8,156,34,95,3,33,93
16,5,143,22,120,1,22,119
17,4,166,17,102,4,17,98
18,8,86,48,151,2,47,150
19,7,168,16,101,1,16,100
20,8,121,35,129,1,34,129
21,9,84,37,164,3,36,162
22,8,76,20,189,3,20,186
23,7,110,18,157,7,17,151
24,7,100,16,169,3,16,166
25,8,70,30,185,3,29,183
26,8,84,29,172,4,29,168
27,8,83,25,177,6,23,173
28,10,76,32,177,5,31,173
29,8,94,24,167,5,23,163
30,6,125,15,145,0,15,145
31,6,114,26,145,1,25,145
32,6,146,8,131,3,7,129
33,7,127,41,117,9,37,112
34,7,110,31,144,4,29,142
35,5,119,16,150,4,15,147
36,7,108,17,160,5,15,157
37,7,89,29,167,0,29,167
38,3,195,16,74,0,16,74
39,4,183,22,80,1,22,79
40,7,109,27,149,1,27,148
41,7,120,30,135,4,29,132
42,4,175,18,92,1,17,92
43,8,101,41,143,3,40,141
44,9,87,34,164,4,31,163
45,8,106,31,148,1,31,147
46,5,136,14,135,2,14,133
47,8,121,25,139,3,24,137
48,8,141,30,114,2,30,112
49,6,160,24,101,0,24,101
50,6,140,10,135,3,10,132
51,8,103,24,158,6,24,152
52,8,101,48,136,1,48,135
53,11,66,40,179,2,39,178
54,8,117,31,137,6,27,135
55,3,188,10,87,1,10,86
56,7,91,46,148,5,44,145
57,5,140,8,137,0,8,137
58,9,101,27,157,3,27,154
59,4,174,48,63,3,46,62
60,8,105,14,166,4,14,162
61,4,169,14,102,2,12,102
62,7,162,19,104,2,19,102
63,7,140,35,110,1,34,110
64,3,193,15,77,3,13,76
65,2,229,6,50,1,5,50
66,3,210,5,70,0,5,70
67,6,112,36,137,2,34,137
68,9,115,22,148,10,20,140
69,7,108,24,153,2,22,153
70,5,132,21,132,3,20,130
71,6,86,20,179,0,20,179
72,6,100,26,159,2,26,157
73,7,143,20,122,6,19,117
74,7,168,12,105,5,11,101
75,8,105,18,162,3,18,159
76,4,144,12,129,2,11,128
77,6,109,18,158,6,15,155
78,7,45,50,190,2,48,190
79,8,58,57,170,2,55,170
