agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,4,199,14,79,3,14,76
1,4,179,31,82,1,30,82
2,6,161,24,107,2,23,106
3,6,176,26,90,1,26,89
4,5,181,13,98,1,13,97
5,6,146,25,121,5,23,118
6,8,98,48,146,6,47,141
7,7,121,19,152,5,19,147
8,8,85,33,174,2,33,172
9,6,147,20,125,3,19,123
10,6,151,17,124,1,16,124
11,8,118,30,144,2,29,143
12,9,73,37,182,7,36,176
13,9,75,26,191,1,26,190
14,7,98,19,175,2,19,173
15,8,116,25,151,3,24,149
16,8,84,24,184,3,24,181
17,8,124,20,148,6,19,143
18,7,111,19,162,1,19,161
19,5,113,13,166,2,13,164
20,9,131,30,131,3,28,130
21,7,96,17,179,3,16,177
22,5,152,10,130,0,10,130
23,7,122,33,137,2,31,137
24,6,133,12,147,2,12,145
25,8,140,29,123,4,27,121
26,8,130,31,131,2,30,130
27,5,126,34,132,3,33,130
28,5,100,15,177,3,15,174
29,7,67,35,190,2,35,188
30,10,80,28,184,4,28,180
31,5,144,16,132,3,16,129
32,7,115,24,153,1,24,152
33,8,81,37,174,7,32,172
34,3,206,18,68,3,16,67
35,6,130,24,138,4,23,135
36,6,124,29,139,1,29,138
37,12,98,39,155,1,39,154
38,4,188,5,99,1,5,98
39,4,201,31,60,3,30,58
40,6,106,11,175,2,11,173
41,4,178,29,85,4,29,81
42,2,215,19,58,0,19,58
43,5,154,24,114,0,24,114
44,7,124,45,123,4,42,122
45,2,256,5,31,0,5,31
46,11,69,23,200,9,21,193
47,7,109,29,154,4,28,151
48,2,210,37,45,4,34,44
49,7,85,30,177,8,28,171
50,6,138,48,106,3,46,105
51,8,96,31,165,6,31,159
52,9,100,43,149,2,43,147
53,5,135,22,135,1,22,134
54,4,197,15,80,1,15,79
55,1,268,10,14,1,9,14
56,9,86,42,164,4,41,161
57,3,244,11,37,2,10,36
58,8,103,18,171,3,16,170
59,5,176,26,90,5,26,85
60,3,197,23,72,3,21,71
61,6,136,21,135,3,21,132
62,6,107,20,165,1,20,164
63,8,85,27,180,4,27,176
64,5,162,15,115,0,15,115
65,6,137,10,145,4,10,141
66,4,158,7,127,0,7,127
67,6,170,9,113,2,9,111
68,7,131,21,140,0,21,140
69,6,143,16,133,1,16,132
70,6,158,36,98,1,35,98
71,10,63,27,202,3,26,200
72,7,106,32,154,2,32,152
73,6,116,33,143,4,31,141
74,7,166,20,106,2,19,105
75,6,132,21,139,3,21,136
76,5,149,27,116,5,25,113
77,6,106,33,153,5,33,148
78,6,102,30,160,3,30,157
79,6,143,45,104,4,43,102
