task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,2,21,40,0,1,19,1,19,0,1,2,21,1.000000
1,0,1,1,24,21,0,0,23,0,23,0,1,1,24,1.000000
2,1,2,13,39,51,0,11,26,11,26,0,1,12,38,1.000000
3,1,2,9,20,52,0,7,11,7,11,0,1,8,19,1.000000
4,2,3,3,9,42,0,0,6,0,6,0,1,1,7,1.000000
5,2,3,14,27,33,0,11,13,11,13,0,1,12,25,1.000000
6,3,4,13,42,56,0,9,27,9,29,0,1,10,39,1.074074
7,3,4,12,21,37,2,7,7,8,9,0,1,9,18,1.285714
8,4,5,5,18,38,0,0,13,0,13,0,1,1,14,1.000000
9,4,5,6,38,18,0,1,32,1,32,0,1,2,34,1.000000
10,5,6,17,28,30,2,11,11,10,11,1,1,12,23,1.000000
11,5,6,6,44,27,0,0,38,0,38,0,1,1,39,1.000000
12,6,7,10,35,25,2,1,23,3,25,0,1,4,29,1.086957
13,6,7,20,27,14,1,12,7,11,7,2,1,14,21,1.000000
14,7,8,15,26,71,1,5,11,7,11,0,1,8,19,1.000000
15,7,8,10,37,53,0,2,25,2,27,0,1,3,30,1.080000
16,8,9,23,49,79,1,10,26,13,26,1,1,15,41,1.000000
17,8,9,13,35,71,0,4,22,4,22,0,1,5,27,1.000000
18,9,10,13,31,16,0,3,18,3,18,0,1,4,22,1.000000
19,9,10,20,48,43,1,9,26,10,28,0,1,11,39,1.076923
20,10,11,19,26,43,0,8,6,8,6,1,1,9,16,1.000000
21,10,11,11,31,12,0,0,18,0,18,2,1,1,21,1.000000
22,11,12,12,21,79,0,0,9,0,9,0,1,1,10,1.000000
23,11,12,13,44,29,0,1,31,1,31,0,1,2,33,1.000000
24,12,13,18,48,77,1,2,24,5,30,0,1,6,36,1.250000
25,12,13,13,39,11,0,0,26,0,26,0,1,1,27,1.000000
26,13,14,17,26,44,0,3,9,3,9,0,1,4,13,1.000000
27,13,14,16,25,47,0,2,7,2,9,0,1,3,12,1.285714
28,14,15,22,53,76,1,4,21,7,31,0,1,8,39,1.476190
29,14,15,28,50,41,6,4,22,12,22,1,1,14,36,1.000000
30,15,16,24,60,62,0,8,26,8,36,0,1,9,45,1.384615
31,15,16,17,44,13,0,1,23,1,27,0,1,2,29,1.173913
32,16,17,32,65,36,1,8,23,15,33,0,1,16,49,1.434783
33,16,17,17,63,1,0,0,46,0,46,0,1,1,47,1.000000
34,17,18,24,53,32,0,6,25,6,29,0,1,7,36,1.160000
35,17,18,35,51,45,9,13,9,17,13,3,1,18,34,1.444444
36,18,19,29,42,41,7,8,13,10,13,0,1,11,24,1.000000
37,18,19,21,57,57,0,2,36,2,36,0,1,3,39,1.000000
38,19,20,40,68,20,5,6,28,20,28,0,1,21,49,1.000000
39,19,20,21,39,14,0,1,14,1,18,0,1,2,20,1.285714
40,20,21,27,51,52,1,7,22,6,24,0,1,7,31,1.090909
41,20,21,23,24,58,0,2,1,2,1,0,1,3,4,1.000000
42,21,22,29,43,40,0,5,12,5,14,2,1,8,22,1.166667
43,21,22,23,25,31,0,1,2,1,2,0,1,2,4,1.000000
44,22,23,26,36,20,0,3,10,3,10,0,1,4,14,1.000000
45,22,23,24,38,35,1,8,14,1,14,0,1,2,16,1.000000
46,23,24,27,37,7,3,5,9,3,9,1,1,4,14,1.000000
47,23,24,24,53,61,0,0,29,0,29,0,1,1,30,1.000000
48,24,25,33,74,26,0,8,29,8,41,0,1,9,50,1.413793
49,24,25,27,45,45,2,4,18,2,18,0,1,3,21,1.000000
50,25,26,33,54,21,0,7,19,7,21,0,1,8,29,1.105263
51,25,26,28,56,49,2,2,28,2,28,0,1,3,31,1.000000
52,26,27,31,47,49,1,4,12,4,14,2,1,5,21,1.166667
53,26,27,30,46,31,0,3,10,3,16,0,1,4,20,1.600000
54,27,28,36,70,5,0,6,30,8,34,0,1,9,43,1.133333
55,27,28,32,42,43,2,8,9,4,9,1,1,5,15,1.000000
56,28,29,30,58,42,0,1,28,1,28,0,1,2,30,1.000000
