agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,6,187,24,76,6,20,74
1,2,233,11,43,0,11,43
2,1,263,0,24,0,0,24
3,0,287,0,0,0,0,0
4,3,234,7,46,0,7,46
5,1,265,8,14,0,8,14
6,6,136,31,120,3,29,119
7,5,155,22,110,2,21,109
8,5,114,26,147,2,25,146
9,5,130,29,128,5,25,127
10,5,128,13,146,3,12,144
11,5,148,15,124,1,15,123
12,5,208,19,60,1,19,59
13,7,114,19,154,1,19,153
14,4,177,28,82,1,28,81
15,6,133,25,129,1,25,128
16,8,113,25,149,2,25,147
17,8,91,13,183,4,12,180
18,8,132,13,142,0,13,142
19,5,133,9,145,3,8,143
20,8,127,36,124,4,33,123
21,8,114,21,152,1,21,151
22,8,90,44,153,3,42,152
23,5,174,10,103,0,10,103
24,9,91,13,183,9,12,175
25,7,92,37,158,7,32,156
26,10,76,32,179,8,29,174
27,6,171,24,92,1,24,91
28,7,107,20,160,3,19,158
29,8,81,36,170,4,34,168
30,8,82,21,184,1,21,183
31,5,133,24,130,4,20,130
32,7,126,16,145,4,16,141
33,10,98,25,164,0,25,164
34,2,232,5,50,0,5,50
35,6,173,15,99,0,15,99
36,10,126,33,128,3,33,125
37,6,113,53,121,4,52,118
38,4,222,15,50,2,15,48
39,6,114,39,134,3,37,133
40,9,91,24,172,1,24,171
41,7,114,18,155,1,18,154
42,8,116,30,141,4,29,138
43,10,59,38,190,5,36,187
44,8,119,47,121,4,46,118
45,7,135,29,123,5,29,118
46,10,129,24,134,1,23,134
47,7,129,24,134,1,23,134
48,7,80,28,179,2,27,178
49,7,115,18,154,4,16,152
50,3,212,28,47,2,26,47
51,8,88,34,165,4,33,162
52,9,115,24,148,6,23,143
53,8,113,13,161,1,13,160
54,7,105,26,156,2,26,154
55,5,149,28,110,5,27,106
56,7,94,18,175,5,18,170
57,7,117,24,146,2,23,145
58,7,153,18,116,0,18,116
59,7,127,22,138,2,21,137
60,7,126,21,140,5,20,136
61,7,101,40,146,6,40,140
62,6,139,31,117,3,28,117
63,6,96,31,160,5,28,158
64,1,262,12,13,0,12,13
65,3,182,23,82,1,22,82
66,6,146,13,128,1,13,127
67,6,123,17,147,4,17,143
68,6,85,34,168,0,34,168
69,7,124,13,150,3,12,148
70,4,184,17,86,2,16,85
71,6,128,37,122,6,34,119
72,4,187,22,78,2,20,78
73,7,125,27,135,3,27,132
74,7,94,7,186,0,7,186
75,5,125,47,115,8,46,108
76,7,91,35,161,2,35,159
77,7,150,23,114,2,23,112
78,7,116,34,137,4,33,134
79,8,78,34,175,5,34,170
