agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,2,222,19,48,1,19,47
1,4,221,13,55,0,13,55
2,7,131,20,138,3,20,135
3,6,111,41,137,2,39,137
4,8,116,40,133,7,35,131
5,7,117,28,144,1,27,144
6,5,112,13,164,1,13,163
7,7,97,25,167,5,25,162
8,9,81,43,165,4,41,163
9,6,134,15,140,0,15,140
10,4,206,14,69,2,14,67
11,7,102,21,166,6,21,160
12,6,112,19,158,2,19,156
13,7,103,17,169,3,15,168
14,8,131,24,134,5,23,130
15,9,131,28,130,2,28,128
16,6,131,28,130,0,28,130
17,7,91,23,175,5,22,171
18,8,122,21,146,1,21,145
19,9,118,38,133,4,35,132
20,8,68,36,185,6,34,181
21,5,147,14,128,4,14,124
22,5,141,19,129,1,18,129
23,5,140,8,141,1,8,140
24,6,146,22,121,1,21,121
25,8,84,17,188,5,16,184
26,7,103,20,166,3,19,164
27,5,174,21,94,3,21,91
28,8,126,10,153,7,9,147
29,7,149,26,114,3,25,112
30,6,103,27,159,1,27,158
31,8,95,35,159,1,35,158
32,6,120,32,137,1,32,136
33,9,102,20,167,6,18,163
34,5,174,24,91,1,23,91
35,5,153,7,129,3,7,126
36,6,126,33,130,5,28,130
37,10,90,40,159,5,38,156
38,5,129,26,134,0,26,134
39,5,146,30,113,5,28,110
40,9,82,33,174,7,33,167
41,8,87,21,181,2,20,180
42,5,151,33,105,4,30,104
43,8,98,45,146,4,43,144
44,8,127,13,149,0,13,149
45,7,152,13,124,1,13,123
46,6,134,20,135,3,19,133
47,6,108,43,138,4,42,135
48,6,123,18,148,1,18,147
49,6,130,17,142,1,17,141
50,5,130,13,146,2,12,145
51,8,100,31,158,6,29,154
52,8,119,36,134,3,34,133
53,5,120,34,135,2,32,135
54,8,100,13,176,2,13,174
55,4,147,26,116,3,24,115
56,5,179,18,92,1,18,91
57,3,223,21,45,5,18,43
58,6,141,25,123,3,24,121
59,5,130,16,143,4,15,140
60,7,107,22,160,1,22,159
61,8,128,36,125,2,35,124
62,7,92,13,184,4,12,181
63,6,126,23,140,3,22,138
64,6,178,31,80,3,28,80
65,1,259,8,22,0,8,22
66,4,176,8,105,2,8,103
67,3,216,20,53,1,20,52
68,1,255,10,24,0,10,24
69,6,120,30,139,2,29,138
70,8,90,38,161,5,34,160
71,4,182,16,91,1,16,90
72,4,182,26,81,1,25,81
73,5,132,22,135,1,22,134
74,7,110,24,155,4,22,153
75,9,60,12,217,1,12,216
76,6,128,29,132,1,28,132
77,7,140,27,122,3,26,120
78,6,159,33,97,0,33,97
79,8,125,34,130,5,33,126
