task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,1,45,62,0,0,44,0,44,0,1,1,45,1.000000
1,0,1,5,12,51,0,4,7,4,7,0,1,5,12,1.000000
2,1,2,2,34,28,0,0,32,0,32,0,1,1,33,1.000000
3,1,2,5,35,40,1,1,30,3,30,0,1,4,34,1.000000
4,2,3,6,46,56,1,1,39,2,39,2,1,4,44,1.000000
5,2,3,11,35,40,0,8,18,8,24,0,1,9,33,1.333333
6,3,4,4,9,56,0,0,5,0,5,0,1,1,6,1.000000
7,3,4,4,37,60,0,0,33,0,33,0,1,1,34,1.000000
8,4,5,5,29,9,0,0,23,0,23,1,1,1,25,1.000000
9,4,5,5,34,10,0,0,29,0,29,0,1,1,30,1.000000
10,5,6,11,26,47,0,5,12,5,14,1,1,6,21,1.166667
11,5,6,11,39,14,0,5,25,5,27,1,1,6,34,1.080000
12,6,7,25,52,79,9,8,20,18,24,3,1,19,46,1.200000
13,6,7,7,30,41,0,0,23,0,23,0,1,1,24,1.000000
14,7,8,14,23,78,5,8,9,6,9,0,1,7,16,1.000000
15,7,8,16,31,63,0,8,14,8,14,1,1,9,24,1.000000
16,8,9,20,48,33,0,11,18,11,28,0,1,12,40,1.555556
17,8,9,17,40,37,0,7,19,7,23,1,1,9,32,1.210526
18,9,10,21,35,44,0,11,10,11,14,0,1,12,26,1.400000
19,9,10,16,42,43,0,6,21,6,25,1,1,7,33,1.190476
20,10,11,13,24,29,0,2,11,2,11,0,1,3,14,1.000000
21,10,11,11,21,42,0,0,10,0,10,0,1,1,11,1.000000
22,11,12,12,19,73,0,0,7,0,7,0,1,1,8,1.000000
23,11,12,21,53,52,0,9,18,9,32,0,1,10,42,1.777778
24,12,13,15,33,20,0,2,16,2,18,0,1,3,21,1.125000
25,12,13,13,35,53,0,0,22,0,22,0,1,1,23,1.000000
26,13,14,15,54,71,0,1,35,1,39,0,1,2,41,1.114286
27,13,14,19,42,25,0,5,20,5,22,1,1,6,29,1.100000
28,14,15,18,26,56,0,3,8,3,8,0,1,4,12,1.000000
29,14,15,17,45,78,0,2,28,2,28,0,1,3,31,1.000000
30,15,16,25,30,13,0,9,5,9,5,0,1,10,15,1.000000
31,15,16,20,44,36,0,4,21,4,23,1,1,5,29,1.095238
32,16,17,26,53,51,0,9,17,9,25,2,1,10,37,1.470588
33,16,17,18,41,76,0,1,21,1,23,0,1,2,25,1.095238
34,17,18,18,23,72,0,0,5,0,5,0,1,1,6,1.000000
35,17,18,18,40,18,0,0,22,0,22,0,1,1,23,1.000000
36,18,19,19,41,32,0,0,22,0,22,0,1,1,23,1.000000
37,18,19,24,51,77,1,4,22,5,26,1,1,6,33,1.181818
38,19,20,31,46,69,0,11,15,11,15,0,1,12,27,1.000000
39,19,20,20,52,54,0,0,30,0,32,0,1,1,33,1.066667
40,20,21,21,57,74,0,0,32,0,36,0,1,1,37,1.125000
41,20,21,36,51,49,1,11,15,14,15,1,1,16,31,1.000000
42,21,22,22,54,12,0,0,28,0,32,0,1,1,33,1.142857
43,21,22,38,63,6,1,9,19,16,23,2,1,17,42,1.210526
44,22,23,29,46,35,1,4,16,6,16,1,1,7,24,1.000000
45,22,23,27,43,30,0,3,16,3,16,1,1,5,21,1.000000
46,23,24,24,66,31,0,0,40,0,42,0,1,1,43,1.050000
47,23,24,29,53,79,0,5,22,5,24,0,1,6,30,1.090909
48,24,25,32,54,48,1,10,20,7,22,0,1,8,30,1.100000
49,24,25,40,52,35,6,8,12,15,12,0,1,16,28,1.000000
50,25,26,30,51,68,0,4,20,4,20,1,1,5,26,1.000000
51,25,26,27,38,8,0,1,11,1,11,0,1,2,13,1.000000
52,26,27,31,55,24,1,8,12,4,22,2,1,5,29,1.833333
