timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,1,1,0,0.920474803
2,0,6,2,4,76,2,2,0,0.920508406
3,0,8,2,6,74,4,2,0,0.920475862
4,0,10,2,8,72,5,3,0,0.920481033
5,0,12,2,10,70,6,4,0,0.920488337
6,0,14,2,12,68,7,5,0,0.920527141
7,0,16,2,14,66,8,6,0,0.920501588
8,0,18,2,16,64,7,9,0,0.920485109
9,0,20,2,18,62,9,9,0,0.920499125
10,1,21,2,19,61,11,8,0,0.920538449
11,1,23,2,21,59,12,9,0,0.920531455
12,1,25,2,23,57,11,12,0,0.920521669
13,1,27,2,25,55,12,13,0,0.920538089
14,2,28,2,26,54,11,15,1,0.920532982
15,2,30,2,28,52,11,17,1,0.920552635
16,3,31,2,29,51,10,19,3,0.920547142
17,3,33,2,31,49,10,21,4,0.920561553
18,3,35,2,33,47,9,24,5,0.92057101
19,3,37,2,35,45,10,25,5,0.920561049
20,3,39,2,37,43,12,25,6,0.920619019
21,3,41,2,39,41,13,26,6,0.920628757
22,5,41,2,39,41,15,24,8,0.920653024
23,6,42,2,40,40,14,26,8,0.920584624
24,6,44,2,42,38,12,30,9,0.920592228
25,7,45,2,43,37,10,33,10,0.92055388
26,8,46,2,44,36,10,34,12,0.920627043
27,9,47,2,45,35,12,33,12,0.920634294
28,9,49,2,47,33,12,35,12,0.920625216
29,13,47,2,45,35,12,33,13,0.920601125
30,15,47,2,45,35,11,34,13,0.920554626
31,16,48,2,46,34,12,34,14,0.920600267
32,18,48,2,46,34,11,35,16,0.920636072
33,18,50,2,48,32,10,38,16,0.920644701
34,19,51,2,49,31,10,39,16,0.920529341
35,21,51,2,49,31,9,40,17,0.920516776
36,22,52,2,50,30,9,41,17,0.920551766
37,23,53,2,51,29,7,44,19,0.920564871
38,24,54,2,52,28,8,44,20,0.920550005
39,26,54,2,52,28,8,44,22,0.920586689
40,30,52,2,50,30,10,40,23,0.92059214
41,33,51,2,49,31,9,40,23,0.920552654
42,36,50,2,48,32,8,40,23,0.920542315
43,40,48,2,46,34,6,40,24,0.920566429
44,41,49,2,47,33,6,41,25,0.920497459
45,41,51,2,49,31,4,45,26,0.920593144
46,41,53,2,51,29,5,46,28,0.920529609
47,42,54,2,52,28,6,46,29,0.920520472
48,46,52,2,50,30,8,42,29,0.920571513
49,51,49,2,47,33,9,38,30,0.920563937
50,54,48,2,46,34,8,38,30,0.920601972
51,57,47,2,45,35,7,38,31,0.920579068
52,59,47,2,45,35,9,36,31,0.92057994
53,61,47,2,45,35,9,36,32,0.920539245
54,64,46,2,44,36,7,37,32,0.920565801
55,67,45,2,43,37,7,36,32,0.920586973
56,69,45,2,43,37,7,36,33,0.920546343
57,72,44,2,42,38,9,33,33,0.92057434
58,74,44,2,42,38,11,31,33,0.92056735
59,74,46,2,44,36,7,37,33,0.920572173
60,74,48,2,46,34,3,43,34,0.920548251
61,77,47,2,45,35,5,40,36,0.920542863
62,79,47,2,45,35,7,38,36,0.920479659
63,81,47,2,45,35,7,38,38,0.920524837
64,82,48,2,46,34,6,40,38,0.920540872
65,84,48,2,46,34,8,38,38,0.920557023
66,86,48,2,46,34,7,39,39,0.920576199
67,87,49,2,47,33,5,42,40,0.920562316
68,87,51,2,49,31,7,42,40,0.920572128
69,90,50,2,48,32,7,41,40,0.9205196
70,92,50,2,48,32,6,42,41,0.920571523
71,96,48,2,46,34,5,41,41,0.920553606
72,99,47,2,45,35,7,38,42,0.920593291
73,101,47,2,45,35,6,39,43,0.920565969
74,101,49,2,47,33,7,40,43,0.920601355
75,102,50,2,48,32,7,41,43,0.92056342
76,104,50,2,48,32,8,40,43,0.920587246
