agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,0,283,13,0,0,13,0
1,9,93,11,192,2,10,191
2,6,174,15,107,0,15,107
3,0,296,0,0,0,0,0
4,4,197,10,89,1,10,88
5,6,110,15,171,0,15,171
6,7,107,21,168,4,21,164
7,6,150,33,113,0,33,113
8,2,262,5,29,0,5,29
9,2,246,3,47,1,3,46
10,1,257,3,36,0,3,36
11,10,93,31,172,1,30,172
12,8,117,23,156,7,22,150
13,8,79,21,196,0,21,196
14,7,99,29,168,2,27,168
15,5,170,21,105,3,18,105
16,10,75,21,200,4,21,196
17,3,193,16,87,0,16,87
18,8,124,18,154,1,17,154
19,6,145,23,128,0,23,128
20,7,119,24,153,0,24,153
21,7,122,49,125,5,46,123
22,6,143,12,141,2,11,140
23,6,139,25,132,0,25,132
24,7,110,32,154,4,30,152
25,8,90,34,172,2,32,172
26,7,107,33,156,3,32,154
27,7,134,18,144,0,18,144
28,7,99,20,177,4,19,174
29,5,139,16,141,0,16,141
30,7,98,45,153,4,44,150
31,9,103,20,173,6,19,168
32,7,100,16,180,1,16,179
33,8,79,25,192,1,25,191
34,5,184,31,81,1,30,81
35,5,164,27,105,2,25,105
36,7,159,35,102,6,32,99
37,9,57,54,185,9,52,178
38,10,118,30,148,5,27,146
39,5,166,30,100,0,30,100
40,10,139,23,134,4,21,132
41,8,108,33,155,6,29,153
42,7,118,17,161,0,17,161
43,7,82,44,170,3,44,167
44,9,143,28,125,5,25,123
45,5,211,25,60,1,25,59
46,8,106,15,175,3,15,172
47,7,115,11,170,0,11,170
48,5,114,26,156,3,26,153
49,7,102,21,173,6,19,169
50,5,154,21,121,3,20,119
51,6,113,33,150,1,32,150
52,11,45,39,212,8,36,207
53,7,136,17,143,1,16,143
54,4,175,29,92,1,28,92
55,5,161,19,116,1,19,115
56,7,128,28,140,2,28,138
57,3,217,16,63,1,15,63
58,7,160,13,123,5,13,118
59,5,165,19,112,1,18,112
60,4,193,22,81,2,21,80
61,3,171,10,115,4,10,111
62,6,120,25,151,3,24,149
63,5,213,12,71,1,11,71
64,4,192,25,79,3,24,77
65,3,236,10,50,1,9,50
66,9,127,16,153,2,16,151
67,5,172,6,118,1,5,118
68,7,142,16,138,4,15,135
69,7,168,18,110,0,18,110
70,5,162,13,121,4,12,118
71,6,128,20,148,1,20,147
72,6,195,12,89,2,12,87
73,6,163,33,100,3,31,99
74,8,122,20,154,4,19,151
75,8,126,30,140,3,30,137
76,7,117,20,159,2,20,157
77,6,136,19,141,3,18,139
78,8,168,23,105,3,23,102
79,7,131,29,136,5,27,133
