task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,8,25,18,0,7,17,7,17,0,1,8,25,1.000000
1,0,1,17,33,44,1,10,11,15,15,2,1,17,33,1.363636
2,1,2,3,11,35,0,1,8,1,8,0,1,2,10,1.000000
3,1,2,2,28,22,0,0,26,0,26,0,1,1,27,1.000000
4,2,3,12,41,14,0,9,23,9,29,0,1,10,39,1.260870
5,2,3,8,31,20,0,5,23,5,23,0,1,6,29,1.000000
6,3,4,5,17,30,0,1,12,1,12,0,1,2,14,1.000000
7,3,4,12,45,63,0,8,28,8,32,1,1,9,42,1.142857
8,4,5,14,35,29,0,9,21,9,21,0,1,10,31,1.000000
9,4,5,11,38,26,0,6,26,6,26,1,1,7,34,1.000000
10,5,6,10,35,52,3,2,23,4,25,0,1,5,30,1.086957
11,5,6,13,40,53,3,8,27,6,27,1,1,8,35,1.000000
12,6,7,14,47,51,0,7,27,7,33,0,1,8,41,1.222222
13,6,7,8,20,43,1,6,12,1,12,0,1,2,14,1.000000
14,7,8,16,29,25,0,8,11,8,13,0,1,9,22,1.181818
15,7,8,9,19,40,0,1,10,1,10,0,1,2,12,1.000000
16,8,9,9,49,16,0,0,40,0,40,0,1,1,41,1.000000
17,8,9,9,41,73,0,0,28,0,32,0,1,1,33,1.142857
18,9,10,11,32,13,0,1,21,1,21,0,1,2,23,1.000000
19,9,10,15,38,21,2,4,21,4,23,1,1,6,29,1.095238
20,10,11,18,34,21,1,3,16,7,16,0,1,8,24,1.000000
21,10,11,11,41,45,0,0,30,0,30,0,1,1,31,1.000000
22,11,12,13,50,28,0,1,37,1,37,0,1,2,39,1.000000
23,11,12,12,29,49,0,0,17,0,17,0,1,1,18,1.000000
24,12,13,13,54,62,0,0,41,0,41,0,1,1,42,1.000000
25,12,13,27,37,12,1,9,10,14,10,0,1,15,25,1.000000
26,13,14,15,24,37,0,1,9,1,9,0,1,2,11,1.000000
27,13,14,22,49,33,0,8,27,8,27,0,1,9,36,1.000000
28,14,15,16,35,58,0,1,19,1,19,0,1,2,21,1.000000
29,14,15,18,38,56,0,3,20,3,20,0,1,4,24,1.000000
30,15,16,28,46,46,1,13,11,12,17,1,1,13,31,1.545455
31,15,16,26,34,79,0,10,8,10,8,0,1,11,19,1.000000
32,16,17,30,44,47,8,7,13,12,13,2,1,14,28,1.000000
33,16,17,24,62,12,0,7,36,7,38,0,1,8,46,1.055556
34,17,18,20,30,31,0,2,10,2,10,0,1,3,13,1.000000
35,17,18,24,43,41,1,7,13,6,19,0,1,7,26,1.461538
36,18,19,25,66,71,0,6,29,6,41,0,1,7,48,1.413793
37,18,19,23,44,47,4,3,21,4,21,0,1,5,26,1.000000
38,19,20,21,59,69,0,1,38,1,38,0,1,2,40,1.000000
39,19,20,20,32,40,0,0,11,0,11,1,1,1,13,1.000000
40,20,21,29,67,24,1,5,32,8,38,0,1,9,47,1.187500
41,20,21,26,61,36,0,5,29,5,35,0,1,6,41,1.206897
42,21,22,35,63,19,6,25,24,12,28,1,1,14,42,1.166667
43,21,22,26,44,41,4,4,17,4,17,1,1,5,23,1.000000
44,22,23,24,52,24,0,1,26,1,28,0,1,2,30,1.076923
45,22,23,27,38,35,0,4,11,4,11,0,1,5,16,1.000000
46,23,24,24,38,42,0,0,14,0,14,0,1,1,15,1.000000
47,23,24,37,61,44,2,8,19,13,23,1,1,14,38,1.210526
48,24,25,26,54,44,0,1,28,1,28,0,1,2,30,1.000000
49,24,25,28,41,37,0,3,13,3,13,0,1,4,17,1.000000
50,25,26,26,54,17,0,0,24,0,28,0,1,1,29,1.166667
51,25,26,46,65,34,5,10,17,19,19,1,1,21,40,1.117647
52,26,27,33,46,19,1,12,13,6,13,0,1,7,20,1.000000
53,26,27,36,42,39,0,8,6,8,6,1,1,10,16,1.000000
54,27,28,31,42,70,0,3,11,3,11,0,1,4,15,1.000000
55,27,28,36,56,60,0,4,17,8,19,1,1,9,29,1.117647
56,28,29,43,68,32,6,32,22,14,24,1,1,15,40,1.090909
57,28,29,34,48,72,0,5,14,5,14,0,1,6,20,1.000000
58,29,30,36,61,78,1,11,17,6,25,0,1,7,32,1.470588
59,29,30,32,60,48,0,2,22,2,28,0,1,3,31,1.272727
60,30,31,42,53,25,2,4,11,10,11,1,1,12,23,1.000000
61,30,31,43,71,22,3,9,28,12,28,0,1,13,41,1.000000
62,31,32,43,74,10,1,12,25,11,31,0,1,12,43,1.240000
63,31,32,35,55,46,0,3,20,3,20,0,1,4,24,1.000000
64,32,33,38,55,40,1,4,16,5,16,1,1,6,23,1.000000
65,32,33,39,54,13,2,5,15,6,15,0,1,7,22,1.000000
66,33,34,46,86,19,8,31,40,11,40,1,1,13,53,1.000000
67,33,34,53,60,8,3,11,7,17,7,2,1,20,27,1.000000
68,34,35,37,67,5,0,2,28,2,28,2,1,3,33,1.000000
69,34,35,38,64,43,1,11,20,3,26,0,1,4,30,1.300000
70,35,36,36,53,53,0,0,17,0,17,0,1,1,18,1.000000
71,35,36,36,63,76,0,0,27,0,27,0,1,1,28,1.000000
72,36,37,38,51,40,0,1,13,1,13,0,1,2,15,1.000000
73,36,37,42,60,58,0,5,17,5,17,1,1,6,24,1.000000
74,37,38,40,78,15,0,2,32,2,38,0,1,3,41,1.187500
75,37,38,47,55,43,1,6,8,8,8,1,1,10,18,1.000000
76,38,39,45,64,43,2,6,19,5,19,1,1,7,26,1.000000
77,38,39,39,69,9,0,0,18,0,30,0,1,1,31,1.666667
78,39,40,46,61,31,3,6,15,6,15,0,1,7,22,1.000000
79,39,40,42,63,21,1,3,21,2,21,0,1,3,24,1.000000
80,40,41,50,72,43,1,6,14,9,22,0,1,10,32,1.571429
81,40,41,49,64,78,1,10,15,8,15,0,1,9,24,1.000000
82,41,42,45,64,23,1,4,19,3,19,0,1,4,23,1.000000
83,41,42,51,65,21,2,10,10,9,12,2,1,10,24,1.200000
84,42,43,48,67,45,0,5,19,5,19,0,1,6,25,1.000000
85,42,43,45,49,7,0,1,4,1,4,1,1,3,7,1.000000
86,43,44,55,70,37,1,6,14,10,14,2,1,12,27,1.000000
87,43,44,44,76,32,0,0,26,0,30,2,1,1,33,1.153846
88,44,45,52,80,10,0,4,26,6,28,1,1,8,36,1.076923
89,44,45,50,64,26,0,5,13,5,13,1,1,6,20,1.000000
90,45,46,46,61,77,0,0,15,0,15,0,1,1,16,1.000000
91,45,46,52,66,63,1,11,13,6,13,1,1,7,21,1.000000
92,46,47,48,52,43,0,1,4,1,4,0,1,2,6,1.000000
93,46,47,47,65,61,0,0,18,0,18,0,1,1,19,1.000000
94,47,48,52,72,51,0,4,20,4,20,0,1,5,25,1.000000
95,47,48,48,55,23,0,0,6,0,6,1,1,1,8,1.000000
96,48,49,52,72,31,0,3,18,3,20,0,1,4,24,1.111111
