agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,7,143,45,101,3,43,100
1,5,115,42,132,4,38,132
2,1,231,39,19,1,39,18
3,5,185,14,90,4,13,87
4,4,233,11,45,2,9,45
5,3,194,15,80,4,13,78
6,5,148,18,123,0,18,123
7,2,217,9,63,0,9,63
8,8,67,29,193,6,28,188
9,8,110,28,151,0,28,151
10,4,120,23,146,6,22,141
11,7,141,25,123,3,23,122
12,6,128,34,127,1,34,126
13,10,64,29,196,4,28,193
14,8,74,36,179,5,34,176
15,8,93,12,184,1,12,183
16,9,70,25,194,5,24,190
17,7,119,17,153,6,16,148
18,7,109,19,161,4,17,159
19,6,119,15,155,2,15,153
20,8,122,27,140,5,26,136
21,6,111,26,152,2,26,150
22,5,147,33,109,4,32,106
23,6,110,18,161,2,17,160
24,5,147,21,121,2,20,120
25,7,121,35,133,8,33,127
26,10,98,18,173,3,17,171
27,5,150,22,117,1,22,116
28,7,80,24,185,0,24,185
29,7,113,35,141,3,33,140
30,7,86,34,169,6,33,164
31,6,135,32,122,5,29,120
32,8,187,30,72,4,27,71
33,7,152,28,109,4,27,106
34,7,118,31,140,5,29,137
35,8,92,20,177,6,20,171
36,9,106,26,157,4,26,153
37,8,108,32,149,3,32,146
38,8,127,31,131,2,30,130
39,7,79,24,186,1,24,185
40,6,75,19,195,1,18,195
41,8,142,29,118,4,28,115
42,7,114,17,158,3,16,156
43,7,49,40,200,7,35,198
44,6,158,38,93,4,35,92
45,7,108,27,154,3,25,153
46,6,147,19,123,1,18,123
47,9,99,34,156,3,33,154
48,6,119,15,155,5,14,151
49,6,99,30,160,5,28,157
50,7,167,17,105,2,16,104
51,8,97,43,149,1,42,149
52,6,105,35,149,11,28,145
53,8,90,30,169,2,30,167
54,7,132,19,138,0,19,138
55,8,137,16,136,1,15,136
56,6,127,22,140,5,22,135
57,6,132,18,139,1,18,138
58,9,76,14,199,0,14,199
59,7,84,34,171,4,30,171
60,5,155,18,116,2,17,115
61,3,210,14,65,0,14,65
62,7,126,28,135,1,28,134
63,7,99,31,159,4,31,155
64,7,73,37,179,3,36,177
65,1,255,11,23,0,11,23
66,2,248,4,37,1,4,36
67,1,235,3,51,1,2,51
68,3,203,17,69,1,17,68
69,4,178,11,100,1,10,100
70,4,158,14,117,4,14,113
71,6,139,24,126,2,22,126
72,6,121,41,127,4,39,125
73,4,190,18,81,0,18,81
74,4,169,15,105,1,15,104
75,8,115,30,144,6,28,140
76,7,142,28,119,3,28,116
77,7,125,17,147,2,16,146
78,8,108,34,147,1,33,147
79,5,140,43,106,7,41,101
