agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,160,49,86,0,49,86
1,7,126,16,153,5,16,148
2,4,190,13,92,2,12,91
3,2,262,11,22,0,11,22
4,8,126,17,152,0,17,152
5,2,247,19,29,2,17,29
6,4,203,19,73,2,19,71
7,3,195,19,81,1,18,81
8,5,128,23,144,4,22,141
9,5,166,10,119,3,9,117
10,6,152,17,126,6,13,124
11,7,139,22,134,3,21,132
12,8,123,52,120,0,52,120
13,8,100,29,166,3,28,164
14,8,105,33,157,3,33,154
15,6,165,21,109,2,20,108
16,6,161,18,116,1,18,115
17,7,56,25,214,2,24,213
18,10,81,37,177,9,35,170
19,5,147,25,123,1,25,122
20,7,137,26,132,0,26,132
21,8,90,44,161,3,44,158
22,5,129,25,141,1,25,140
23,6,103,30,162,3,28,161
24,6,160,32,103,6,28,101
25,6,152,30,113,4,29,110
26,9,65,22,208,0,22,208
27,8,103,28,164,5,27,160
28,10,83,32,180,5,30,177
29,9,106,18,171,5,15,169
30,9,102,30,163,3,29,161
31,8,102,38,155,3,37,153
32,5,161,9,125,3,8,123
33,7,139,34,122,5,34,117
34,8,74,43,178,7,40,174
35,7,108,27,160,2,27,158
36,9,96,23,176,4,23,172
37,9,74,64,157,5,60,156
38,7,86,35,174,5,35,169
39,7,119,32,144,4,30,142
40,7,107,27,161,1,26,161
41,9,109,42,144,6,39,141
42,6,122,22,151,2,21,150
43,10,106,36,153,3,34,152
44,9,124,30,141,3,29,139
45,6,144,40,111,1,39,111
46,6,138,23,134,3,21,133
47,9,71,39,185,3,37,184
48,5,165,11,119,2,11,117
49,7,112,14,169,6,14,163
50,6,101,10,184,1,9,184
51,6,127,18,150,3,18,147
52,6,131,39,125,2,38,124
53,8,97,33,165,1,33,164
54,5,123,22,150,0,22,150
55,5,158,29,108,4,27,106
56,8,139,21,135,2,20,134
57,5,202,22,71,3,22,68
58,4,207,21,67,3,20,65
59,4,182,25,88,5,24,84
60,7,80,30,185,1,30,184
61,5,176,18,101,2,18,99
62,8,107,25,163,2,25,161
63,7,126,34,135,4,34,131
64,8,129,44,122,2,43,121
65,0,292,3,0,0,3,0
66,0,295,0,0,0,0,0
67,2,243,12,40,0,12,40
68,5,170,21,104,0,21,104
69,5,170,9,116,1,9,115
70,5,135,18,142,3,17,140
71,4,166,16,113,3,16,110
72,4,175,11,109,2,11,107
73,5,175,11,109,1,10,109
74,4,171,16,108,1,16,107
75,6,171,8,116,0,8,116
76,5,181,11,103,1,11,102
77,6,186,16,93,5,14,90
78,9,70,19,206,3,19,203
79,8,124,30,141,1,30,140
