agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,9,30,61,223,6,57,221
1,12,35,46,233,4,44,231
2,9,66,32,216,3,32,213
3,13,70,48,196,3,48,193
4,10,38,40,236,1,40,235
5,11,46,24,244,4,23,241
6,11,56,43,215,2,42,214
7,8,80,37,197,3,36,195
8,10,77,29,208,3,28,206
9,10,69,41,204,4,40,201
10,14,33,63,218,1,62,218
11,12,61,20,233,6,19,228
12,9,92,26,196,4,25,193
13,10,49,41,224,5,41,219
14,11,51,55,208,5,54,204
15,11,64,48,202,4,47,199
16,8,88,49,177,4,46,176
17,10,73,47,194,2,47,192
18,12,23,45,246,3,43,245
19,9,75,32,207,2,31,206
20,10,69,47,198,6,45,194
21,10,62,47,205,4,45,203
22,11,61,55,198,9,54,190
23,9,79,41,194,1,41,193
24,10,104,25,185,7,24,179
25,9,61,38,215,3,37,213
26,9,77,56,181,5,55,177
27,8,80,31,203,3,31,200
28,12,53,30,231,0,30,231
29,13,62,50,202,7,48,197
30,8,61,62,191,4,60,189
31,11,59,34,221,5,32,218
32,10,67,32,215,4,30,213
33,8,95,33,186,3,32,184
34,9,72,44,198,0,44,198
35,7,108,40,166,2,40,164
36,12,51,37,226,5,37,221
37,8,65,54,195,2,54,193
38,8,57,38,219,4,36,217
39,12,60,29,225,7,28,219
40,9,55,42,217,4,40,215
41,9,35,34,245,0,34,245
42,8,86,33,195,8,30,190
43,11,88,24,202,1,24,201
44,11,62,58,194,6,55,191
45,9,70,57,187,2,55,187
46,12,58,45,211,4,44,208
47,9,64,49,201,5,47,198
48,10,50,29,235,2,29,233
49,9,78,35,201,2,35,199
